m/z,pos_runB
616.3000000000037,0.0
616.4000000000037,0.0
616.5000000000038,0.0
616.6000000000038,0.0
616.7000000000038,0.0
616.8000000000038,0.0
616.9000000000038,0.0
617.0000000000039,0.0
617.1000000000039,0.0
617.2000000000039,0.0
617.3000000000039,8.171225e-06
617.400000000004,9.834734e-06
617.500000000004,0.0
617.600000000004,0.0
617.700000000004,0.0
617.800000000004,1.6775328e-05
617.9000000000041,0.0
618.0000000000041,0.0022197007
618.1000000000041,0.0
618.2000000000041,0.00027662027
618.3000000000042,6.295651e-05
618.4000000000042,0.0
618.5000000000042,0.0
618.6000000000042,0.00015746796
618.7000000000043,0.0
618.8000000000043,0.00012304864
618.9000000000043,0.0
619.0000000000043,0.0
619.1000000000043,0.0
619.2000000000044,0.0
619.3000000000044,0.0
619.4000000000044,5.932827e-05
619.5000000000044,0.0015901984
619.6000000000045,0.000371368
619.7000000000045,0.00034253267
619.8000000000045,0.0004794371
619.9000000000045,0.00090539735
620.0000000000045,0.00023602045
620.1000000000046,0.00031796965
620.2000000000046,0.0015292382
620.3000000000046,5.0433346e-07
620.4000000000046,2.4232147e-06
620.5000000000047,0.0003852052
620.6000000000047,0.00029873825
620.7000000000047,9.150983e-05
620.8000000000047,0.00027232914
620.9000000000048,0.00023846698
621.0000000000048,0.0
621.1000000000048,0.0
621.2000000000048,9.8684526e-05
621.3000000000048,0.0
621.4000000000049,0.00014671576
621.5000000000049,0.00014595009
621.6000000000049,0.00031616402
621.7000000000049,0.00024365917
621.800000000005,0.00015272273
621.900000000005,0.0001135345
622.000000000005,0.0
622.100000000005,0.00014820753
622.200000000005,0.0
622.3000000000051,0.00010338566
622.4000000000051,0.0
622.5000000000051,0.0007874307
622.6000000000051,0.0004589152
622.7000000000052,0.00023882136
622.8000000000052,0.00015578394
622.9000000000052,0.00029219186
623.0000000000052,0.0010950987
623.1000000000053,0.0
623.2000000000053,1.923408e-05
623.3000000000053,0.0
623.4000000000053,0.0
623.5000000000053,0.0
623.6000000000054,0.0
623.7000000000054,0.00025468727
623.8000000000054,0.00041214688
623.9000000000054,0.0002833637
624.0000000000055,0.00016944786
624.1000000000055,0.00069104065
624.2000000000055,0.0
624.3000000000055,2.7349162e-05
624.4000000000055,0.0
624.5000000000056,5.653332e-05
624.6000000000056,0.0
624.7000000000056,0.0
624.8000000000056,7.8358615e-05
624.9000000000057,0.0
625.0000000000057,0.00016810077
625.1000000000057,0.00061420805
625.2000000000057,0.00014845286
625.3000000000058,0.0
625.4000000000058,0.0
625.5000000000058,0.00069098995
625.6000000000058,0.0005684123
625.7000000000058,0.00035385328
625.8000000000059,0.0004988537
625.9000000000059,0.0
626.0000000000059,0.00033442557
626.1000000000059,0.00047660086
626.200000000006,0.00031616024
626.300000000006,2.5892188e-05
626.400000000006,0.00010299944
626.500000000006,0.0007317031
626.600000000006,0.00041960817
626.7000000000061,0.00038454213
626.8000000000061,0.00019031319
626.9000000000061,8.7365115e-05
627.0000000000061,0.00015432037
627.1000000000062,0.0
627.2000000000062,0.0
627.3000000000062,0.0
627.4000000000062,0.0
627.5000000000063,0.0
627.6000000000063,0.0006317447
627.7000000000063,0.00035667256
627.8000000000063,0.0004935702
627.9000000000063,0.00067061494
628.0000000000064,0.0004294471
628.1000000000064,3.5775014e-05
628.2000000000064,0.00014139687
628.3000000000064,0.00013278425
628.4000000000065,8.085085e-05
628.5000000000065,0.0
628.6000000000065,0.0
628.7000000000065,0.0
628.8000000000065,0.00042779173
628.9000000000066,0.000408334
629.0000000000066,0.0005090918
629.1000000000066,0.00035502628
629.2000000000066,0.0003491861
629.3000000000067,7.946857e-05
629.4000000000067,0.0
629.5000000000067,0.0
629.6000000000067,0.0
629.7000000000068,0.00015573365
629.8000000000068,0.00014353689
629.9000000000068,3.070115e-05
630.0000000000068,8.825052e-05
630.1000000000068,0.0
630.2000000000069,0.0012237767
630.3000000000069,0.00014671437
630.4000000000069,0.0
630.5000000000069,0.0
630.600000000007,0.0
630.700000000007,0.00050167466
630.800000000007,0.0
630.900000000007,0.0
631.000000000007,0.0
631.1000000000071,0.0
631.2000000000071,4.158722e-05
631.3000000000071,0.0
631.4000000000071,0.00010940853
631.5000000000072,0.0
631.6000000000072,0.0
631.7000000000072,0.0
631.8000000000072,0.0
631.9000000000073,0.0
632.0000000000073,0.0
632.1000000000073,0.0
632.2000000000073,0.000550061
632.3000000000073,5.089284e-05
632.4000000000074,4.787864e-05
632.5000000000074,0.0
632.6000000000074,0.00036809492
632.7000000000074,0.0
632.8000000000075,0.0001140708
632.9000000000075,0.0
633.0000000000075,0.000121623794
633.1000000000075,0.0
633.2000000000075,0.0
633.3000000000076,0.00018508702
633.4000000000076,0.0002772222
633.5000000000076,0.00010123407
633.6000000000076,9.325821e-05
633.7000000000077,6.332361e-05
633.8000000000077,0.00010411525
633.9000000000077,0.0
634.0000000000077,0.0
634.1000000000078,0.0
634.2000000000078,0.001702694
634.3000000000078,0.0
634.4000000000078,0.00022773365
634.5000000000078,0.00029170146
634.6000000000079,0.00028479326
634.7000000000079,0.000231766
634.8000000000079,0.0005143456
634.9000000000079,9.711693e-05
635.000000000008,0.00012708882
635.100000000008,0.00018204526
635.200000000008,0.00011323915
635.300000000008,0.00016114593
635.400000000008,0.0004945613
635.5000000000081,0.0003125296
635.6000000000081,0.00065693277
635.7000000000081,0.00042713105
635.8000000000081,0.00041883744
635.9000000000082,0.00074566825
636.0000000000082,0.0006610989
636.1000000000082,0.00036707145
636.2000000000082,0.00030826105
636.3000000000083,0.0
636.4000000000083,5.27677e-05
636.5000000000083,0.0
636.6000000000083,0.00058597355
636.7000000000083,0.0005368016
636.8000000000084,0.0003106739
636.9000000000084,0.00061759434
637.0000000000084,0.000630293
637.1000000000084,0.00036668289
637.2000000000085,0.0
637.3000000000085,0.0
637.4000000000085,0.0
637.5000000000085,0.000796202
637.6000000000085,0.00062437827
637.7000000000086,0.0013926023
637.8000000000086,0.00030387158
637.9000000000086,0.0008918004
638.0000000000086,0.00010972227
638.1000000000087,0.00055848167
638.2000000000087,0.0004659684
638.3000000000087,0.0
638.4000000000087,6.315995e-05
638.5000000000088,0.0
638.6000000000088,0.0002693987
638.7000000000088,0.0
638.8000000000088,0.00021908955
638.9000000000088,0.00014291181
639.0000000000089,0.00021178725
639.1000000000089,0.00041775254
639.2000000000089,0.000628444
639.3000000000089,0.0
639.400000000009,0.00011820254
639.500000000009,0.00082609
639.600000000009,0.00042168028
639.700000000009,0.00015232
639.800000000009,0.00037418926
639.9000000000091,0.00025067592
640.0000000000091,6.3907464e-05
640.1000000000091,0.0
640.2000000000091,0.00080078194
640.3000000000092,1.5589794e-05
640.4000000000092,0.0
640.5000000000092,0.00020438957
640.6000000000092,0.0001419994
640.7000000000093,0.00028743714
640.8000000000093,0.00021666488
640.9000000000093,4.810192e-05
641.0000000000093,1.1606606e-06
641.1000000000093,0.000489578
641.2000000000094,0.0001819243
641.3000000000094,0.0
641.4000000000094,0.0
641.5000000000094,0.00037094718
641.6000000000095,0.00035843582
641.7000000000095,9.864672e-05
641.8000000000095,0.0002579001
641.9000000000095,0.00030915983
642.0000000000095,0.0003473203
642.1000000000096,8.7509856e-05
642.2000000000096,0.00064432056
642.3000000000096,0.00021159183
642.4000000000096,0.00020815677
642.5000000000097,0.0007057022
642.6000000000097,0.00040673872
642.7000000000097,0.0011212127
642.8000000000097,0.0004120206
642.9000000000098,0.00061807665
643.0000000000098,0.00030047752
643.1000000000098,0.0
643.2000000000098,0.0003553126
643.3000000000098,0.0
643.4000000000099,0.00015799204
643.5000000000099,0.0005032944
643.6000000000099,0.00047548578
643.7000000000099,0.00029448816
643.80000000001,0.00017163256
643.90000000001,0.00035763966
644.00000000001,0.00017704301
644.10000000001,0.00015329999
644.20000000001,0.00090860756
644.3000000000101,0.00012611039
644.4000000000101,0.0
644.5000000000101,0.00016389767
644.6000000000101,0.00027436088
644.7000000000102,0.00012393633
644.8000000000102,0.000326071
644.9000000000102,0.0008813172
645.0000000000102,0.0019001593
645.1000000000103,0.00026776615
645.2000000000103,0.0015534962
645.3000000000103,0.0001393908
645.4000000000103,4.9808477e-05
645.5000000000103,6.555422e-05
645.6000000000104,0.0013916711
645.7000000000104,0.0028604001
645.8000000000104,0.00018264526
645.9000000000104,0.0016630535
646.0000000000105,0.003607792
646.1000000000105,0.003201849
646.2000000000105,0.0005859676
646.3000000000105,0.00017293562
646.4000000000106,0.0
646.5000000000106,0.0
646.6000000000106,0.0
646.7000000000106,0.0
646.8000000000106,0.00017060639
646.9000000000107,4.074665e-05
647.0000000000107,0.00017111209
647.1000000000107,4.333366e-05
647.2000000000107,0.0
647.3000000000108,0.0
647.4000000000108,5.9293772e-05
647.5000000000108,0.0003862567
647.6000000000108,0.0001556019
647.7000000000108,0.0
647.8000000000109,0.00024145663
647.9000000000109,0.0005010409
648.0000000000109,0.000134949
648.1000000000109,0.0
648.200000000011,0.00051791396
648.300000000011,0.0001918421
648.400000000011,4.6471037e-06
648.500000000011,0.0
648.600000000011,0.0
648.7000000000111,0.0
648.8000000000111,0.00018593033
648.9000000000111,0.00038425517
649.0000000000111,0.0
649.1000000000112,9.604877e-05
649.2000000000112,0.0
649.3000000000112,4.114937e-06
649.4000000000112,9.885016e-05
649.5000000000113,3.28984e-05
649.6000000000113,0.00014998965
649.7000000000113,0.0005146848
649.8000000000113,7.542422e-05
649.9000000000113,0.00019672062
650.0000000000114,0.0
650.1000000000114,0.0
650.2000000000114,0.00043577078
650.3000000000114,0.00016374285
650.4000000000115,4.3899414e-05
650.5000000000115,2.3618537e-05
650.6000000000115,3.8014103e-05
650.7000000000115,1.9133699e-05
650.8000000000116,0.0
650.9000000000116,0.00055827294
651.0000000000116,0.0
651.1000000000116,0.0
651.2000000000116,0.00026533686
651.3000000000117,0.0
651.4000000000117,0.0
651.5000000000117,0.0004069504
651.6000000000117,6.9675385e-05
651.7000000000118,0.00079530926
651.8000000000118,3.494028e-05
651.9000000000118,0.00029781216
652.0000000000118,0.00015146576
652.1000000000118,2.8887118e-05
652.2000000000119,0.00028163218
652.3000000000119,0.0
652.4000000000119,0.0
652.5000000000119,0.00031535138
652.600000000012,0.00023345242
652.700000000012,0.00030044265
652.800000000012,5.911817e-05
652.900000000012,0.00010901738
653.000000000012,0.00011038961
653.1000000000121,0.0002460118
653.2000000000121,0.0
653.3000000000121,0.0
653.4000000000121,0.00019893685
653.5000000000122,0.0004129469
653.6000000000122,0.00046923387
653.7000000000122,0.0005770853
653.8000000000122,0.00047228878
653.9000000000123,0.0006345259
654.0000000000123,0.00051122037
654.1000000000123,0.0004005678
654.2000000000123,0.000526257
654.3000000000123,0.00023898578
654.4000000000124,0.0
654.5000000000124,0.0003354431
654.6000000000124,8.407726e-05
654.7000000000124,0.00039998296
654.8000000000125,3.497609e-05
654.9000000000125,0.00014008934
655.0000000000125,0.0
655.1000000000125,0.0
655.2000000000126,0.0011426649
655.3000000000126,0.00029145545
655.4000000000126,0.00011428988
655.5000000000126,0.0004224458
655.6000000000126,0.0002118552
655.7000000000127,0.00038287372
655.8000000000127,0.00059580087
655.9000000000127,5.909669e-05
656.0000000000127,0.0
656.1000000000128,0.00027820808
656.2000000000128,0.00017131575
656.3000000000128,0.00011999199
656.4000000000128,0.0
656.5000000000128,0.00022405262
656.6000000000129,0.0012055262
656.7000000000129,1.4543897e-05
656.8000000000129,0.0018972035
656.9000000000129,0.0018561677
657.000000000013,0.002075391
657.100000000013,0.0019673589
657.200000000013,0.0013729444
657.300000000013,0.0002854207
657.400000000013,0.0
657.5000000000131,0.00018953602
657.6000000000131,8.228532e-05
657.7000000000131,0.00013203897
657.8000000000131,0.0
657.9000000000132,0.00037230636
658.0000000000132,0.0004602852
658.1000000000132,0.00050744315
658.2000000000132,0.0004333544
658.3000000000133,0.00025771657
658.4000000000133,0.0
658.5000000000133,0.0009020939
658.6000000000133,0.00073807384
658.7000000000133,0.001441164
658.8000000000134,0.0004262478
658.9000000000134,0.00051582465
659.0000000000134,0.0004394761
659.1000000000134,0.0019310109
659.2000000000135,0.0003509289
659.3000000000135,0.0
659.4000000000135,0.0
659.5000000000135,0.00083132106
659.6000000000136,0.0016008194
659.7000000000136,0.0012179055
659.8000000000136,0.00021724746
659.9000000000136,0.00074133225
660.0000000000136,0.00037380971
660.1000000000137,0.00021342418
660.2000000000137,0.0009028426
660.3000000000137,5.5280634e-05
660.4000000000137,2.6909249e-05
660.5000000000138,0.0023096388
660.6000000000138,0.002179149
660.7000000000138,0.003246443
660.8000000000138,0.0006884202
660.9000000000138,0.004828072
661.0000000000139,0.0008024961
661.1000000000139,0.0006696919
661.2000000000139,0.0
661.3000000000139,0.0
661.400000000014,0.00015874028
661.500000000014,0.0008016654
661.600000000014,0.0
661.700000000014,0.0
661.800000000014,0.0
661.9000000000141,0.0
662.0000000000141,0.00020156142
662.1000000000141,0.0
662.2000000000141,0.00057219405
662.3000000000142,0.00026509378
662.4000000000142,0.0
662.5000000000142,0.00063953386
662.6000000000142,0.00049940596
662.7000000000143,0.00078631093
662.8000000000143,0.0
662.9000000000143,0.0
663.0000000000143,0.0
663.1000000000143,0.0
663.2000000000144,0.0
663.3000000000144,0.0
663.4000000000144,5.7007084e-05
663.5000000000144,0.0
663.6000000000145,0.0
663.7000000000145,0.0004410622
663.8000000000145,0.00028155517
663.9000000000145,8.575985e-05
664.0000000000146,0.0
664.1000000000146,0.0
664.2000000000146,0.0
664.3000000000146,0.0
664.4000000000146,0.0
664.5000000000147,0.0
664.6000000000147,0.0
664.7000000000147,0.0
664.8000000000147,0.0
664.9000000000148,9.806331e-05
665.0000000000148,0.00033018342
665.1000000000148,3.0015832e-05
665.2000000000148,0.0
665.3000000000148,0.0
665.4000000000149,0.00013359835
665.5000000000149,0.00015822447
665.6000000000149,0.00082453556
665.7000000000149,0.0003862069
665.800000000015,0.0004673784
665.900000000015,0.00014231431
666.000000000015,0.0
666.100000000015,0.0
666.200000000015,6.0480546e-05
666.3000000000151,2.739956e-05
666.4000000000151,0.0
666.5000000000151,0.00029061135
666.6000000000151,0.0
666.7000000000152,0.0006939126
666.8000000000152,0.0
666.9000000000152,0.00033299567
667.0000000000152,0.0
667.1000000000153,0.0
667.2000000000153,0.0
667.3000000000153,0.0
667.4000000000153,0.0
667.5000000000153,8.5627675e-05
667.6000000000154,0.00033670632
667.7000000000154,0.0006232271
667.8000000000154,0.00013097438
667.9000000000154,0.00039291976
668.0000000000155,0.00072596374
668.1000000000155,0.0006211579
668.2000000000155,0.00025756742
668.3000000000155,0.00019926712
668.4000000000156,0.0
668.5000000000156,0.0
668.6000000000156,0.0001933888
668.7000000000156,0.0
668.8000000000156,0.0
668.9000000000157,0.0
669.0000000000157,0.00031621082
669.1000000000157,0.00015671464
669.2000000000157,0.00041124443
669.3000000000158,0.0
669.4000000000158,3.116218e-05
669.5000000000158,0.0
669.6000000000158,0.0002633768
669.7000000000158,0.00014929527
669.8000000000159,0.00063373573
669.9000000000159,0.00010715172
670.0000000000159,0.0
670.1000000000159,0.00016774598
670.200000000016,0.00088551745
670.300000000016,1.8264675e-05
670.400000000016,0.00029221227
670.500000000016,0.00034507236
670.600000000016,0.0015348173
670.7000000000161,0.00036928162
670.8000000000161,0.00012714506
670.9000000000161,0.00043245754
671.0000000000161,0.00039876706
671.1000000000162,0.0004884486
671.2000000000162,0.00018850177
671.3000000000162,5.0135106e-05
671.4000000000162,0.00028154996
671.5000000000163,0.00019492733
671.6000000000163,0.0005450359
671.7000000000163,0.0010610293
671.8000000000163,0.00083859114
671.9000000000163,0.00088206446
672.0000000000164,0.00038632876
672.1000000000164,0.0006012969
672.2000000000164,0.0005782104
672.3000000000164,0.0002714737
672.4000000000165,0.00023055625
672.5000000000165,0.0005288453
672.6000000000165,0.000328821
672.7000000000165,0.00020974923
672.8000000000166,0.00038395426
672.9000000000166,0.00062617124
673.0000000000166,0.0007009641
673.1000000000166,0.00031667473
673.2000000000166,0.0011426237
673.3000000000167,0.0002295379
673.4000000000167,0.00013925077
673.5000000000167,0.00036375376
673.6000000000167,8.278109e-05
673.7000000000168,0.00027614326
673.8000000000168,0.00027163315
673.9000000000168,0.00032624666
674.0000000000168,0.0005464857
674.1000000000168,0.0007112096
674.2000000000169,0.0007590271
674.3000000000169,7.680244e-05
674.4000000000169,0.00012239738
674.5000000000169,0.0003206849
674.600000000017,0.00069990236
674.700000000017,0.0005451345
674.800000000017,0.00080436916
674.900000000017,0.0005109491
675.000000000017,0.0010814506
675.1000000000171,0.00071844104
675.2000000000171,0.0033368382
675.3000000000171,0.0
675.4000000000171,0.00010474118
675.5000000000172,0.00046225186
675.6000000000172,0.0015947982
675.7000000000172,0.0006291785
675.8000000000172,0.0014293473
675.9000000000173,0.00048943807
676.0000000000173,0.00032892392
676.1000000000173,0.00032794697
676.2000000000173,0.0005985295
676.3000000000173,6.994038e-05
676.4000000000174,0.0
676.5000000000174,0.0006595018
676.6000000000174,0.00028437344
676.7000000000174,0.0012728696
676.8000000000175,0.0006263904
676.9000000000175,0.0004947482
677.0000000000175,0.0013084621
677.1000000000175,0.00059675454
677.2000000000176,1.3318456e-05
677.3000000000176,8.308101e-05
677.4000000000176,1.01137075e-05
677.5000000000176,0.00015358647
677.6000000000176,0.00056683266
677.7000000000177,0.00020182914
677.8000000000177,0.00040603685
677.9000000000177,0.00020905198
678.0000000000177,0.0001763945
678.1000000000178,0.00025393878
678.2000000000178,0.0004883014
678.3000000000178,0.00012654335
678.4000000000178,0.00018752215
678.5000000000178,0.00015449447
678.6000000000179,0.0008929448
678.7000000000179,0.0010099993
678.8000000000179,0.00061087834
678.9000000000179,0.00051864475
679.000000000018,0.00044559783
679.100000000018,5.8782804e-05
679.200000000018,0.001615664
679.300000000018,9.398096e-05
679.400000000018,0.0
679.5000000000181,0.0006061524
679.6000000000181,0.0001847168
679.7000000000181,0.00045585903
679.8000000000181,0.00064831774
679.9000000000182,0.00053630315
680.0000000000182,0.00034400573
680.1000000000182,0.00033780595
680.2000000000182,0.0
680.3000000000183,0.0
680.4000000000183,0.0
680.5000000000183,0.00016759257
680.6000000000183,0.00036383804
680.7000000000183,0.0006268303
680.8000000000184,0.0004812776
680.9000000000184,0.0007473312
681.0000000000184,0.0003791228
681.1000000000184,0.00056226895
681.2000000000185,0.0005468448
681.3000000000185,0.00046346508
681.4000000000185,0.00034153805
681.5000000000185,0.00077410147
681.6000000000186,0.00067430746
681.7000000000186,0.0009254609
681.8000000000186,0.00042491374
681.9000000000186,0.0003323659
682.0000000000186,0.0006697585
682.1000000000187,0.0008956158
682.2000000000187,0.000587558
682.3000000000187,0.0004963056
682.4000000000187,2.5881758e-05
682.5000000000188,0.0007681937
682.6000000000188,0.00050071086
682.7000000000188,0.000633911
682.8000000000188,0.00030012082
682.9000000000188,0.0001332099
683.0000000000189,7.336546e-05
683.1000000000189,0.00029249865
683.2000000000189,2.8466107e-05
683.3000000000189,0.0
683.400000000019,0.000112451715
683.500000000019,0.00029919884
683.600000000019,0.00019116105
683.700000000019,0.0009545391
683.800000000019,0.00026594038
683.9000000000191,0.0002781483
684.0000000000191,0.00054592686
684.1000000000191,0.00045862744
684.2000000000191,0.0
684.3000000000192,0.00014445014
684.4000000000192,0.0
684.5000000000192,0.00040205548
684.6000000000192,0.0003847953
684.7000000000193,0.00016719504
684.8000000000193,0.0005471654
684.9000000000193,0.00044055426
685.0000000000193,0.00056844426
685.1000000000193,0.00038191376
685.2000000000194,0.0013381641
685.3000000000194,0.004021899
685.4000000000194,0.00296427
685.5000000000194,0.00045699492
685.6000000000195,0.0085264295
685.7000000000195,0.00021969581
685.8000000000195,0.0005600469
685.9000000000195,0.004689608
686.0000000000196,0.00049455557
686.1000000000196,0.0020856361
686.2000000000196,0.0007300532
686.3000000000196,0.00011528538
686.4000000000196,0.0001421045
686.5000000000197,0.0
686.6000000000197,0.0014625216
686.7000000000197,0.00024948583
686.8000000000197,0.00037954334
686.9000000000198,0.00029414622
687.0000000000198,0.00017525982
687.1000000000198,0.00020229614
687.2000000000198,0.0013455772
687.3000000000198,0.0
687.4000000000199,0.00011405292
687.5000000000199,2.3074777e-05
687.6000000000199,1.5867558e-07
687.7000000000199,0.00030086306
687.80000000002,0.00053108623
687.90000000002,0.00035286922
688.00000000002,0.00055233535
688.10000000002,0.0
688.20000000002,0.0002554269
688.3000000000201,0.00013826757
688.4000000000201,0.0
688.5000000000201,0.0001701579
688.6000000000201,0.00020334854
688.7000000000202,0.0004251116
688.8000000000202,0.00026587697
688.9000000000202,0.0004607577
689.0000000000202,0.00044862303
689.1000000000203,0.00047994932
689.2000000000203,0.000118843716
689.3000000000203,0.0
689.4000000000203,5.950406e-05
689.5000000000203,0.0002699374
689.6000000000204,0.000472191
689.7000000000204,0.00018668921
689.8000000000204,4.2493364e-05
689.9000000000204,0.0
690.0000000000205,0.00028299214
690.1000000000205,0.0002747502
690.2000000000205,0.00028614342
690.3000000000205,0.0
690.4000000000206,0.0
690.5000000000206,0.000111856476
690.6000000000206,7.441776e-05
690.7000000000206,0.00030047182
690.8000000000206,0.0
690.9000000000207,0.00036717285
691.0000000000207,0.0002278417
691.1000000000207,6.846889e-05
691.2000000000207,0.0001201678
691.3000000000208,0.00013864695
691.4000000000208,0.00015365542
691.5000000000208,0.00013567488
691.6000000000208,0.00014881103
691.7000000000209,0.00013071405
691.8000000000209,0.00010963725
691.9000000000209,0.0004712868
692.0000000000209,0.0
692.1000000000209,0.0003283029
692.200000000021,0.00026357637
692.300000000021,0.00014397364
692.400000000021,0.0
692.500000000021,0.00032065168
692.600000000021,4.2720792e-05
692.7000000000211,0.0
692.8000000000211,0.00020496227
692.9000000000211,0.00029507477
693.0000000000211,0.00022846492
693.1000000000212,0.00024451868
693.2000000000212,0.0002573034
693.3000000000212,8.758902e-05
693.4000000000212,5.437635e-05
693.5000000000213,0.0
693.6000000000213,0.0
693.7000000000213,0.00035973542
693.8000000000213,0.00043948676
693.9000000000214,0.0003439851
694.0000000000214,0.0
694.1000000000214,6.943524e-05
694.2000000000214,0.0
694.3000000000214,5.7129688e-05
694.4000000000215,0.00025492423
694.5000000000215,0.00033558908
694.6000000000215,0.0002453074
694.7000000000215,0.00016500741
694.8000000000216,9.722749e-05
694.9000000000216,4.131113e-05
695.0000000000216,0.0
695.1000000000216,2.4709589e-05
695.2000000000216,0.000118061806
695.3000000000217,0.0
695.4000000000217,1.0257142e-05
695.5000000000217,0.00012127531
695.6000000000217,0.00024192285
695.7000000000218,0.00016443362
695.8000000000218,0.0
695.9000000000218,0.0003124564
696.0000000000218,8.308815e-05
696.1000000000219,0.00016630128
696.2000000000219,0.0002036993
696.3000000000219,0.0
696.4000000000219,0.0
696.5000000000219,0.0
696.600000000022,0.00016371242
696.700000000022,8.759292e-05
696.800000000022,0.00015723403
696.900000000022,9.628225e-05
697.000000000022,0.00018310301
697.1000000000221,0.0006176817
697.2000000000221,0.00046012705
697.3000000000221,0.00012350013
697.4000000000221,4.654641e-05
697.5000000000222,0.00018037383
697.6000000000222,0.00047542187
697.7000000000222,0.00024411555
697.8000000000222,0.0
697.9000000000223,5.316035e-05
698.0000000000223,0.00024283654
698.1000000000223,3.9926337e-05
698.2000000000223,0.0008590132
698.3000000000224,0.0
698.4000000000224,0.0
698.5000000000224,0.00032816155
698.6000000000224,0.00035409964
