m/z,pos_runA
616.6000000000038,0.0
616.7000000000038,0.0
616.8000000000038,0.0
616.9000000000038,0.0
617.0000000000039,0.0
617.1000000000039,0.0
617.2000000000039,0.00039806654
617.3000000000039,0.0004099266
617.400000000004,0.0004147537
617.500000000004,0.0
617.600000000004,0.0
617.700000000004,0.0
617.800000000004,0.0
617.9000000000041,0.0
618.0000000000041,0.0
618.1000000000041,0.0
618.2000000000041,0.0014387881
618.3000000000042,0.0003911308
618.4000000000042,0.00022625964
618.5000000000042,0.0018869945
618.6000000000042,0.0056400034
618.7000000000043,0.00505643
618.8000000000043,0.004314982
618.9000000000043,0.0022871913
619.0000000000043,9.727839e-05
619.1000000000043,0.0
619.2000000000044,0.00049561047
619.3000000000044,0.0006032143
619.4000000000044,0.00023350549
619.5000000000044,0.0
619.6000000000045,0.0
619.7000000000045,0.0
619.8000000000045,0.00020973678
619.9000000000045,0.004188259
620.0000000000045,0.0
620.1000000000046,0.0
620.2000000000046,0.0007567301
620.3000000000046,0.0007001971
620.4000000000046,0.00056844123
620.5000000000047,0.0
620.6000000000047,0.0
620.7000000000047,0.0
620.8000000000047,0.0
620.9000000000048,0.0
621.0000000000048,0.0
621.1000000000048,0.0
621.2000000000048,0.00081649754
621.3000000000048,0.00035995978
621.4000000000049,0.00025791122
621.5000000000049,0.0
621.6000000000049,0.0
621.7000000000049,0.0
621.800000000005,6.2791025e-07
621.900000000005,0.0
622.000000000005,0.0
622.100000000005,0.0
622.200000000005,0.0038974958
622.3000000000051,0.0005924155
622.4000000000051,1.4517001e-05
622.5000000000051,0.0
622.6000000000051,0.0
622.7000000000052,0.00014603477
622.8000000000052,9.5778254e-05
622.9000000000052,0.0
623.0000000000052,0.0
623.1000000000053,0.0
623.2000000000053,0.00053645833
623.3000000000053,0.00048359457
623.4000000000053,0.00019820713
623.5000000000053,0.0
623.6000000000054,0.0
623.7000000000054,0.0
623.8000000000054,0.0
623.9000000000054,0.00015201147
624.0000000000055,0.0001613753
624.1000000000055,0.0006731239
624.2000000000055,0.00048337012
624.3000000000055,0.0010638199
624.4000000000055,0.0001950803
624.5000000000056,0.0
624.6000000000056,0.0
624.7000000000056,0.0
624.8000000000056,0.0
624.9000000000057,0.0
625.0000000000057,0.0
625.1000000000057,0.0
625.2000000000057,0.0005214085
625.3000000000058,0.00048154168
625.4000000000058,0.0003251892
625.5000000000058,0.0
625.6000000000058,0.0
625.7000000000058,0.0
625.8000000000059,0.0001224234
625.9000000000059,0.0
626.0000000000059,0.0
626.1000000000059,0.0
626.200000000006,0.00061628135
626.300000000006,0.0006956511
626.400000000006,0.00017342193
626.500000000006,0.0
626.600000000006,0.0
626.7000000000061,0.0
626.8000000000061,0.00031802707
626.9000000000061,0.0
627.0000000000061,0.0
627.1000000000062,5.7625388e-05
627.2000000000062,0.00084210857
627.3000000000062,0.00043256543
627.4000000000062,0.00039294543
627.5000000000063,0.0
627.6000000000063,0.0
627.7000000000063,0.0
627.8000000000063,4.4614794e-06
627.9000000000063,2.9768917e-05
628.0000000000064,0.0
628.1000000000064,5.7128134e-05
628.2000000000064,0.0013653006
628.3000000000064,0.0005250216
628.4000000000065,0.0006703036
628.5000000000065,0.0
628.6000000000065,0.0
628.7000000000065,0.0
628.8000000000065,0.0
628.9000000000066,0.001137288
629.0000000000066,0.0
629.1000000000066,0.0
629.2000000000066,0.00049646955
629.3000000000067,0.00032540216
629.4000000000067,0.0002754688
629.5000000000067,0.0
629.6000000000067,0.0
629.7000000000068,0.0
629.8000000000068,0.0
629.9000000000068,0.0
630.0000000000068,0.0
630.1000000000068,0.0
630.2000000000069,0.0021834343
630.3000000000069,0.00041409765
630.4000000000069,0.00032583348
630.5000000000069,0.0
630.600000000007,0.0
630.700000000007,0.0
630.800000000007,0.0
630.900000000007,0.0
631.000000000007,0.0
631.1000000000071,0.0
631.2000000000071,0.0005641066
631.3000000000071,0.00042860003
631.4000000000071,0.00020401609
631.5000000000072,0.0
631.6000000000072,0.0
631.7000000000072,0.0
631.8000000000072,0.0
631.9000000000073,0.0
632.0000000000073,0.0
632.1000000000073,0.0
632.2000000000073,0.00018257064
632.3000000000073,0.0005602563
632.4000000000074,0.00015339251
632.5000000000074,0.0
632.6000000000074,0.0
632.7000000000074,0.0
632.8000000000075,0.0
632.9000000000075,0.0
633.0000000000075,0.0
633.1000000000075,0.0
633.2000000000075,0.0006117403
633.3000000000076,0.00028234094
633.4000000000076,0.0009127207
633.5000000000076,0.0
633.6000000000076,0.0
633.7000000000077,0.0
633.8000000000077,0.0
633.9000000000077,0.0027084548
634.0000000000077,0.0
634.1000000000078,0.0
634.2000000000078,0.003962111
634.3000000000078,0.00060108845
634.4000000000078,0.00038945762
634.5000000000078,0.0
634.6000000000079,0.0
634.7000000000079,0.0
634.8000000000079,0.00038284052
634.9000000000079,0.0004974385
635.000000000008,3.1554646e-05
635.100000000008,0.000495332
635.200000000008,0.00076689414
635.300000000008,0.0004334534
635.400000000008,0.0003418906
635.5000000000081,0.0
635.6000000000081,0.0
635.7000000000081,0.0
635.8000000000081,0.0
635.9000000000082,0.0
636.0000000000082,0.0
636.1000000000082,0.0
636.2000000000082,0.0
636.3000000000083,0.0005861832
636.4000000000083,0.00024795262
636.5000000000083,0.0
636.6000000000083,0.0
636.7000000000083,0.0
636.8000000000084,0.0
636.9000000000084,0.0
637.0000000000084,0.0
637.1000000000084,0.0
637.2000000000085,0.00020258864
637.3000000000085,0.00045245688
637.4000000000085,0.00022799418
637.5000000000085,0.0
637.6000000000085,0.0
637.7000000000086,0.0
637.8000000000086,0.0
637.9000000000086,0.0
638.0000000000086,0.0
638.1000000000087,0.0
638.2000000000087,0.0005807137
638.3000000000087,0.00082492904
638.4000000000087,8.730523e-05
638.5000000000088,0.0
638.6000000000088,0.0
638.7000000000088,0.0
638.8000000000088,4.4403267e-05
638.9000000000088,0.0
639.0000000000089,2.3696432e-06
639.1000000000089,5.7993115e-05
639.2000000000089,0.00064089434
639.3000000000089,0.00025176225
639.400000000009,9.518513e-05
639.500000000009,0.0
639.600000000009,0.0
639.700000000009,0.0
639.800000000009,0.0
639.9000000000091,0.0
640.0000000000091,0.0
640.1000000000091,0.000693912
640.2000000000091,0.0005407331
640.3000000000092,0.000673848
640.4000000000092,0.0
640.5000000000092,0.0
640.6000000000092,0.0
640.7000000000093,0.0
640.8000000000093,0.0
640.9000000000093,0.0
641.0000000000093,0.0
641.1000000000093,0.0
641.2000000000094,0.0003510352
641.3000000000094,0.00046596336
641.4000000000094,0.0006150803
641.5000000000094,0.0
641.6000000000095,0.0
641.7000000000095,0.0
641.8000000000095,0.0
641.9000000000095,0.003934479
642.0000000000095,0.0
642.1000000000096,0.0
642.2000000000096,0.0011056089
642.3000000000096,0.0006540934
642.4000000000096,0.00084347074
642.5000000000097,0.0006573072
642.6000000000097,0.0010830059
642.7000000000097,0.0011921942
642.8000000000097,0.0005565469
642.9000000000098,0.0028387858
643.0000000000098,0.00014830782
643.1000000000098,0.0
643.2000000000098,0.0017848843
643.3000000000098,0.00038431364
643.4000000000099,0.00026274179
643.5000000000099,0.0
643.6000000000099,0.0
643.7000000000099,0.0
643.80000000001,0.0
643.90000000001,0.0
644.00000000001,0.0
644.10000000001,0.0
644.20000000001,0.0015761083
644.3000000000101,0.0005532914
644.4000000000101,0.0005852686
644.5000000000101,0.0
644.6000000000101,0.0
644.7000000000102,0.0
644.8000000000102,0.00018187858
644.9000000000102,0.0
645.0000000000102,0.00057309796
645.1000000000103,0.0
645.2000000000103,0.00102946
645.3000000000103,0.0005153815
645.4000000000103,0.0002572226
645.5000000000103,0.0
645.6000000000104,0.0
645.7000000000104,0.0
645.8000000000104,0.0
645.9000000000104,0.0
646.0000000000105,0.0
646.1000000000105,0.0
646.2000000000105,0.0
646.3000000000105,0.00065281097
646.4000000000106,0.0002954284
646.5000000000106,0.0
646.6000000000106,0.0
646.7000000000106,0.0
646.8000000000106,0.0
646.9000000000107,0.0
647.0000000000107,0.0
647.1000000000107,0.0
647.2000000000107,0.00043799327
647.3000000000108,0.00037292214
647.4000000000108,0.00023073494
647.5000000000108,0.0
647.6000000000108,0.0
647.7000000000108,0.0
647.8000000000109,0.0
647.9000000000109,0.0
648.0000000000109,0.0
648.1000000000109,0.0
648.200000000011,0.0014320675
648.300000000011,0.0006229954
648.400000000011,0.000549922
648.500000000011,0.0
648.600000000011,0.0
648.7000000000111,0.0
648.8000000000111,0.0
648.9000000000111,0.0
649.0000000000111,0.0
649.1000000000112,0.0
649.2000000000112,7.3418596e-05
649.3000000000112,0.00047487885
649.4000000000112,0.00035526624
649.5000000000113,0.0
649.6000000000113,0.0
649.7000000000113,0.0
649.8000000000113,0.0
649.9000000000113,0.0
650.0000000000114,0.0
650.1000000000114,0.0
650.2000000000114,0.0010981748
650.3000000000114,0.0009117051
650.4000000000115,0.00018640594
650.5000000000115,0.0
650.6000000000115,0.0
650.7000000000115,0.0
650.8000000000116,0.0
650.9000000000116,0.0017897199
651.0000000000116,0.0
651.1000000000116,0.00019516918
651.2000000000116,0.0005131415
651.3000000000117,0.00035803873
651.4000000000117,0.00015368107
651.5000000000117,0.0
651.6000000000117,0.0
651.7000000000118,0.0
651.8000000000118,0.0
651.9000000000118,0.0
652.0000000000118,0.0
652.1000000000118,6.68775e-05
652.2000000000119,0.00067677285
652.3000000000119,0.0007227968
652.4000000000119,0.00038717123
652.5000000000119,0.0
652.600000000012,0.0
652.700000000012,1.9943329e-05
652.800000000012,0.0
652.900000000012,0.00010316599
653.000000000012,0.0
653.1000000000121,0.00011670292
653.2000000000121,0.0003446094
653.3000000000121,0.0005950502
653.4000000000121,0.00055318105
653.5000000000122,0.0
653.6000000000122,0.0
653.7000000000122,0.0
653.8000000000122,0.0
653.9000000000123,0.0
654.0000000000123,0.0
654.1000000000123,0.0
654.2000000000123,0.00015697606
654.3000000000123,0.0004629621
654.4000000000124,0.00023689006
654.5000000000124,0.0
654.6000000000124,0.0
654.7000000000124,0.0
654.8000000000125,0.0
654.9000000000125,0.0
655.0000000000125,0.0
655.1000000000125,0.0
655.2000000000126,0.0004390497
655.3000000000126,0.00049029285
655.4000000000126,0.00066302426
655.5000000000126,0.0
655.6000000000126,0.0
655.7000000000127,0.0
655.8000000000127,0.0
655.9000000000127,0.0031732877
656.0000000000127,0.0
656.1000000000128,0.0
656.2000000000128,0.0005665894
656.3000000000128,0.0004208339
656.4000000000128,0.0004044653
656.5000000000128,0.0
656.6000000000129,0.0
656.7000000000129,0.0
656.8000000000129,0.0
656.9000000000129,0.0
657.000000000013,0.0
657.100000000013,0.0
657.200000000013,0.0
657.300000000013,0.00027507998
657.400000000013,0.0
657.5000000000131,0.0
657.6000000000131,0.0
657.7000000000131,0.00053577876
657.8000000000131,8.1961065e-05
657.9000000000132,0.00025722594
658.0000000000132,0.00033231635
658.1000000000132,8.195434e-05
658.2000000000132,0.00038286523
658.3000000000133,0.0006256342
658.4000000000133,0.0005542092
658.5000000000133,0.0
658.6000000000133,0.0
658.7000000000133,0.0
658.8000000000134,0.0
658.9000000000134,0.0
659.0000000000134,0.0
659.1000000000134,0.0
659.2000000000135,0.0
659.3000000000135,0.0002948747
659.4000000000135,0.0002595425
659.5000000000135,0.0
659.6000000000136,0.0
659.7000000000136,0.0
659.8000000000136,0.0
659.9000000000136,0.0
660.0000000000136,0.0
660.1000000000137,0.0
660.2000000000137,0.0
660.3000000000137,0.0007848745
660.4000000000137,0.0003147942
660.5000000000138,0.0
660.6000000000138,0.0
660.7000000000138,0.0
660.8000000000138,0.0
660.9000000000138,0.0
661.0000000000139,0.0
661.1000000000139,0.0
661.2000000000139,0.00035694113
661.3000000000139,0.00017362314
661.400000000014,0.00020906479
661.500000000014,0.0
661.600000000014,0.0
661.700000000014,0.0
661.800000000014,0.0
661.9000000000141,0.0
662.0000000000141,0.0
662.1000000000141,0.0
662.2000000000141,0.0
662.3000000000142,0.00068356236
662.4000000000142,0.00052084733
662.5000000000142,0.0
662.6000000000142,0.0
662.7000000000143,0.0
662.8000000000143,0.0
662.9000000000143,0.0
663.0000000000143,0.0
663.1000000000143,0.0
663.2000000000144,0.0
663.3000000000144,0.0
663.4000000000144,0.0
663.5000000000144,0.0
663.6000000000145,0.0
663.7000000000145,0.0
663.8000000000145,0.0
663.9000000000145,0.00016978303
664.0000000000146,0.0
664.1000000000146,0.0
664.2000000000146,0.0
664.3000000000146,4.1426767e-05
664.4000000000146,0.00050817116
664.5000000000147,0.0
664.6000000000147,0.0
664.7000000000147,0.0
664.8000000000147,0.0
664.9000000000148,0.0
665.0000000000148,0.0
665.1000000000148,0.0
665.2000000000148,0.00021260066
665.3000000000148,0.0003374155
665.4000000000149,0.00012928892
665.5000000000149,0.0
665.6000000000149,0.0
665.7000000000149,0.0
665.800000000015,0.0
665.900000000015,0.0
666.000000000015,0.0
666.100000000015,0.0
666.200000000015,0.00021579169
666.3000000000151,0.00040816507
666.4000000000151,0.00048726975
666.5000000000151,0.0
666.6000000000151,0.0
666.7000000000152,0.0
666.8000000000152,0.0
666.9000000000152,0.0
667.0000000000152,0.0
667.1000000000153,0.0
667.2000000000153,0.0015849682
667.3000000000153,0.00036390187
667.4000000000153,0.00013402067
667.5000000000153,0.0
667.6000000000154,0.0
667.7000000000154,0.0
667.8000000000154,0.0
667.9000000000154,0.0
668.0000000000155,0.0
668.1000000000155,0.0
668.2000000000155,0.0006231372
668.3000000000155,0.00075147167
668.4000000000156,5.5185654e-05
668.5000000000156,0.0
668.6000000000156,0.00010939009
668.7000000000156,0.0003379192
668.8000000000156,0.0020408747
668.9000000000157,0.00013842281
669.0000000000157,0.00024114523
669.1000000000157,0.00024001104
669.2000000000157,0.0008336181
669.3000000000158,0.00029195196
669.4000000000158,0.0005036202
669.5000000000158,0.0
669.6000000000158,3.7610293e-06
669.7000000000158,0.0
669.8000000000159,0.0
669.9000000000159,0.0
670.0000000000159,0.0
670.1000000000159,1.3174728e-05
670.200000000016,0.0
670.300000000016,0.0009316525
670.400000000016,0.00027077075
670.500000000016,0.0
670.600000000016,0.0
670.7000000000161,0.0
670.8000000000161,0.0
670.9000000000161,0.0
671.0000000000161,6.918888e-05
671.1000000000162,0.0
671.2000000000162,3.539567e-05
671.3000000000162,0.00038381448
671.4000000000162,0.00013319303
671.5000000000163,0.0
671.6000000000163,0.0
671.7000000000163,0.0
671.8000000000163,0.00017015818
671.9000000000163,0.00053619494
672.0000000000164,0.00012951181
672.1000000000164,0.0002433392
672.2000000000164,0.0
672.3000000000164,0.0007646029
672.4000000000165,0.00093698635
672.5000000000165,0.0002761501
672.6000000000165,5.8438058e-05
672.7000000000165,0.000609755
672.8000000000166,0.0
672.9000000000166,0.0016069752
673.0000000000166,0.0013388827
673.1000000000166,0.0
673.2000000000166,0.00061443995
673.3000000000167,0.00058397785
673.4000000000167,6.787616e-05
673.5000000000167,0.0
673.6000000000167,0.0
673.7000000000168,0.00018005203
673.8000000000168,0.0
673.9000000000168,0.0
674.0000000000168,0.0
674.1000000000168,0.0
674.2000000000169,0.0
674.3000000000169,0.00060768094
674.4000000000169,0.00032598226
674.5000000000169,2.9848097e-05
674.600000000017,0.0
674.700000000017,0.0008252531
674.800000000017,0.003607353
674.900000000017,0.0010193352
675.000000000017,0.00066579785
675.1000000000171,1.0861494e-05
675.2000000000171,0.007109897
675.3000000000171,0.00041406023
675.4000000000171,0.00057580625
675.5000000000172,0.0
675.6000000000172,0.0
675.7000000000172,0.0
675.8000000000172,0.0
675.9000000000173,0.0
676.0000000000173,0.0
676.1000000000173,0.0
676.2000000000173,0.00023458563
676.3000000000173,0.00055651815
676.4000000000174,0.00052247004
676.5000000000174,0.0
676.6000000000174,0.0
676.7000000000174,0.0
676.8000000000175,0.0
676.9000000000175,0.0
677.0000000000175,0.0
677.1000000000175,0.0
677.2000000000176,0.00029554492
677.3000000000176,0.0004823655
677.4000000000176,0.00041566894
677.5000000000176,0.0
677.6000000000176,0.0
677.7000000000177,0.0
677.8000000000177,0.0
677.9000000000177,0.0018984813
678.0000000000177,0.0
678.1000000000178,0.0
678.2000000000178,0.0
678.3000000000178,0.00040931505
678.4000000000178,0.00039344965
678.5000000000178,0.00010359615
678.6000000000179,0.0
678.7000000000179,0.0
678.8000000000179,0.0
678.9000000000179,0.0
679.000000000018,0.0
679.100000000018,0.0
679.200000000018,0.0013339994
679.300000000018,0.00042673547
679.400000000018,0.00045598554
679.5000000000181,0.00017290488
679.6000000000181,0.0
679.7000000000181,0.0
679.8000000000181,0.0
679.9000000000182,0.0
680.0000000000182,0.0
680.1000000000182,0.0
680.2000000000182,0.0
680.3000000000183,0.0006533622
680.4000000000183,0.0005128583
680.5000000000183,0.0
680.6000000000183,0.0
680.7000000000183,0.0
680.8000000000184,0.0
680.9000000000184,0.0
681.0000000000184,0.0
681.1000000000184,0.0
681.2000000000185,0.0
681.3000000000185,0.0
681.4000000000185,0.00024211543
681.5000000000185,0.0
681.6000000000186,0.0
681.7000000000186,0.0
681.8000000000186,0.0
681.9000000000186,0.0
682.0000000000186,0.0
682.1000000000187,0.0
682.2000000000187,0.0
682.3000000000187,0.00028624188
682.4000000000187,0.0
682.5000000000188,0.0
682.6000000000188,0.0
682.7000000000188,0.0
682.8000000000188,0.0
682.9000000000188,0.0
683.0000000000189,0.0
683.1000000000189,0.0
683.2000000000189,0.0
683.3000000000189,0.0005936385
683.400000000019,0.0001427565
683.500000000019,0.0
683.600000000019,0.0
683.700000000019,0.0
683.800000000019,0.0
683.9000000000191,0.0
684.0000000000191,0.0
684.1000000000191,0.0
684.2000000000191,0.0013081837
684.3000000000192,0.0009583951
684.4000000000192,0.00031662968
684.5000000000192,0.0
684.6000000000192,0.0
684.7000000000193,0.0
684.8000000000193,0.0
684.9000000000193,0.0
685.0000000000193,8.0458296e-05
685.1000000000193,0.00038719492
685.2000000000194,0.0017211413
685.3000000000194,0.005253325
685.4000000000194,0.0019123352
685.5000000000194,0.0003549587
685.6000000000195,0.011438241
685.7000000000195,8.076305e-05
685.8000000000195,0.000201616
685.9000000000195,0.011555588
686.0000000000196,0.0
686.1000000000196,0.006469916
686.2000000000196,0.0013490543
686.3000000000196,0.001006844
686.4000000000196,0.0006776742
686.5000000000197,0.0
686.6000000000197,0.0011314716
686.7000000000197,0.0
686.8000000000197,0.0
686.9000000000198,0.00065899716
687.0000000000198,0.0
687.1000000000198,0.00011374817
687.2000000000198,0.0004628964
687.3000000000198,0.00044131442
687.4000000000199,0.000328887
687.5000000000199,0.00012337179
687.6000000000199,0.00053490646
687.7000000000199,0.0
687.80000000002,0.0
687.90000000002,8.1709266e-05
688.00000000002,0.0
688.10000000002,0.00041086908
688.20000000002,9.162741e-05
688.3000000000201,0.0007357091
688.4000000000201,0.00049650663
688.5000000000201,0.0
688.6000000000201,0.00021089944
688.7000000000202,0.0
688.8000000000202,0.0
688.9000000000202,0.0
689.0000000000202,0.0
689.1000000000203,0.0
689.2000000000203,7.636047e-05
689.3000000000203,0.00044874928
689.4000000000203,0.000113949274
689.5000000000203,0.0
689.6000000000204,0.0
689.7000000000204,0.0
689.8000000000204,0.0
689.9000000000204,0.0
690.0000000000205,0.0
690.1000000000205,0.0
690.2000000000205,0.0001340624
690.3000000000205,0.0008842568
690.4000000000206,0.00022753475
690.5000000000206,7.147364e-05
690.6000000000206,0.0
690.7000000000206,0.0
690.8000000000206,0.0
690.9000000000207,0.0
691.0000000000207,6.2720785e-05
691.1000000000207,0.0
691.2000000000207,0.0
691.3000000000208,0.00032635906
691.4000000000208,0.00024466778
691.5000000000208,0.0
691.6000000000208,0.0
691.7000000000209,0.0
691.8000000000209,0.0
691.9000000000209,0.0
692.0000000000209,0.0
692.1000000000209,0.0
692.200000000021,0.0
692.300000000021,0.00062143855
692.400000000021,0.00054745865
692.500000000021,0.00013951874
692.600000000021,1.6614218e-05
692.7000000000211,5.774318e-05
692.8000000000211,0.00020966993
692.9000000000211,0.0
693.0000000000211,0.0
693.1000000000212,0.0
693.2000000000212,7.361182e-05
693.3000000000212,0.00064837333
693.4000000000212,0.0006627924
693.5000000000213,0.00035109866
693.6000000000213,0.00021763227
693.7000000000213,0.0
693.8000000000213,0.0
693.9000000000214,2.3720128e-05
694.0000000000214,0.00031673626
694.1000000000214,0.0005675431
694.2000000000214,0.00019628373
694.3000000000214,0.00060216273
694.4000000000215,0.0015841502
694.5000000000215,0.00039706143
694.6000000000215,0.00027456912
694.7000000000215,0.0003892847
694.8000000000216,0.00020586181
694.9000000000216,0.00045112983
695.0000000000216,0.0
695.1000000000216,0.0
695.2000000000216,8.213428e-05
695.3000000000217,0.00043061274
695.4000000000217,0.00035146804
695.5000000000217,0.0
695.6000000000217,0.0
695.7000000000218,0.0
695.8000000000218,5.6745914e-05
695.9000000000218,0.0
696.0000000000218,0.0
696.1000000000219,4.1696363e-05
696.2000000000219,2.7652326e-05
696.3000000000219,0.0009583672
696.4000000000219,0.00051034783
696.5000000000219,0.0
696.600000000022,0.0
696.700000000022,0.0
696.800000000022,0.0
696.900000000022,5.7857865e-06
697.000000000022,0.0
697.1000000000221,0.0
697.2000000000221,5.3340515e-05
697.3000000000221,0.0007062898
697.4000000000221,0.0006585556
697.5000000000222,8.652738e-05
697.6000000000222,0.0
697.7000000000222,0.0
697.8000000000222,0.00025779655
697.9000000000223,0.0
698.0000000000223,0.0
698.1000000000223,6.7535904e-05
698.2000000000223,0.0015202375
698.3000000000224,0.00065547344
698.4000000000224,0.00028431602
698.5000000000224,0.0
698.6000000000224,0.0
698.7000000000224,0.0
698.8000000000225,0.0
698.9000000000225,0.0
699.0000000000225,0.0
699.1000000000225,0.0
699.2000000000226,0.0
699.3000000000226,0.00050737214
699.4000000000226,0.0007121882
699.5000000000226,2.298749e-05
699.6000000000226,0.0
699.7000000000227,0.0
699.8000000000227,0.0
699.9000000000227,0.0008830063
700.0000000000227,0.0
700.1000000000228,0.0
700.2000000000228,0.0
700.3000000000228,0.0010873929
700.4000000000228,0.0004775002
700.5000000000229,0.00012203508
700.6000000000229,0.0
700.7000000000229,0.0
700.8000000000229,0.0001596507
700.9000000000229,0.00012184001
701.000000000023,0.0
701.100000000023,0.000210839
701.200000000023,8.1293074e-05
701.300000000023,0.00033556827
701.400000000023,0.0003247034
701.5000000000231,0.0
701.6000000000231,0.0
701.7000000000231,0.00040534878
701.8000000000231,0.0
701.9000000000232,0.0
702.0000000000232,0.0
702.1000000000232,0.0
702.2000000000232,0.0
702.3000000000233,0.001350467
702.4000000000233,0.00025417688
702.5000000000233,0.0001365051
702.6000000000233,0.0001753602
702.7000000000234,0.00010743801
702.8000000000234,0.0
702.9000000000234,0.00011734174
703.0000000000234,0.0
703.1000000000234,0.0
703.2000000000235,0.00012221799
703.3000000000235,0.00039984912
703.4000000000235,0.00036617636
703.5000000000235,0.0
703.6000000000236,0.0
703.7000000000236,0.0
703.8000000000236,0.0
703.9000000000236,0.0
704.0000000000236,1.7392827e-05
704.1000000000237,0.0
704.2000000000237,0.0
704.3000000000237,0.0006168654
704.4000000000237,0.00045600315
704.5000000000238,0.0
704.6000000000238,0.0004588134
704.7000000000238,0.0
704.8000000000238,0.0
704.9000000000239,0.0
705.0000000000239,0.0
705.1000000000239,0.0
705.2000000000239,0.0
705.3000000000239,0.00023288993
705.400000000024,0.0003967048
705.500000000024,9.8294e-05
705.600000000024,2.7089254e-05
