m/z,pos_runA
616.3000000000037,0.0003695562
616.4000000000037,0.00026035192
616.5000000000038,0.0
616.6000000000038,0.0
616.7000000000038,0.0
616.8000000000038,0.0
616.9000000000038,0.0
617.0000000000039,0.0
617.1000000000039,0.0
617.2000000000039,0.00043819362
617.3000000000039,0.0003590872
617.400000000004,0.00049176655
617.500000000004,0.0
617.600000000004,0.0
617.700000000004,0.0
617.800000000004,0.0
617.9000000000041,0.0
618.0000000000041,0.0
618.1000000000041,0.0
618.2000000000041,0.00083707646
618.3000000000042,0.00046705597
618.4000000000042,0.00018237655
618.5000000000042,0.0034158477
618.6000000000042,0.010432737
618.7000000000043,0.009414191
618.8000000000043,0.008046029
618.9000000000043,0.0043552304
619.0000000000043,0.000138416
619.1000000000043,0.0
619.2000000000044,0.000544613
619.3000000000044,0.00070513115
619.4000000000044,0.0002905765
619.5000000000044,0.0
619.6000000000045,0.0
619.7000000000045,0.0
619.8000000000045,0.0007681626
619.9000000000045,0.0025800369
620.0000000000045,9.243774e-05
620.1000000000046,0.00068394997
620.2000000000046,0.00076357566
620.3000000000046,0.00084535097
620.4000000000046,0.00059870316
620.5000000000047,0.0
620.6000000000047,0.0
620.7000000000047,0.0
620.8000000000047,0.0
620.9000000000048,0.0
621.0000000000048,0.0
621.1000000000048,0.0
621.2000000000048,0.00089125923
621.3000000000048,0.00048197413
621.4000000000049,0.00042833982
621.5000000000049,0.0
621.6000000000049,0.0
621.7000000000049,0.0
621.800000000005,0.00010880116
621.900000000005,0.0
622.000000000005,0.0
622.100000000005,0.0
622.200000000005,0.006739192
622.3000000000051,0.0005506664
622.4000000000051,0.000102823426
622.5000000000051,0.0
622.6000000000051,0.0001420683
622.7000000000052,0.00046850694
622.8000000000052,0.00040014496
622.9000000000052,0.00027244588
623.0000000000052,0.0
623.1000000000053,0.0
623.2000000000053,0.0007064445
623.3000000000053,0.00039026572
623.4000000000053,0.00010796429
623.5000000000053,0.0
623.6000000000054,0.0
623.7000000000054,0.0
623.8000000000054,0.00042945065
623.9000000000054,0.00032009615
624.0000000000055,0.00030169857
624.1000000000055,0.00082873047
624.2000000000055,0.00047829762
624.3000000000055,0.00085020665
624.4000000000055,0.00015518873
624.5000000000056,8.7163215e-05
624.6000000000056,0.0
624.7000000000056,0.0
624.8000000000056,0.000254747
624.9000000000057,0.0
625.0000000000057,0.0
625.1000000000057,2.9677061e-05
625.2000000000057,0.0005997206
625.3000000000058,0.00057098956
625.4000000000058,0.0004791282
625.5000000000058,0.0
625.6000000000058,0.0
625.7000000000058,0.0
625.8000000000059,0.0004686107
625.9000000000059,0.0
626.0000000000059,0.0
626.1000000000059,0.00033445322
626.200000000006,0.0006513641
626.300000000006,0.00048553696
626.400000000006,0.0002755893
626.500000000006,0.0
626.600000000006,0.0
626.7000000000061,0.0
626.8000000000061,0.00049397186
626.9000000000061,0.0
627.0000000000061,0.0
627.1000000000062,4.9814695e-05
627.2000000000062,0.0010761832
627.3000000000062,0.0005049398
627.4000000000062,0.00051620253
627.5000000000063,0.0
627.6000000000063,0.0
627.7000000000063,9.121431e-05
627.8000000000063,0.0001954208
627.9000000000063,0.0002598959
628.0000000000064,0.0
628.1000000000064,0.0006132437
628.2000000000064,0.0014324718
628.3000000000064,0.00049286167
628.4000000000065,0.00058191275
628.5000000000065,0.0
628.6000000000065,0.0
628.7000000000065,0.0
628.8000000000065,0.0
628.9000000000066,0.00035049333
629.0000000000066,0.0
629.1000000000066,0.0
629.2000000000066,0.0007001907
629.3000000000067,0.00033045645
629.4000000000067,0.00022536202
629.5000000000067,0.0
629.6000000000067,0.0
629.7000000000068,0.0
629.8000000000068,0.0
629.9000000000068,0.0
630.0000000000068,0.0
630.1000000000068,0.0
630.2000000000069,0.002024173
630.3000000000069,0.00040164922
630.4000000000069,0.0004550838
630.5000000000069,0.0
630.600000000007,0.0
630.700000000007,0.0
630.800000000007,0.0
630.900000000007,0.0
631.000000000007,0.0
631.1000000000071,0.0
631.2000000000071,0.00045478696
631.3000000000071,0.00040385645
631.4000000000071,0.00036540223
631.5000000000072,0.0
631.6000000000072,0.0
631.7000000000072,0.0
631.8000000000072,0.0
631.9000000000073,0.0
632.0000000000073,0.0
632.1000000000073,0.0
632.2000000000073,0.000118204116
632.3000000000073,0.0005301834
632.4000000000074,0.00024911732
632.5000000000074,0.0
632.6000000000074,0.0
632.7000000000074,0.0
632.8000000000075,0.0
632.9000000000075,0.0
633.0000000000075,0.0
633.1000000000075,0.0
633.2000000000075,0.00064526784
633.3000000000076,0.0002626167
633.4000000000076,0.00082446454
633.5000000000076,0.0
633.6000000000076,0.0
633.7000000000077,0.0
633.8000000000077,0.0
633.9000000000077,0.0012432729
634.0000000000077,0.0
634.1000000000078,0.0
634.2000000000078,0.0062862886
634.3000000000078,0.00061623653
634.4000000000078,0.00046841573
634.5000000000078,0.0
634.6000000000079,0.00011321034
634.7000000000079,0.0
634.8000000000079,0.00042107486
634.9000000000079,0.0004624552
635.000000000008,0.0
635.100000000008,0.0005221946
635.200000000008,0.00092370587
635.300000000008,0.0005081927
635.400000000008,0.00031308222
635.5000000000081,0.0
635.6000000000081,0.0
635.7000000000081,0.0
635.8000000000081,0.0
635.9000000000082,0.0
636.0000000000082,0.0
636.1000000000082,0.0
636.2000000000082,0.0
636.3000000000083,0.00067538605
636.4000000000083,0.00028535826
636.5000000000083,0.0
636.6000000000083,0.0
636.7000000000083,0.0
636.8000000000084,0.0
636.9000000000084,0.0
637.0000000000084,0.0
637.1000000000084,0.0
637.2000000000085,0.00035268953
637.3000000000085,0.0005336332
637.4000000000085,0.00030666884
637.5000000000085,0.0
637.6000000000085,0.0
637.7000000000086,0.0
637.8000000000086,0.0
637.9000000000086,0.0
638.0000000000086,0.0
638.1000000000087,0.0
638.2000000000087,0.0007788351
638.3000000000087,0.00079269207
638.4000000000087,0.00018360055
638.5000000000088,0.0
638.6000000000088,0.0
638.7000000000088,0.0
638.8000000000088,0.00018305617
638.9000000000088,0.0
639.0000000000089,4.376313e-05
639.1000000000089,0.000100089426
639.2000000000089,0.0010896649
639.3000000000089,0.0003877371
639.400000000009,0.000120958524
639.500000000009,0.0
639.600000000009,0.0
639.700000000009,3.4991588e-06
639.800000000009,0.0
639.9000000000091,0.0
640.0000000000091,0.0
640.1000000000091,0.0014409537
640.2000000000091,0.0006212938
640.3000000000092,0.0007556641
640.4000000000092,9.006401e-05
640.5000000000092,0.0
640.6000000000092,6.886212e-05
640.7000000000093,0.0
640.8000000000093,0.0
640.9000000000093,0.0
641.0000000000093,0.0
641.1000000000093,0.00026038874
641.2000000000094,0.0007381316
641.3000000000094,0.0004477277
641.4000000000094,0.0007629049
641.5000000000094,0.0
641.6000000000095,0.0
641.7000000000095,0.0
641.8000000000095,0.0
641.9000000000095,0.0019921954
642.0000000000095,0.0
642.1000000000096,0.0002250601
642.2000000000096,0.0015936387
642.3000000000096,0.0007241201
642.4000000000096,0.0008783711
642.5000000000097,0.00087781897
642.6000000000097,0.0011262472
642.7000000000097,0.0011450634
642.8000000000097,0.00046560293
642.9000000000098,0.0018859492
643.0000000000098,0.00033898043
643.1000000000098,0.0
643.2000000000098,0.0017393221
643.3000000000098,0.00053039263
643.4000000000099,0.00023906835
643.5000000000099,0.00016847564
643.6000000000099,0.0
643.7000000000099,0.0
643.80000000001,0.00018732043
643.90000000001,0.0
644.00000000001,0.0
644.10000000001,0.0
644.20000000001,0.0008201822
644.3000000000101,0.0006856571
644.4000000000101,0.00058485265
644.5000000000101,0.0
644.6000000000101,0.0
644.7000000000102,0.0
644.8000000000102,0.0
644.9000000000102,0.0
645.0000000000102,0.0
645.1000000000103,0.0
645.2000000000103,0.0006869008
645.3000000000103,0.00077400176
645.4000000000103,0.0003090415
645.5000000000103,0.0
645.6000000000104,0.0
645.7000000000104,0.0
645.8000000000104,4.2529086e-06
645.9000000000104,0.0
646.0000000000105,0.0
646.1000000000105,0.0
646.2000000000105,0.00013721957
646.3000000000105,0.00064428936
646.4000000000106,0.00040165414
646.5000000000106,0.0
646.6000000000106,0.0
646.7000000000106,0.0
646.8000000000106,0.0
646.9000000000107,0.0
647.0000000000107,0.0
647.1000000000107,0.0
647.2000000000107,0.0005943147
647.3000000000108,0.0005140997
647.4000000000108,0.0001665523
647.5000000000108,0.0
647.6000000000108,0.0
647.7000000000108,0.0
647.8000000000109,0.0
647.9000000000109,0.0
648.0000000000109,0.0
648.1000000000109,0.0
648.200000000011,0.0033925292
648.300000000011,0.0004965816
648.400000000011,0.0004550562
648.500000000011,0.00013779
648.600000000011,0.0
648.7000000000111,0.0
648.8000000000111,0.0
648.9000000000111,0.0
649.0000000000111,0.0
649.1000000000112,0.0
649.2000000000112,0.00024500303
649.3000000000112,0.00036622136
649.4000000000112,0.00045942343
649.5000000000113,0.0
649.6000000000113,0.0
649.7000000000113,0.0
649.8000000000113,0.0
649.9000000000113,0.0
650.0000000000114,0.0
650.1000000000114,0.0
650.2000000000114,0.0018342178
650.3000000000114,0.0008997118
650.4000000000115,0.00010936122
650.5000000000115,0.0
650.6000000000115,0.0
650.7000000000115,0.0
650.8000000000116,0.0
650.9000000000116,0.00052453857
651.0000000000116,0.0
651.1000000000116,0.0
651.2000000000116,0.0010841346
651.3000000000117,0.00041955934
651.4000000000117,0.00022660413
651.5000000000117,0.0
651.6000000000117,0.0
651.7000000000118,0.0
651.8000000000118,0.0
651.9000000000118,0.0
652.0000000000118,0.0
652.1000000000118,0.0
652.2000000000119,0.0008001371
652.3000000000119,0.00078222854
652.4000000000119,0.00023317542
652.5000000000119,0.0
652.600000000012,0.0
652.700000000012,0.00018727605
652.800000000012,4.5773206e-05
652.900000000012,4.133232e-05
653.000000000012,0.0
653.1000000000121,0.0
653.2000000000121,0.00079949247
653.3000000000121,0.0007710337
653.4000000000121,0.0004925212
653.5000000000122,0.0
653.6000000000122,0.0
653.7000000000122,0.0
653.8000000000122,0.0
653.9000000000123,0.0
654.0000000000123,0.0
654.1000000000123,0.0
654.2000000000123,0.00060382846
654.3000000000123,0.00036951958
654.4000000000124,0.00038477045
654.5000000000124,0.0
654.6000000000124,0.0
654.7000000000124,0.0
654.8000000000125,0.0
654.9000000000125,0.0
655.0000000000125,0.0
655.1000000000125,0.0
655.2000000000126,0.0014312583
655.3000000000126,0.0005455063
655.4000000000126,0.0007520594
655.5000000000126,0.0
655.6000000000126,0.0
655.7000000000127,0.0
655.8000000000127,0.0
655.9000000000127,0.0011500194
656.0000000000127,0.0
656.1000000000128,0.0
656.2000000000128,0.00068748725
656.3000000000128,0.00050854945
656.4000000000128,0.00044492565
656.5000000000128,0.0
656.6000000000129,0.0
656.7000000000129,0.00022659183
656.8000000000129,0.0
656.9000000000129,0.0
657.000000000013,0.0
657.100000000013,0.0
657.200000000013,0.0
657.300000000013,0.00028703266
657.400000000013,0.0
657.5000000000131,0.0
657.6000000000131,0.0
657.7000000000131,0.0006255219
657.8000000000131,0.00017310538
657.9000000000132,0.0002563391
658.0000000000132,0.0003558029
658.1000000000132,0.00015837296
658.2000000000132,0.00060357875
658.3000000000133,0.0006286079
658.4000000000133,0.00050247676
658.5000000000133,0.0
658.6000000000133,0.0
658.7000000000133,0.0
658.8000000000134,0.0
658.9000000000134,0.0
659.0000000000134,0.0
659.1000000000134,0.0
659.2000000000135,0.0003210793
659.3000000000135,0.0004674858
659.4000000000135,0.0003059632
659.5000000000135,0.0
659.6000000000136,0.0
659.7000000000136,0.0
659.8000000000136,0.0
659.9000000000136,0.0
660.0000000000136,0.0
660.1000000000137,0.0
660.2000000000137,0.00040714192
660.3000000000137,0.0008148478
660.4000000000137,0.0002988041
660.5000000000138,0.0
660.6000000000138,0.0
660.7000000000138,0.0
660.8000000000138,0.0
660.9000000000138,0.0
661.0000000000139,0.0
661.1000000000139,0.0
661.2000000000139,0.0004283316
661.3000000000139,0.00039589754
661.400000000014,0.00012892905
661.500000000014,0.0
661.600000000014,0.0
661.700000000014,0.0
661.800000000014,0.0
661.9000000000141,0.0
662.0000000000141,0.0
662.1000000000141,0.0
662.2000000000141,0.0
662.3000000000142,0.00060158677
662.4000000000142,0.00058535166
662.5000000000142,0.0
662.6000000000142,0.0
662.7000000000143,0.0
662.8000000000143,0.0
662.9000000000143,0.0
663.0000000000143,0.0
663.1000000000143,0.0
663.2000000000144,0.0
663.3000000000144,0.0
663.4000000000144,0.0
663.5000000000144,0.0
663.6000000000145,0.0
663.7000000000145,0.0
663.8000000000145,0.0
663.9000000000145,0.0
664.0000000000146,0.0
664.1000000000146,0.0
664.2000000000146,0.0
664.3000000000146,0.0
664.4000000000146,0.00047921218
664.5000000000147,0.0
664.6000000000147,0.0
664.7000000000147,0.0
664.8000000000147,0.0
664.9000000000148,0.0
665.0000000000148,0.0
665.1000000000148,0.0
665.2000000000148,4.5094275e-05
665.3000000000148,0.0003023705
665.4000000000149,0.0
665.5000000000149,0.0
665.6000000000149,0.0
665.7000000000149,0.0
665.800000000015,0.0
665.900000000015,0.0
666.000000000015,0.0
666.100000000015,0.0
666.200000000015,0.0002581717
666.3000000000151,0.00042424994
666.4000000000151,0.0005347631
666.5000000000151,0.0
666.6000000000151,0.0
666.7000000000152,0.0
666.8000000000152,0.0
666.9000000000152,0.0
667.0000000000152,0.0
667.1000000000153,0.0
667.2000000000153,0.00036323135
667.3000000000153,0.0004932662
667.4000000000153,0.00025071457
667.5000000000153,0.0
667.6000000000154,0.0
667.7000000000154,2.1034715e-05
667.8000000000154,5.8540474e-05
667.9000000000154,0.0
668.0000000000155,0.00031400358
668.1000000000155,0.0
668.2000000000155,0.000116781666
668.3000000000155,0.0007220897
668.4000000000156,0.00018600482
668.5000000000156,0.0
668.6000000000156,0.0
668.7000000000156,3.9542567e-05
668.8000000000156,0.0010169382
668.9000000000157,0.0
669.0000000000157,7.124517e-05
669.1000000000157,0.00010142458
669.2000000000157,0.00012122482
669.3000000000158,0.0003713753
669.4000000000158,0.0004232148
669.5000000000158,0.0
669.6000000000158,0.0
669.7000000000158,0.0
669.8000000000159,0.0
669.9000000000159,0.0
670.0000000000159,0.0
670.1000000000159,0.00017882415
670.200000000016,0.0
670.300000000016,0.00095519074
670.400000000016,0.00036553785
670.500000000016,0.0
670.600000000016,0.0
670.7000000000161,0.0
670.8000000000161,0.0
670.9000000000161,0.0
671.0000000000161,0.0001510356
671.1000000000162,0.0
671.2000000000162,0.0
671.3000000000162,0.00044851104
671.4000000000162,0.00020632303
671.5000000000163,0.0
671.6000000000163,0.0
671.7000000000163,0.0
671.8000000000163,0.0
671.9000000000163,0.0
672.0000000000164,0.0
672.1000000000164,2.214043e-05
672.2000000000164,0.0
672.3000000000164,0.00078363344
672.4000000000165,0.00086934824
672.5000000000165,0.0002697244
672.6000000000165,0.0
672.7000000000165,0.0010185261
672.8000000000166,0.0
672.9000000000166,0.0011092386
673.0000000000166,0.0013651216
673.1000000000166,0.0
673.2000000000166,0.0008272522
673.3000000000167,0.00073418743
673.4000000000167,0.0001370016
673.5000000000167,0.0
673.6000000000167,6.764119e-06
673.7000000000168,0.00014466235
673.8000000000168,0.00010827601
673.9000000000168,0.0
674.0000000000168,0.0
674.1000000000168,0.0
674.2000000000169,0.0
674.3000000000169,0.0007573411
674.4000000000169,0.00045702787
674.5000000000169,1.5636693e-05
674.600000000017,1.3982114e-05
674.700000000017,0.0014567991
674.800000000017,0.0062662927
674.900000000017,0.0013967493
675.000000000017,0.0014609667
675.1000000000171,0.00031201294
675.2000000000171,0.013580402
675.3000000000171,0.0005174833
675.4000000000171,0.0007799854
675.5000000000172,0.0
675.6000000000172,0.0
675.7000000000172,0.0
675.8000000000172,0.0
675.9000000000173,0.0
676.0000000000173,0.0
676.1000000000173,0.0
676.2000000000173,0.00042535138
676.3000000000173,0.00052516785
676.4000000000174,0.00059561594
676.5000000000174,0.0
676.6000000000174,0.0
676.7000000000174,0.0
676.8000000000175,0.0
676.9000000000175,0.0
677.0000000000175,0.0
677.1000000000175,0.0
677.2000000000176,0.00035346186
677.3000000000176,0.00065101613
677.4000000000176,0.00047745163
677.5000000000176,0.0
677.6000000000176,0.0
677.7000000000177,0.0
677.8000000000177,0.0
677.9000000000177,0.0007926161
678.0000000000177,0.0
678.1000000000178,0.0
678.2000000000178,0.0
678.3000000000178,0.0004922926
678.4000000000178,0.00036310835
678.5000000000178,3.3224412e-06
678.6000000000179,0.0
678.7000000000179,0.0
678.8000000000179,0.0
678.9000000000179,0.0
679.000000000018,0.0
679.100000000018,5.279219e-05
679.200000000018,0.002538111
679.300000000018,0.00048757333
679.400000000018,0.00041940014
679.5000000000181,0.00029320666
679.6000000000181,0.0
679.7000000000181,0.0
679.8000000000181,0.0
679.9000000000182,0.0
680.0000000000182,0.0
680.1000000000182,0.0
680.2000000000182,8.3663974e-05
680.3000000000183,0.00059440633
680.4000000000183,0.0006282047
680.5000000000183,0.0
680.6000000000183,0.0
680.7000000000183,0.0
680.8000000000184,0.0
680.9000000000184,0.0
681.0000000000184,0.0
681.1000000000184,0.0
681.2000000000185,0.0
681.3000000000185,0.0002643148
681.4000000000185,0.000464931
681.5000000000185,0.0
681.6000000000186,0.0
681.7000000000186,0.0
681.8000000000186,0.0
681.9000000000186,0.0
682.0000000000186,0.0
682.1000000000187,0.0
682.2000000000187,0.0
682.3000000000187,0.00044276885
682.4000000000187,0.0001216639
682.5000000000188,0.0
682.6000000000188,0.0
682.7000000000188,0.0
682.8000000000188,0.0
682.9000000000188,0.0
683.0000000000189,0.0
683.1000000000189,0.0
683.2000000000189,0.0
683.3000000000189,0.0007172108
683.400000000019,0.00023880787
683.500000000019,0.0
683.600000000019,0.0
683.700000000019,0.0
683.800000000019,0.0
683.9000000000191,0.0
684.0000000000191,0.0
684.1000000000191,0.0
684.2000000000191,0.00031584315
684.3000000000192,0.0009740547
684.4000000000192,0.00033094728
684.5000000000192,0.0
684.6000000000192,0.0
684.7000000000193,0.0
684.8000000000193,0.0
684.9000000000193,0.0
685.0000000000193,0.0001906389
685.1000000000193,0.00063379796
685.2000000000194,0.0014901672
685.3000000000194,0.006793129
685.4000000000194,0.0025337485
685.5000000000194,0.00043828462
685.6000000000195,0.009637613
685.7000000000195,0.0001705036
685.8000000000195,0.00011262133
685.9000000000195,0.007194525
686.0000000000196,0.0
686.1000000000196,0.0038405
686.2000000000196,0.000825427
686.3000000000196,0.0011431107
686.4000000000196,0.0007191063
686.5000000000197,8.827714e-05
686.6000000000197,0.0010557785
686.7000000000197,0.0
686.8000000000197,1.194787e-05
686.9000000000198,0.00040872372
687.0000000000198,0.0
687.1000000000198,0.0
687.2000000000198,0.0006938526
687.3000000000198,0.00057467143
687.4000000000199,0.00043037743
687.5000000000199,0.00016316767
687.6000000000199,0.00080656185
687.7000000000199,0.0
687.80000000002,0.0
687.90000000002,0.00014474608
688.00000000002,0.0
688.10000000002,0.002820075
688.20000000002,0.00037046926
688.3000000000201,0.0008738412
688.4000000000201,0.0005918621
688.5000000000201,0.0
688.6000000000201,0.00014272903
688.7000000000202,0.0
688.8000000000202,0.0
688.9000000000202,0.0
689.0000000000202,0.0
689.1000000000203,0.0
689.2000000000203,0.00013037105
689.3000000000203,0.0004951546
689.4000000000203,0.00034816228
689.5000000000203,0.0
689.6000000000204,0.0
689.7000000000204,0.0
689.8000000000204,0.0
689.9000000000204,0.0
690.0000000000205,0.0
690.1000000000205,0.0
690.2000000000205,0.00022897508
690.3000000000205,0.001097573
690.4000000000206,0.00015756194
690.5000000000206,9.492495e-05
690.6000000000206,1.3735946e-05
690.7000000000206,0.0
690.8000000000206,0.0
690.9000000000207,0.0
691.0000000000207,0.00017446629
691.1000000000207,0.0
691.2000000000207,0.0
691.3000000000208,0.0006949262
691.4000000000208,0.00030568457
691.5000000000208,0.0
691.6000000000208,0.0
691.7000000000209,0.0
691.8000000000209,0.0
691.9000000000209,0.0
692.0000000000209,0.0
692.1000000000209,0.0
692.200000000021,0.0
692.300000000021,0.0009058548
692.400000000021,0.0005205819
692.500000000021,0.00024426053
692.600000000021,0.0
692.7000000000211,3.9214254e-05
692.8000000000211,0.00011898778
692.9000000000211,0.0
693.0000000000211,0.0
693.1000000000212,0.0
693.2000000000212,0.00010073602
693.3000000000212,0.0008425044
693.4000000000212,0.0006841151
693.5000000000213,0.00032378017
693.6000000000213,0.00022661916
693.7000000000213,0.0
693.8000000000213,0.0
693.9000000000214,0.0
694.0000000000214,0.0001716063
694.1000000000214,0.00039227525
694.2000000000214,0.00015219764
694.3000000000214,0.00043891594
694.4000000000215,0.0007512802
694.5000000000215,0.0004345789
694.6000000000215,0.00012333176
694.7000000000215,0.00028639246
694.8000000000216,3.6472807e-06
694.9000000000216,0.00021146883
695.0000000000216,0.0
695.1000000000216,0.0
695.2000000000216,5.3089872e-05
695.3000000000217,0.000583283
695.4000000000217,0.00044877557
695.5000000000217,0.0
695.6000000000217,0.0
695.7000000000218,0.0
695.8000000000218,0.00012691038
695.9000000000218,0.0
696.0000000000218,0.00012868772
696.1000000000219,0.000121219986
696.2000000000219,2.2154987e-05
696.3000000000219,0.0009647918
696.4000000000219,0.00046100855
696.5000000000219,0.0
696.600000000022,2.7151076e-05
696.700000000022,0.0
696.800000000022,6.86659e-05
696.900000000022,6.3489446e-05
697.000000000022,0.0
697.1000000000221,0.0
697.2000000000221,0.00013512198
697.3000000000221,0.0008353668
697.4000000000221,0.0007460599
697.5000000000222,0.00011502656
697.6000000000222,0.0
697.7000000000222,0.0
697.8000000000222,0.00040153065
697.9000000000223,0.0
698.0000000000223,0.0
698.1000000000223,7.776954e-05
698.2000000000223,0.00040360756
698.3000000000224,0.00081186683
698.4000000000224,0.00043507075
698.5000000000224,1.0034433e-05
698.6000000000224,0.0
698.7000000000224,0.00012408778
698.8000000000225,0.0
698.9000000000225,0.0
699.0000000000225,0.0
699.1000000000225,0.0
699.2000000000226,0.0
699.3000000000226,0.0005397955
699.4000000000226,0.0005608668
699.5000000000226,0.0
699.6000000000226,0.0
699.7000000000227,0.0002274534
699.8000000000227,0.0
699.9000000000227,0.0002692989
700.0000000000227,0.0
700.1000000000228,0.0
700.2000000000228,0.0
700.3000000000228,0.0010469873
700.4000000000228,0.0004691845
700.5000000000229,0.0
700.6000000000229,0.0
700.7000000000229,0.0
700.8000000000229,0.00010430601
700.9000000000229,0.0
701.000000000023,0.0
701.100000000023,0.0
701.200000000023,0.0
701.300000000023,0.00031574568
701.400000000023,0.0002004934
701.5000000000231,0.0
701.6000000000231,0.0
701.7000000000231,0.0002650471
701.8000000000231,0.0
701.9000000000232,0.0
702.0000000000232,0.0
702.1000000000232,0.0
702.2000000000232,0.0
702.3000000000233,0.0014372187
702.4000000000233,0.00023202867
702.5000000000233,0.000119344455
702.6000000000233,0.00019193176
702.7000000000234,1.8694122e-05
702.8000000000234,0.0
702.9000000000234,0.0
703.0000000000234,0.0
703.1000000000234,0.0
703.2000000000235,2.8217853e-05
703.3000000000235,0.0006159983
703.4000000000235,0.00033202852
703.5000000000235,2.299025e-05
703.6000000000236,3.1292053e-05
703.7000000000236,0.0
703.8000000000236,0.0
703.9000000000236,0.0
704.0000000000236,6.0461334e-05
704.1000000000237,0.0
704.2000000000237,0.0
704.3000000000237,0.0006648398
704.4000000000237,0.00042344592
704.5000000000238,0.0
704.6000000000238,0.00037615054
704.7000000000238,0.0
704.8000000000238,0.0
704.9000000000239,0.0
705.0000000000239,0.0
