m/z,pos_runB
615.8000000000036,0.0
615.9000000000036,0.0
616.0000000000036,0.0
616.1000000000037,0.0
616.2000000000037,7.6873046e-05
616.3000000000037,0.0009290938
616.4000000000037,0.0005121521
616.5000000000038,0.0
616.6000000000038,0.0
616.7000000000038,0.0
616.8000000000038,0.0
616.9000000000038,0.0
617.0000000000039,0.0
617.1000000000039,0.0
617.2000000000039,0.00028936795
617.3000000000039,0.0008570498
617.400000000004,0.00093713735
617.500000000004,0.0
617.600000000004,0.0
617.700000000004,0.0
617.800000000004,0.0
617.9000000000041,0.0
618.0000000000041,0.0
618.1000000000041,0.0
618.2000000000041,0.0007522653
618.3000000000042,0.001214034
618.4000000000042,0.0012305349
618.5000000000042,0.0006378488
618.6000000000042,0.0016792883
618.7000000000043,0.0015474779
618.8000000000043,0.0012887358
618.9000000000043,0.00090586185
619.0000000000043,6.389056e-05
619.1000000000043,0.0
619.2000000000044,0.0007575766
619.3000000000044,0.00058358756
619.4000000000044,0.0005242521
619.5000000000044,0.0
619.6000000000045,0.0
619.7000000000045,0.0
619.8000000000045,0.00080949237
619.9000000000045,0.004546817
620.0000000000045,0.0003539776
620.1000000000046,0.0005197612
620.2000000000046,0.0024580525
620.3000000000046,0.000982419
620.4000000000046,0.00069382315
620.5000000000047,0.0
620.6000000000047,0.0
620.7000000000047,0.0
620.8000000000047,0.0
620.9000000000048,0.0
621.0000000000048,0.0
621.1000000000048,0.0
621.2000000000048,0.00078631355
621.3000000000048,0.00091213675
621.4000000000049,0.0011215734
621.5000000000049,0.0
621.6000000000049,0.0
621.7000000000049,0.0
621.800000000005,9.821783e-05
621.900000000005,0.0
622.000000000005,0.0
622.100000000005,0.0
622.200000000005,0.005785523
622.3000000000051,0.0007070695
622.4000000000051,0.0005841526
622.5000000000051,0.00020260752
622.6000000000051,0.0005153435
622.7000000000052,0.0006508174
622.8000000000052,0.00031222074
622.9000000000052,0.0001970118
623.0000000000052,0.0
623.1000000000053,0.0
623.2000000000053,0.0011979576
623.3000000000053,0.00086251687
623.4000000000053,0.00084112835
623.5000000000053,0.0
623.6000000000054,0.0
623.7000000000054,0.0
623.8000000000054,0.00087629585
623.9000000000054,0.00043518943
624.0000000000055,0.00041921556
624.1000000000055,0.0016462146
624.2000000000055,0.0003333812
624.3000000000055,0.0010374506
624.4000000000055,0.00067427714
624.5000000000056,0.0007709457
624.6000000000056,0.0
624.7000000000056,0.0
624.8000000000056,0.00010166405
624.9000000000057,0.0
625.0000000000057,0.0
625.1000000000057,0.00088877016
625.2000000000057,0.0006400383
625.3000000000058,0.0006344175
625.4000000000058,0.0005735313
625.5000000000058,0.0
625.6000000000058,0.0
625.7000000000058,8.312073e-05
625.8000000000059,0.000869492
625.9000000000059,0.0
626.0000000000059,0.0
626.1000000000059,0.0009618905
626.200000000006,0.00090731395
626.300000000006,0.0012115493
626.400000000006,0.0007470986
626.500000000006,0.00030003197
626.600000000006,0.000116752555
626.7000000000061,6.240584e-05
626.8000000000061,0.0004922741
626.9000000000061,0.00019513353
627.0000000000061,0.0
627.1000000000062,0.00048546077
627.2000000000062,0.0008273342
627.3000000000062,0.00066883594
627.4000000000062,0.0006932267
627.5000000000063,0.0
627.6000000000063,0.0
627.7000000000063,0.0001303795
627.8000000000063,0.000632004
627.9000000000063,0.000620042
628.0000000000064,0.0
628.1000000000064,0.00058162294
628.2000000000064,0.0018854912
628.3000000000064,0.0010439577
628.4000000000065,0.0005613786
628.5000000000065,0.0
628.6000000000065,0.0
628.7000000000065,0.0
628.8000000000065,0.0
628.9000000000066,0.0005878866
629.0000000000066,0.0
629.1000000000066,0.00017434539
629.2000000000066,0.0010598684
629.3000000000067,0.00085917296
629.4000000000067,0.0004414662
629.5000000000067,0.0
629.6000000000067,0.0
629.7000000000068,0.0
629.8000000000068,0.0
629.9000000000068,0.0
630.0000000000068,0.0
630.1000000000068,0.0
630.2000000000069,0.0017432915
630.3000000000069,0.0011706112
630.4000000000069,0.0008543794
630.5000000000069,0.0
630.600000000007,6.726764e-05
630.700000000007,0.00019467056
630.800000000007,0.0
630.900000000007,0.0
631.000000000007,0.0
631.1000000000071,0.0
631.2000000000071,0.0008254452
631.3000000000071,0.000984619
631.4000000000071,0.0007406525
631.5000000000072,0.0
631.6000000000072,0.0
631.7000000000072,0.0
631.8000000000072,0.0
631.9000000000073,0.0
632.0000000000073,0.0
632.1000000000073,0.0
632.2000000000073,0.0010138985
632.3000000000073,0.0010720894
632.4000000000074,0.00071750925
632.5000000000074,0.0
632.6000000000074,0.0
632.7000000000074,0.0
632.8000000000075,0.0002157804
632.9000000000075,0.0
633.0000000000075,0.0
633.1000000000075,0.0
633.2000000000075,0.0006920654
633.3000000000076,0.0008660661
633.4000000000076,0.0019010423
633.5000000000076,0.0
633.6000000000076,0.00031241146
633.7000000000077,0.0
633.8000000000077,9.733794e-05
633.9000000000077,0.0019698637
634.0000000000077,0.0
634.1000000000078,0.0
634.2000000000078,0.0048800153
634.3000000000078,0.0009641533
634.4000000000078,0.0011884774
634.5000000000078,0.0
634.6000000000079,2.5975165e-05
634.7000000000079,0.0002057208
634.8000000000079,0.0007524834
634.9000000000079,0.00044201824
635.000000000008,0.00014149824
635.100000000008,0.00037132463
635.200000000008,0.0011176063
635.300000000008,0.000813978
635.400000000008,0.0010006557
635.5000000000081,0.0
635.6000000000081,0.0
635.7000000000081,3.922562e-05
635.8000000000081,0.0
635.9000000000082,0.0
636.0000000000082,0.0
636.1000000000082,0.0
636.2000000000082,0.0
636.3000000000083,0.0008525745
636.4000000000083,0.0006480419
636.5000000000083,0.00011935673
636.6000000000083,8.21178e-05
636.7000000000083,0.0
636.8000000000084,0.0
636.9000000000084,0.0
637.0000000000084,0.0
637.1000000000084,7.3449846e-06
637.2000000000085,0.0005489811
637.3000000000085,0.0010610184
637.4000000000085,0.0004086029
637.5000000000085,0.0
637.6000000000085,0.0
637.7000000000086,0.0
637.8000000000086,0.0
637.9000000000086,0.0
638.0000000000086,0.0
638.1000000000087,0.0
638.2000000000087,0.0010982667
638.3000000000087,0.0014218454
638.4000000000087,0.00078669336
638.5000000000088,0.0
638.6000000000088,0.0
638.7000000000088,0.00020086303
638.8000000000088,0.0004131305
638.9000000000088,0.00024914672
639.0000000000089,0.00016018476
639.1000000000089,0.0004529436
639.2000000000089,0.0020740433
639.3000000000089,0.0008660476
639.400000000009,0.00093185896
639.500000000009,0.0
639.600000000009,0.0
639.700000000009,0.00024413632
639.800000000009,0.00045953863
639.9000000000091,0.0001900182
640.0000000000091,8.542722e-06
640.1000000000091,0.00054986123
640.2000000000091,0.0013511732
640.3000000000092,0.0012501312
640.4000000000092,0.00041656435
640.5000000000092,0.0
640.6000000000092,5.034128e-05
640.7000000000093,7.846708e-06
640.8000000000093,3.0997613e-05
640.9000000000093,0.0
641.0000000000093,0.0
641.1000000000093,0.000501046
641.2000000000094,0.0011873544
641.3000000000094,0.0006974659
641.4000000000094,0.00045997836
641.5000000000094,0.0006715521
641.6000000000095,7.008907e-05
641.7000000000095,0.000108278095
641.8000000000095,0.0003782065
641.9000000000095,0.0030154905
642.0000000000095,0.00012990602
642.1000000000096,0.0002803616
642.2000000000096,0.0017305997
642.3000000000096,0.0010934348
642.4000000000096,0.00088629575
642.5000000000097,0.0015845691
642.6000000000097,0.0017338139
642.7000000000097,0.002334022
642.8000000000097,0.0007078613
642.9000000000098,0.0013085166
643.0000000000098,0.000409481
643.1000000000098,0.00019595989
643.2000000000098,0.0021459137
643.3000000000098,0.0010869285
643.4000000000099,0.0008012048
643.5000000000099,0.00052129594
643.6000000000099,0.00015892072
643.7000000000099,2.9732115e-05
643.80000000001,0.0006145774
643.90000000001,0.0
644.00000000001,9.92065e-05
644.10000000001,0.00013182168
644.20000000001,0.0011593025
644.3000000000101,0.0011153641
644.4000000000101,0.0006410422
644.5000000000101,9.755167e-05
644.6000000000101,0.00041417513
644.7000000000102,0.0
644.8000000000102,0.0006245706
644.9000000000102,0.00019124943
645.0000000000102,0.0003706894
645.1000000000103,0.00032555524
645.2000000000103,0.0021182632
645.3000000000103,0.0008981309
645.4000000000103,0.00064828224
645.5000000000103,0.0
645.6000000000104,0.0
645.7000000000104,0.0
645.8000000000104,0.00016042693
645.9000000000104,0.0
646.0000000000105,0.0
646.1000000000105,0.0
646.2000000000105,0.0006141299
646.3000000000105,0.001162068
646.4000000000106,0.0009396092
646.5000000000106,0.0
646.6000000000106,0.0
646.7000000000106,0.0
646.8000000000106,0.0
646.9000000000107,0.0
647.0000000000107,0.0
647.1000000000107,0.0
647.2000000000107,0.00086509367
647.3000000000108,0.0006515274
647.4000000000108,0.0006602444
647.5000000000108,0.0
647.6000000000108,0.0
647.7000000000108,0.0001683361
647.8000000000109,0.00012255002
647.9000000000109,0.0
648.0000000000109,1.3343718e-05
648.1000000000109,0.0
648.200000000011,0.0036419074
648.300000000011,0.0010677353
648.400000000011,0.00074526906
648.500000000011,0.0007222299
648.600000000011,0.0
648.7000000000111,0.0
648.8000000000111,0.0001310426
648.9000000000111,0.0
649.0000000000111,0.0
649.1000000000112,0.0
649.2000000000112,0.0008937682
649.3000000000112,0.0005915538
649.4000000000112,0.0007972186
649.5000000000113,4.540253e-05
649.6000000000113,0.0001079241
649.7000000000113,0.0
649.8000000000113,0.0002717676
649.9000000000113,0.0
650.0000000000114,0.0
650.1000000000114,0.0
650.2000000000114,0.0014313428
650.3000000000114,0.0013129774
650.4000000000115,0.0008417912
650.5000000000115,3.387001e-05
650.6000000000115,0.00017659941
650.7000000000115,0.0
650.8000000000116,0.0
650.9000000000116,0.0013843863
651.0000000000116,0.0
651.1000000000116,0.0
651.2000000000116,0.0013161035
651.3000000000117,0.00076901715
651.4000000000117,0.00066352676
651.5000000000117,0.0
651.6000000000117,0.0
651.7000000000118,0.0
651.8000000000118,0.00034963197
651.9000000000118,0.0
652.0000000000118,0.0
652.1000000000118,0.0
652.2000000000119,0.0012374952
652.3000000000119,0.0011471333
652.4000000000119,0.0009908946
652.5000000000119,0.0
652.600000000012,0.0
652.700000000012,0.00020447807
652.800000000012,0.00023518298
652.900000000012,0.0
653.000000000012,0.0
653.1000000000121,0.0
653.2000000000121,0.00043799193
653.3000000000121,0.0011985453
653.4000000000121,0.00092842994
653.5000000000122,0.00025759975
653.6000000000122,0.0
653.7000000000122,0.00030564595
653.8000000000122,0.0
653.9000000000123,0.0
654.0000000000123,0.0
654.1000000000123,0.0
654.2000000000123,0.0006103371
654.3000000000123,0.00083172694
654.4000000000124,0.00047133624
654.5000000000124,0.0
654.6000000000124,0.0
654.7000000000124,0.0002020871
654.8000000000125,0.0
654.9000000000125,0.0
655.0000000000125,0.0
655.1000000000125,0.0
655.2000000000126,0.0020608723
655.3000000000126,0.000996557
655.4000000000126,0.0010596032
655.5000000000126,0.0
655.6000000000126,0.0
655.7000000000127,0.0
655.8000000000127,0.0
655.9000000000127,0.0016747207
656.0000000000127,0.0
656.1000000000128,0.0
656.2000000000128,0.0007603041
656.3000000000128,0.0013240238
656.4000000000128,0.00093941326
656.5000000000128,0.0
656.6000000000129,0.0
656.7000000000129,0.00028744814
656.8000000000129,0.0
656.9000000000129,0.0
657.000000000013,0.0
657.100000000013,0.0
657.200000000013,0.0
657.300000000013,0.00050761615
657.400000000013,0.00043781663
657.5000000000131,0.0
657.6000000000131,0.0
657.7000000000131,0.0004326448
657.8000000000131,0.00013176471
657.9000000000132,0.00041657386
658.0000000000132,0.00043216115
658.1000000000132,0.00042192382
658.2000000000132,0.0010169302
658.3000000000133,0.0011962117
658.4000000000133,0.00057118625
658.5000000000133,0.0
658.6000000000133,0.0
658.7000000000133,0.0
658.8000000000134,0.0
658.9000000000134,0.00025973012
659.0000000000134,1.8559316e-05
659.1000000000134,0.0
659.2000000000135,0.001012428
659.3000000000135,0.00075621076
659.4000000000135,0.00027159724
659.5000000000135,0.0
659.6000000000136,0.0
659.7000000000136,0.0
659.8000000000136,0.0
659.9000000000136,0.0
660.0000000000136,0.0
660.1000000000137,0.0
660.2000000000137,0.00071572425
660.3000000000137,0.0010729706
660.4000000000137,0.0008026323
660.5000000000138,0.0
660.6000000000138,0.0
660.7000000000138,0.0
660.8000000000138,0.0
660.9000000000138,0.0
661.0000000000139,0.0
661.1000000000139,0.0
661.2000000000139,0.0007040323
661.3000000000139,0.0010128022
661.400000000014,0.000765372
661.500000000014,0.0
661.600000000014,0.0
661.700000000014,0.0
661.800000000014,0.0
661.9000000000141,0.0
662.0000000000141,0.0
662.1000000000141,0.0
662.2000000000141,0.00019803141
662.3000000000142,0.001182985
662.4000000000142,0.00056283345
662.5000000000142,0.00021046727
662.6000000000142,0.0
662.7000000000143,0.0
662.8000000000143,0.0
662.9000000000143,0.0
663.0000000000143,0.0
663.1000000000143,0.0
663.2000000000144,0.0
663.3000000000144,0.0
663.4000000000144,0.0
663.5000000000144,0.0
663.6000000000145,0.0
663.7000000000145,0.0
663.8000000000145,0.0
663.9000000000145,0.0
664.0000000000146,0.0
664.1000000000146,0.0
664.2000000000146,0.0
664.3000000000146,0.0006117216
664.4000000000146,0.0004824297
664.5000000000147,0.0
664.6000000000147,0.0
664.7000000000147,0.0
664.8000000000147,0.0
664.9000000000148,0.0
665.0000000000148,0.0
665.1000000000148,0.0
665.2000000000148,0.00083002646
665.3000000000148,0.0006594809
665.4000000000149,0.00046007222
665.5000000000149,0.0
665.6000000000149,0.0
665.7000000000149,0.0
665.800000000015,0.0
665.900000000015,0.0
666.000000000015,0.0
666.100000000015,0.0
666.200000000015,0.00046233338
666.3000000000151,0.000870105
666.4000000000151,0.0005508391
666.5000000000151,6.0240334e-05
666.6000000000151,0.0
666.7000000000152,0.0
666.8000000000152,0.0
666.9000000000152,0.0
667.0000000000152,0.0
667.1000000000153,0.0
667.2000000000153,0.00026785326
667.3000000000153,0.0008542278
667.4000000000153,0.0006463955
667.5000000000153,0.0
667.6000000000154,0.0
667.7000000000154,0.00026111773
667.8000000000154,0.0004397934
667.9000000000154,0.00017491827
668.0000000000155,0.00035663505
668.1000000000155,0.0008238077
668.2000000000155,0.0
668.3000000000155,0.001014636
668.4000000000156,0.00035762848
668.5000000000156,0.00016627781
668.6000000000156,0.00023818624
668.7000000000156,3.7415186e-05
668.8000000000156,0.0007387507
668.9000000000157,6.482757e-05
669.0000000000157,0.00026057317
669.1000000000157,6.640285e-05
669.2000000000157,0.00025765397
669.3000000000158,0.0007174036
669.4000000000158,0.0009339243
669.5000000000158,0.0
669.6000000000158,0.00028936157
669.7000000000158,0.00019348544
669.8000000000159,0.0003497748
669.9000000000159,0.0
670.0000000000159,0.0001857033
670.1000000000159,1.9439653e-05
670.200000000016,0.00036176256
670.300000000016,0.001022233
670.400000000016,0.0010416609
670.500000000016,0.00014247488
670.600000000016,0.0
670.7000000000161,0.0
670.8000000000161,1.6987815e-05
670.9000000000161,0.0
671.0000000000161,0.00017968917
671.1000000000162,0.00014010153
671.2000000000162,0.00037333556
671.3000000000162,0.0011556256
671.4000000000162,0.00076299923
671.5000000000163,0.00020451861
671.6000000000163,0.0
671.7000000000163,0.00029757924
671.8000000000163,0.0006404952
671.9000000000163,0.0005017455
672.0000000000164,0.0001324859
672.1000000000164,0.00019158024
672.2000000000164,0.00044638498
672.3000000000164,0.00093479914
672.4000000000165,0.0011936506
672.5000000000165,0.00065075076
672.6000000000165,0.0002740191
672.7000000000165,0.0009603247
672.8000000000166,0.0
672.9000000000166,0.0019989777
673.0000000000166,0.0010177953
673.1000000000166,0.00043894857
673.2000000000166,0.0014156487
673.3000000000167,0.0013673275
673.4000000000167,0.00058599695
673.5000000000167,0.00043760127
673.6000000000167,0.0004673582
673.7000000000168,0.00026720358
673.8000000000168,0.00034385212
673.9000000000168,0.00016745634
674.0000000000168,8.5228414e-05
674.1000000000168,0.00031722157
674.2000000000169,0.00028262992
674.3000000000169,0.0009917029
674.4000000000169,0.0011700903
674.5000000000169,0.00033891306
674.600000000017,0.0008982927
674.700000000017,0.0014083495
674.800000000017,0.0025154527
674.900000000017,0.0013790289
675.000000000017,0.0014974417
675.1000000000171,0.0011733904
675.2000000000171,0.008515165
675.3000000000171,0.0005543947
675.4000000000171,0.00091389514
675.5000000000172,6.584849e-05
675.6000000000172,0.0
675.7000000000172,0.00022671904
675.8000000000172,0.0
675.9000000000173,0.0
676.0000000000173,0.0
676.1000000000173,0.0001900209
676.2000000000173,0.0009868405
676.3000000000173,0.0012293363
676.4000000000174,0.0008106447
676.5000000000174,0.00067048066
676.6000000000174,6.738697e-05
676.7000000000174,0.0
676.8000000000175,3.2052037e-06
676.9000000000175,0.0
677.0000000000175,0.0
677.1000000000175,0.0
677.2000000000176,0.0007118921
677.3000000000176,0.0008940576
677.4000000000176,0.0009741445
677.5000000000176,0.0
677.6000000000176,0.0
677.7000000000177,0.0
677.8000000000177,0.0
677.9000000000177,0.0014595021
678.0000000000177,4.0343042e-05
678.1000000000178,0.00014608115
678.2000000000178,0.0010357415
678.3000000000178,0.0010742293
678.4000000000178,0.00093773735
678.5000000000178,0.0006192536
678.6000000000179,0.0
678.7000000000179,0.0
678.8000000000179,0.00012031721
678.9000000000179,0.0
679.000000000018,0.00017650961
679.100000000018,0.0001859551
679.200000000018,0.003018756
679.300000000018,0.0007808038
679.400000000018,0.00104571
679.5000000000181,0.0010301946
679.6000000000181,0.0
679.7000000000181,0.0
679.8000000000181,0.0
679.9000000000182,0.0
680.0000000000182,8.9680384e-07
680.1000000000182,0.0
680.2000000000182,0.00048531336
680.3000000000183,0.0010223794
680.4000000000183,0.00086179667
680.5000000000183,0.0005525075
680.6000000000183,0.00049447676
680.7000000000183,0.00030177974
680.8000000000184,0.0
680.9000000000184,0.0
681.0000000000184,0.0
681.1000000000184,0.0
681.2000000000185,0.0
681.3000000000185,0.00041584964
681.4000000000185,0.0005965965
681.5000000000185,0.0
681.6000000000186,0.0
681.7000000000186,0.0
681.8000000000186,0.0
681.9000000000186,0.0
682.0000000000186,0.0002213063
682.1000000000187,1.2575579e-05
682.2000000000187,0.00019587183
682.3000000000187,0.0011121306
682.4000000000187,0.00071928115
682.5000000000188,0.00019658156
682.6000000000188,0.0004279919
682.7000000000188,0.0
682.8000000000188,0.0
682.9000000000188,0.0
683.0000000000189,0.0
683.1000000000189,0.0
683.2000000000189,0.0
683.3000000000189,0.0008387284
683.400000000019,0.00087439414
683.500000000019,9.9433964e-05
683.600000000019,0.0
683.700000000019,0.0
683.800000000019,0.0
683.9000000000191,6.5128625e-05
684.0000000000191,0.0
684.1000000000191,0.0
684.2000000000191,0.0011066365
684.3000000000192,0.00097265374
684.4000000000192,0.0008878917
684.5000000000192,0.00028937234
684.6000000000192,0.0
684.7000000000193,0.0003321827
684.8000000000193,1.6477308e-05
684.9000000000193,0.00026131782
685.0000000000193,0.00064273115
685.1000000000193,0.0007576907
685.2000000000194,0.0028352095
685.3000000000194,0.010052741
685.4000000000194,0.0073672286
685.5000000000194,0.0010134171
685.6000000000195,0.020805106
685.7000000000195,0.00038476379
685.8000000000195,0.0006781446
685.9000000000195,0.012816542
686.0000000000196,0.0004389282
686.1000000000196,0.0056856396
686.2000000000196,0.0016785306
686.3000000000196,0.0012647954
686.4000000000196,0.0011344305
686.5000000000197,0.00043894275
686.6000000000197,0.0025590714
686.7000000000197,0.0
686.8000000000197,0.00036460167
686.9000000000198,0.0009807174
687.0000000000198,0.00017663096
687.1000000000198,0.00040505565
687.2000000000198,0.0018825309
687.3000000000198,0.00095968595
687.4000000000199,0.0010536957
687.5000000000199,0.0002720183
687.6000000000199,0.00049716065
687.7000000000199,0.00043389466
687.80000000002,0.0004301891
687.90000000002,0.0003907771
688.00000000002,0.00020179596
688.10000000002,0.0018406864
688.20000000002,0.0003995722
688.3000000000201,0.0014050216
688.4000000000201,0.0009086342
688.5000000000201,0.0
688.6000000000201,0.00034141907
688.7000000000202,1.6145532e-05
688.8000000000202,5.8852165e-05
688.9000000000202,0.0
689.0000000000202,0.0
689.1000000000203,0.0006778109
689.2000000000203,0.0006209164
689.3000000000203,0.00071146723
689.4000000000203,0.00049307325
689.5000000000203,0.0
689.6000000000204,4.7849753e-05
689.7000000000204,0.0
689.8000000000204,0.0
689.9000000000204,0.0
690.0000000000205,0.0
690.1000000000205,0.00026001484
690.2000000000205,0.00030295074
690.3000000000205,0.00087671663
690.4000000000206,0.00079144345
690.5000000000206,0.0005013676
690.6000000000206,0.00025419754
690.7000000000206,0.00034009168
690.8000000000206,0.0
690.9000000000207,0.0
691.0000000000207,0.0005551048
691.1000000000207,5.0497034e-05
691.2000000000207,0.00044865286
691.3000000000208,0.0010138114
691.4000000000208,0.000572528
691.5000000000208,0.0
691.6000000000208,0.00012847858
691.7000000000209,0.0
691.8000000000209,0.0003193298
691.9000000000209,0.00020110043
692.0000000000209,0.0003236782
692.1000000000209,0.00032061004
692.200000000021,0.00042747366
692.300000000021,0.0011254138
692.400000000021,0.0010439572
692.500000000021,0.000578504
692.600000000021,0.0
692.7000000000211,0.00033686313
692.8000000000211,0.000268188
692.9000000000211,0.00032940487
693.0000000000211,3.417943e-05
693.1000000000212,0.00014236386
693.2000000000212,0.0006683672
693.3000000000212,0.000937416
693.4000000000212,0.0010524446
693.5000000000213,0.00035865538
693.6000000000213,0.00021244356
693.7000000000213,0.00033522848
693.8000000000213,0.00017720604
693.9000000000214,0.00026783533
694.0000000000214,0.00014391368
694.1000000000214,0.00049927743
694.2000000000214,0.00028671898
694.3000000000214,0.00070435554
694.4000000000215,0.0016746775
694.5000000000215,0.0008462748
694.6000000000215,0.00046243676
694.7000000000215,0.0003934599
694.8000000000216,0.00033873526
694.9000000000216,0.00050010055
695.0000000000216,0.00027737423
695.1000000000216,0.0
695.2000000000216,0.00022582873
695.3000000000217,0.0009075252
695.4000000000217,0.00072519365
695.5000000000217,0.00022619612
695.6000000000217,0.00011817286
695.7000000000218,0.00032559774
695.8000000000218,0.0
695.9000000000218,0.00027893274
696.0000000000218,0.00039285934
696.1000000000219,0.00025916667
696.2000000000219,0.00018850013
696.3000000000219,0.0013051931
696.4000000000219,0.00085515523
696.5000000000219,0.0003879045
696.600000000022,0.00033930028
696.700000000022,0.00023305451
696.800000000022,0.00026870915
696.900000000022,0.00021695539
697.000000000022,0.0
697.1000000000221,0.0
697.2000000000221,0.00040591584
697.3000000000221,0.00086391927
697.4000000000221,0.0010663744
697.5000000000222,3.2238346e-05
697.6000000000222,0.000119120254
697.7000000000222,0.0
697.8000000000222,0.00010359779
697.9000000000223,0.0
698.0000000000223,9.584765e-05
698.1000000000223,0.00020946207
698.2000000000223,0.00019725125
698.3000000000224,0.00078744773
698.4000000000224,0.0006831973
698.5000000000224,0.00072454865
698.6000000000224,3.7031623e-05
698.7000000000224,0.00010275125
698.8000000000225,0.00044052373
698.9000000000225,0.00016278247
699.0000000000225,0.0
699.1000000000225,0.00013113303
699.2000000000226,0.0001311496
699.3000000000226,0.0011069721
699.4000000000226,0.0013481328
699.5000000000226,0.00040721332
699.6000000000226,0.00012049038
699.7000000000227,0.00028175028
699.8000000000227,0.00026695206
699.9000000000227,0.0008676407
700.0000000000227,0.00037818195
700.1000000000228,0.00032055232
700.2000000000228,0.00032119482
700.3000000000228,0.0017694952
700.4000000000228,0.00084424147
700.5000000000229,0.00020616506
700.6000000000229,0.0
700.7000000000229,7.119803e-05
700.8000000000229,0.0008116608
700.9000000000229,0.000192699
