m/z,pos_runA
616.5000000000038,0.000296957
616.6000000000038,0.002559358
616.7000000000038,0.00025219526
616.8000000000038,0.0
616.9000000000038,0.0003357274
617.0000000000039,0.0
617.1000000000039,0.0
617.2000000000039,0.0
617.3000000000039,0.0
617.400000000004,2.0531847e-05
617.500000000004,0.0
617.600000000004,6.55571e-05
617.700000000004,0.004322358
617.800000000004,0.0008075883
617.9000000000041,0.002282505
618.0000000000041,0.004624112
618.1000000000041,0.00033950325
618.2000000000041,0.0005478708
618.3000000000042,0.0
618.4000000000042,0.0
618.5000000000042,0.0
618.6000000000042,0.0
618.7000000000043,0.0
618.8000000000043,0.0
618.9000000000043,0.0
619.0000000000043,0.0
619.1000000000043,0.0
619.2000000000044,0.0
619.3000000000044,0.0
619.4000000000044,6.719487e-05
619.5000000000044,0.002771557
619.6000000000045,0.0006228284
619.7000000000045,0.0012905535
619.8000000000045,0.0004694996
619.9000000000045,0.0003512528
620.0000000000045,5.668869e-05
620.1000000000046,0.00033352993
620.2000000000046,0.000302789
620.3000000000046,0.0
620.4000000000046,0.0
620.5000000000047,0.0005747489
620.6000000000047,0.0008455067
620.7000000000047,0.0007395213
620.8000000000047,0.00075309025
620.9000000000048,0.0003162143
621.0000000000048,0.0
621.1000000000048,0.0
621.2000000000048,0.0
621.3000000000048,0.0
621.4000000000049,0.0
621.5000000000049,0.00021437278
621.6000000000049,0.0005318667
621.7000000000049,0.00079294445
621.800000000005,0.0
621.900000000005,0.0002367326
622.000000000005,0.0015090586
622.100000000005,0.0005212721
622.200000000005,0.000115667804
622.3000000000051,0.0
622.4000000000051,0.0
622.5000000000051,0.000612824
622.6000000000051,0.00015690591
622.7000000000052,9.0092326e-05
622.8000000000052,6.1155995e-05
622.9000000000052,0.0006166031
623.0000000000052,0.0015064834
623.1000000000053,0.00021258983
623.2000000000053,0.0
623.3000000000053,0.0
623.4000000000053,0.0
623.5000000000053,0.0
623.6000000000054,0.0010958986
623.7000000000054,0.00050725485
623.8000000000054,0.00023438584
623.9000000000054,0.00015031364
624.0000000000055,6.9046735e-05
624.1000000000055,0.00034705625
624.2000000000055,0.0
624.3000000000055,0.0
624.4000000000055,0.0
624.5000000000056,0.0
624.6000000000056,0.0006814153
624.7000000000056,3.140456e-05
624.8000000000056,0.00021670686
624.9000000000057,0.0
625.0000000000057,0.0
625.1000000000057,0.00042339074
625.2000000000057,0.00010298773
625.3000000000058,4.5740762e-06
625.4000000000058,2.2789023e-05
625.5000000000058,0.0010914063
625.6000000000058,0.0011759503
625.7000000000058,0.0005902549
625.8000000000059,0.00035379827
625.9000000000059,0.00020456198
626.0000000000059,0.0016718186
626.1000000000059,0.00043618112
626.200000000006,0.000106629304
626.300000000006,0.0
626.400000000006,0.0
626.500000000006,0.0009310704
626.600000000006,0.00036322098
626.7000000000061,0.00022292548
626.8000000000061,0.0
626.9000000000061,0.00032158967
627.0000000000061,0.00037496001
627.1000000000062,0.0
627.2000000000062,0.0
627.3000000000062,0.0
627.4000000000062,0.0
627.5000000000063,0.00054762437
627.6000000000063,0.0007313279
627.7000000000063,9.632835e-05
627.8000000000063,0.00045661305
627.9000000000063,0.0003143145
628.0000000000064,0.00093990366
628.1000000000064,4.375511e-06
628.2000000000064,5.1869138e-05
628.3000000000064,0.0
628.4000000000065,0.0
628.5000000000065,0.0
628.6000000000065,0.0002504517
628.7000000000065,0.00029814217
628.8000000000065,0.0001377149
628.9000000000066,0.0005644845
629.0000000000066,0.00066214864
629.1000000000066,0.00027159395
629.2000000000066,0.0002401507
629.3000000000067,0.0
629.4000000000067,0.0
629.5000000000067,0.0
629.6000000000067,0.0018712278
629.7000000000068,0.00029061764
629.8000000000068,0.00018355469
629.9000000000068,0.0001947304
630.0000000000068,0.00023390858
630.1000000000068,0.0
630.2000000000069,0.0010361262
630.3000000000069,0.0
630.4000000000069,0.0
630.5000000000069,0.0
630.600000000007,0.0002559171
630.700000000007,0.00079178973
630.800000000007,0.0
630.900000000007,0.00015031129
631.000000000007,0.00047875568
631.1000000000071,0.0
631.2000000000071,0.0
631.3000000000071,0.0
631.4000000000071,0.0
631.5000000000072,0.0
631.6000000000072,7.83646e-06
631.7000000000072,0.0
631.8000000000072,0.0
631.9000000000073,0.0
632.0000000000073,0.0
632.1000000000073,0.0
632.2000000000073,0.00019389241
632.3000000000073,0.0
632.4000000000074,0.0
632.5000000000074,0.00015143126
632.6000000000074,0.00032486994
632.7000000000074,0.0011017163
632.8000000000075,0.00029371798
632.9000000000075,0.00017737046
633.0000000000075,0.00054744846
633.1000000000075,0.0
633.2000000000075,0.0
633.3000000000076,0.0
633.4000000000076,0.0
633.5000000000076,0.00031349945
633.6000000000076,0.00016806758
633.7000000000077,0.0005007523
633.8000000000077,0.00015333937
633.9000000000077,0.0004397853
634.0000000000077,0.0006481121
634.1000000000078,3.572615e-05
634.2000000000078,0.00026846648
634.3000000000078,0.0
634.4000000000078,3.0774525e-05
634.5000000000078,0.00037578284
634.6000000000079,0.0007341896
634.7000000000079,0.00037122445
634.8000000000079,0.00044881637
634.9000000000079,0.00012559065
635.000000000008,0.0
635.100000000008,0.0
635.200000000008,0.0
635.300000000008,0.0
635.400000000008,3.1318993e-06
635.5000000000081,0.0014905531
635.6000000000081,0.0032379632
635.7000000000081,0.001397365
635.8000000000081,0.0020091254
635.9000000000082,0.002911311
636.0000000000082,0.0022779037
636.1000000000082,0.00089545094
636.2000000000082,0.00043511568
636.3000000000083,0.0
636.4000000000083,0.0
636.5000000000083,0.00029925618
636.6000000000083,0.0006111845
636.7000000000083,0.0007115567
636.8000000000084,0.00049948157
636.9000000000084,0.0009887548
637.0000000000084,0.000697548
637.1000000000084,0.0004977542
637.2000000000085,0.0
637.3000000000085,2.4887268e-05
637.4000000000085,2.2248923e-05
637.5000000000085,0.001227211
637.6000000000085,0.0015326643
637.7000000000086,0.0034426993
637.8000000000086,0.0004806468
637.9000000000086,0.0015041457
638.0000000000086,0.0005029112
638.1000000000087,0.0011150652
638.2000000000087,0.00020821317
638.3000000000087,0.0
638.4000000000087,0.0
638.5000000000088,0.0038335677
638.6000000000088,0.0008387037
638.7000000000088,0.0
638.8000000000088,0.00055601506
638.9000000000088,1.1492144e-05
639.0000000000089,0.00038629398
639.1000000000089,0.00036930642
639.2000000000089,0.00034708626
639.3000000000089,0.00010182328
639.400000000009,0.0
639.500000000009,0.001499001
639.600000000009,0.00090772746
639.700000000009,0.0005796934
639.800000000009,0.0005267017
639.9000000000091,0.0005471524
640.0000000000091,0.000438994
640.1000000000091,0.0001593541
640.2000000000091,0.00032786134
640.3000000000092,0.0
640.4000000000092,0.0
640.5000000000092,0.0004585901
640.6000000000092,0.00031343588
640.7000000000093,0.0007670596
640.8000000000093,0.00045390747
640.9000000000093,0.00041488023
641.0000000000093,0.00049483095
641.1000000000093,0.00049306796
641.2000000000094,9.737799e-05
641.3000000000094,0.0
641.4000000000094,0.0
641.5000000000094,0.0005334218
641.6000000000095,0.00046991045
641.7000000000095,0.00027405444
641.8000000000095,0.00062430406
641.9000000000095,0.00088831136
642.0000000000095,0.0005651205
642.1000000000096,0.0003026887
642.2000000000096,0.00056365517
642.3000000000096,0.0
642.4000000000096,0.0
642.5000000000097,0.000597516
642.6000000000097,0.0005619949
642.7000000000097,0.0003842101
642.8000000000097,0.00022094422
642.9000000000098,0.0005498094
643.0000000000098,0.00025435284
643.1000000000098,0.00038859065
643.2000000000098,0.0
643.3000000000098,0.0
643.4000000000099,0.0
643.5000000000099,0.00033153876
643.6000000000099,0.00048517997
643.7000000000099,0.00045686984
643.80000000001,0.0006459161
643.90000000001,0.00022483889
644.00000000001,0.00035390712
644.10000000001,0.00029965077
644.20000000001,0.0009918457
644.3000000000101,0.0
644.4000000000101,0.0
644.5000000000101,0.0006718518
644.6000000000101,0.00013587932
644.7000000000102,0.0
644.8000000000102,0.0007022261
644.9000000000102,0.0007485407
645.0000000000102,0.0038032818
645.1000000000103,0.0004893848
645.2000000000103,0.000924766
645.3000000000103,0.0
645.4000000000103,0.0001332912
645.5000000000103,0.00027045808
645.6000000000104,0.0012934654
645.7000000000104,0.0058598486
645.8000000000104,0.00016557435
645.9000000000104,0.0024841365
646.0000000000105,0.0040910575
646.1000000000105,0.0063101356
646.2000000000105,0.0007848459
646.3000000000105,0.0
646.4000000000106,0.0
646.5000000000106,0.0001363475
646.6000000000106,0.0002059366
646.7000000000106,0.0006328345
646.8000000000106,0.00046745694
646.9000000000107,0.00025563448
647.0000000000107,0.0005946493
647.1000000000107,0.0
647.2000000000107,4.8431416e-06
647.3000000000108,0.00015158352
647.4000000000108,0.0
647.5000000000108,0.00095380255
647.6000000000108,0.00081899035
647.7000000000108,0.00015179983
647.8000000000109,0.00027132148
647.9000000000109,0.00080070976
648.0000000000109,0.00036558878
648.1000000000109,6.285844e-05
648.200000000011,0.0
648.300000000011,0.0
648.400000000011,0.0
648.500000000011,0.0
648.600000000011,0.00022313582
648.7000000000111,0.00033717725
648.8000000000111,3.7797363e-05
648.9000000000111,0.0004897148
649.0000000000111,0.0003172358
649.1000000000112,0.0005473592
649.2000000000112,0.0
649.3000000000112,0.0
649.4000000000112,0.0
649.5000000000113,0.0002033703
649.6000000000113,0.0002446669
649.7000000000113,0.00065947353
649.8000000000113,0.00024172962
649.9000000000113,0.00015385333
650.0000000000114,0.00024382648
650.1000000000114,5.1474267e-06
650.2000000000114,0.0
650.3000000000114,0.0
650.4000000000115,0.0
650.5000000000115,0.0001148233
650.6000000000115,0.00026518156
650.7000000000115,0.0002982104
650.8000000000116,0.0001093265
650.9000000000116,0.00061173405
651.0000000000116,0.0008070135
651.1000000000116,0.0
651.2000000000116,4.26164e-05
651.3000000000117,0.0
651.4000000000117,0.0
651.5000000000117,0.0004702581
651.6000000000117,0.00044762538
651.7000000000118,0.0019267752
651.8000000000118,0.0
651.9000000000118,0.0
652.0000000000118,0.00019700591
652.1000000000118,0.0
652.2000000000119,0.0
652.3000000000119,0.0
652.4000000000119,0.0
652.5000000000119,0.00055697013
652.600000000012,0.0015417248
652.700000000012,0.0003139555
652.800000000012,0.00035773322
652.900000000012,0.00026819532
653.000000000012,0.00024660167
653.1000000000121,0.00024100808
653.2000000000121,0.00028281726
653.3000000000121,5.580656e-05
653.4000000000121,0.0
653.5000000000122,0.000782073
653.6000000000122,0.001190483
653.7000000000122,0.0010783037
653.8000000000122,0.0004974794
653.9000000000123,0.0009764618
654.0000000000123,0.0009810755
654.1000000000123,0.0017181118
654.2000000000123,0.00042397145
654.3000000000123,0.0
654.4000000000124,2.9189223e-05
654.5000000000124,0.00072436244
654.6000000000124,0.0003267705
654.7000000000124,0.0007965714
654.8000000000125,0.0003612393
654.9000000000125,0.00017083876
655.0000000000125,5.960555e-05
655.1000000000125,0.0
655.2000000000126,0.0004689996
655.3000000000126,0.0
655.4000000000126,0.0
655.5000000000126,0.0019157872
655.6000000000126,0.0014424789
655.7000000000127,0.00036432967
655.8000000000127,0.0020673552
655.9000000000127,0.0006592409
656.0000000000127,0.0
656.1000000000128,0.00082299334
656.2000000000128,2.216569e-05
656.3000000000128,3.5625777e-05
656.4000000000128,0.0
656.5000000000128,0.00031082093
656.6000000000129,0.0026545643
656.7000000000129,0.00022323432
656.8000000000129,0.0015205684
656.9000000000129,0.0020363159
657.000000000013,0.0019853672
657.100000000013,0.0013737406
657.200000000013,0.0011388968
657.300000000013,0.0
657.400000000013,9.335269e-05
657.5000000000131,0.00018787124
657.6000000000131,0.00014923964
657.7000000000131,0.0
657.8000000000131,6.070654e-05
657.9000000000132,0.0002484765
658.0000000000132,0.0003302626
658.1000000000132,0.000380013
658.2000000000132,0.0003391585
658.3000000000133,0.0
658.4000000000133,0.0
658.5000000000133,0.0027139273
658.6000000000133,0.0012459472
658.7000000000133,0.0053401166
658.8000000000134,0.0005220398
658.9000000000134,0.00069483544
659.0000000000134,0.001053159
659.1000000000134,0.0054274807
659.2000000000135,0.0005844387
659.3000000000135,0.0
659.4000000000135,3.2809232e-05
659.5000000000135,0.0009866139
659.6000000000136,0.0040436108
659.7000000000136,0.0030823597
659.8000000000136,0.00074275956
659.9000000000136,0.0026188192
660.0000000000136,0.0005228176
660.1000000000137,0.000207611
660.2000000000137,0.0009746514
660.3000000000137,1.0817489e-05
660.4000000000137,0.0
660.5000000000138,0.0032921552
660.6000000000138,0.004397348
660.7000000000138,0.005544035
660.8000000000138,0.0013217016
660.9000000000138,0.0077677425
661.0000000000139,0.0015337246
661.1000000000139,0.00086147175
661.2000000000139,0.0
661.3000000000139,3.5022553e-05
661.400000000014,0.0
661.500000000014,0.0007297434
661.600000000014,0.000988075
661.700000000014,0.0037411351
661.800000000014,0.0020345103
661.9000000000141,3.4011755e-05
662.0000000000141,0.0042615226
662.1000000000141,0.0024746663
662.2000000000141,0.0005906304
662.3000000000142,0.0
662.4000000000142,0.0
662.5000000000142,0.00041288458
662.6000000000142,0.0007261687
662.7000000000143,0.0006069073
662.8000000000143,0.00062093424
662.9000000000143,5.0624963e-05
663.0000000000143,0.004248763
663.1000000000143,0.0
663.2000000000144,2.6034986e-05
663.3000000000144,0.00032121348
663.4000000000144,9.105947e-05
663.5000000000144,0.0
663.6000000000145,0.0
663.7000000000145,0.0009800122
663.8000000000145,0.0007022156
663.9000000000145,0.00041249045
664.0000000000146,5.825393e-05
664.1000000000146,0.0
664.2000000000146,9.4924806e-05
664.3000000000146,0.0
664.4000000000146,0.0
664.5000000000147,0.0
664.6000000000147,0.0
664.7000000000147,9.042669e-05
664.8000000000147,0.0
664.9000000000148,5.289672e-05
665.0000000000148,0.000509467
665.1000000000148,3.433902e-05
665.2000000000148,0.0
665.3000000000148,0.0
665.4000000000149,0.0
665.5000000000149,0.0
665.6000000000149,0.0013483183
665.7000000000149,0.0002191301
665.800000000015,0.0011078437
665.900000000015,0.00036459928
666.000000000015,0.00013178674
666.100000000015,0.0002493722
666.200000000015,0.00017290626
666.3000000000151,0.0
666.4000000000151,0.0
666.5000000000151,0.00011263266
666.6000000000151,0.003295171
666.7000000000152,0.0012628782
666.8000000000152,0.0036357515
666.9000000000152,0.00033123902
667.0000000000152,0.0
667.1000000000153,0.00022440385
667.2000000000153,0.00022769376
667.3000000000153,0.0
667.4000000000153,0.0
667.5000000000153,0.0
667.6000000000154,0.0006906891
667.7000000000154,0.0005052573
667.8000000000154,0.0008635239
667.9000000000154,0.0007159516
668.0000000000155,0.0004756273
668.1000000000155,0.0010466533
668.2000000000155,0.00047418114
668.3000000000155,0.0
668.4000000000156,0.0
668.5000000000156,0.00022612963
668.6000000000156,0.0
668.7000000000156,0.00012434232
668.8000000000156,0.00010182816
668.9000000000157,9.621412e-05
669.0000000000157,0.00010978927
669.1000000000157,4.9593178e-05
669.2000000000157,0.00043144595
669.3000000000158,0.0
669.4000000000158,0.0
669.5000000000158,0.0002579467
669.6000000000158,0.00012667863
669.7000000000158,0.00037670988
669.8000000000159,0.0007216936
669.9000000000159,0.00031303908
670.0000000000159,0.0004847268
670.1000000000159,0.00035922945
670.200000000016,0.0006078139
670.300000000016,0.0
670.400000000016,6.8709254e-05
670.500000000016,0.00051894056
670.600000000016,0.0015892175
670.7000000000161,0.000566751
670.8000000000161,0.00049283076
670.9000000000161,0.0007086298
671.0000000000161,0.000231383
671.1000000000162,0.00038999194
671.2000000000162,0.00047381892
671.3000000000162,0.0
671.4000000000162,0.00012740224
671.5000000000163,0.00026500202
671.6000000000163,0.0006677107
671.7000000000163,0.0011390809
671.8000000000163,0.001304594
671.9000000000163,0.0029412513
672.0000000000164,0.0007059046
672.1000000000164,0.0009093665
672.2000000000164,0.00082985294
672.3000000000164,0.000102831975
672.4000000000165,0.0
672.5000000000165,0.00042000553
672.6000000000165,0.00036471814
672.7000000000165,0.00042172772
672.8000000000166,0.00053025316
672.9000000000166,0.0004319484
673.0000000000166,0.00075804227
673.1000000000166,0.0006730449
673.2000000000166,0.0008115793
673.3000000000167,0.0
673.4000000000167,0.00011103721
673.5000000000167,0.00024332668
673.6000000000167,0.00036012265
673.7000000000168,0.00025396724
673.8000000000168,0.00030299192
673.9000000000168,0.0004907501
674.0000000000168,0.00087616814
674.1000000000168,0.000660113
674.2000000000169,0.0012252972
674.3000000000169,6.1690196e-05
674.4000000000169,0.0
674.5000000000169,0.0003288747
674.600000000017,0.0005380571
674.700000000017,0.00013313445
674.800000000017,0.00037400017
674.900000000017,0.00012046274
675.000000000017,0.000334446
675.1000000000171,0.00047351726
675.2000000000171,0.0012102635
675.3000000000171,0.0
675.4000000000171,0.00017564764
675.5000000000172,0.0010718348
675.6000000000172,0.002196387
675.7000000000172,0.00044123345
675.8000000000172,0.0022327108
675.9000000000173,0.0006834469
676.0000000000173,0.000630861
676.1000000000173,0.0005309241
676.2000000000173,0.0003702277
676.3000000000173,3.534881e-05
676.4000000000174,0.0
676.5000000000174,0.0009629802
676.6000000000174,0.00042699327
676.7000000000174,0.0019683186
676.8000000000175,0.003082027
676.9000000000175,0.0009016651
677.0000000000175,0.0028423024
677.1000000000175,0.001366561
677.2000000000176,0.0
677.3000000000176,0.0
677.4000000000176,0.0
677.5000000000176,0.00047834514
677.6000000000176,0.0009036298
677.7000000000177,0.000340581
677.8000000000177,0.00059640064
677.9000000000177,0.0005766088
678.0000000000177,0.00046578716
678.1000000000178,0.0005076697
678.2000000000178,0.000600692
678.3000000000178,0.0
678.4000000000178,0.0
678.5000000000178,0.0
678.6000000000179,0.0021192362
678.7000000000179,0.002582916
678.8000000000179,0.0015279074
678.9000000000179,0.0020897111
679.000000000018,0.001113081
679.100000000018,0.00019675413
679.200000000018,0.0001811275
679.300000000018,0.0
679.400000000018,0.0
679.5000000000181,0.00034180385
679.6000000000181,0.00031346938
679.7000000000181,0.0007482026
679.8000000000181,0.0008303107
679.9000000000182,0.0011039999
680.0000000000182,0.0005523801
680.1000000000182,0.00052163197
680.2000000000182,0.00012439536
680.3000000000183,0.0
680.4000000000183,0.0
680.5000000000183,0.00036114143
680.6000000000183,0.00047172108
680.7000000000183,0.00078057754
680.8000000000184,0.0027738141
680.9000000000184,0.002787577
681.0000000000184,0.0034377573
681.1000000000184,0.0031128104
681.2000000000185,0.0015386699
681.3000000000185,0.00083946006
681.4000000000185,0.00020636113
681.5000000000185,0.0025129796
681.6000000000186,0.00092196785
681.7000000000186,0.003238063
681.8000000000186,0.00075759407
681.9000000000186,0.0011283892
682.0000000000186,0.0007039285
682.1000000000187,0.00064186903
682.2000000000187,0.0006150414
682.3000000000187,0.00031671082
682.4000000000187,9.229692e-05
682.5000000000188,0.00033430444
682.6000000000188,0.0009918944
682.7000000000188,0.0008585229
682.8000000000188,0.00057465426
682.9000000000188,0.0003752567
683.0000000000189,0.0008556246
683.1000000000189,0.0007231621
683.2000000000189,0.00020652491
683.3000000000189,0.0
683.400000000019,0.0
683.500000000019,0.00037189125
683.600000000019,0.00012324391
683.700000000019,0.0016169562
683.800000000019,0.0005700314
683.9000000000191,0.00037043678
684.0000000000191,0.002137021
684.1000000000191,0.0008105018
684.2000000000191,0.00020637238
684.3000000000192,0.0
684.4000000000192,0.0
684.5000000000192,0.0007129276
684.6000000000192,0.0008172536
684.7000000000193,0.0002635623
684.8000000000193,0.00039264432
684.9000000000193,0.00029685584
685.0000000000193,0.00047164696
685.1000000000193,0.0003791558
685.2000000000194,0.00068838155
685.3000000000194,0.0009432776
685.4000000000194,0.0009187712
685.5000000000194,0.00042324982
685.6000000000195,0.0033809566
685.7000000000195,0.00043443817
685.8000000000195,0.0003554972
685.9000000000195,0.0026764642
686.0000000000196,0.00024714254
686.1000000000196,0.0015494209
686.2000000000196,0.000494484
686.3000000000196,1.6547763e-05
686.4000000000196,1.7169452e-05
686.5000000000197,0.00022739844
686.6000000000197,0.0008052473
686.7000000000197,0.00049825263
686.8000000000197,0.00011463195
686.9000000000198,0.00059537607
687.0000000000198,0.00020819914
687.1000000000198,0.0002285148
687.2000000000198,0.0006144695
687.3000000000198,0.0
687.4000000000199,1.3648062e-05
687.5000000000199,8.3026025e-05
687.6000000000199,2.0954045e-05
687.7000000000199,0.00045617358
687.80000000002,0.0005525874
687.90000000002,0.00028264525
688.00000000002,0.00089372124
688.10000000002,0.0
688.20000000002,0.00047444997
688.3000000000201,0.0
688.4000000000201,0.0
688.5000000000201,0.0005397421
688.6000000000201,0.0002914066
688.7000000000202,0.00052388303
688.8000000000202,0.0004436319
688.9000000000202,0.00059443363
689.0000000000202,0.0006723523
689.1000000000203,0.00050208735
689.2000000000203,0.0001731455
689.3000000000203,0.0
689.4000000000203,0.00013650654
689.5000000000203,0.00030079696
689.6000000000204,0.00080234115
689.7000000000204,0.0009439579
689.8000000000204,0.00018513754
689.9000000000204,0.00067537394
690.0000000000205,0.00050565955
690.1000000000205,0.0007047844
690.2000000000205,0.00019853699
690.3000000000205,0.0
690.4000000000206,0.0
690.5000000000206,0.00020128679
690.6000000000206,0.00034541092
690.7000000000206,0.0004398953
690.8000000000206,0.00017482307
690.9000000000207,0.0006789421
691.0000000000207,0.00030727504
691.1000000000207,0.0004609159
691.2000000000207,8.482794e-05
691.3000000000208,7.7931705e-05
691.4000000000208,0.0
691.5000000000208,0.00039549253
691.6000000000208,0.0003700378
691.7000000000209,0.00026933945
691.8000000000209,0.00019017865
691.9000000000209,0.00023543563
692.0000000000209,0.00023597982
692.1000000000209,0.00044335038
692.200000000021,0.00029370724
692.300000000021,0.0002487335
692.400000000021,0.0
692.500000000021,0.00019323385
692.600000000021,3.7498023e-05
692.7000000000211,5.096091e-05
692.8000000000211,0.0
692.9000000000211,0.00013750895
693.0000000000211,0.00055845326
693.1000000000212,0.00032850305
693.2000000000212,0.0
693.3000000000212,0.0
693.4000000000212,0.0
693.5000000000213,0.0002045513
693.6000000000213,0.0003036679
693.7000000000213,0.00010422283
693.8000000000213,0.00037299274
693.9000000000214,0.0002160345
694.0000000000214,0.000286778
694.1000000000214,0.00012068851
694.2000000000214,0.00016900469
694.3000000000214,0.0
694.4000000000215,0.0
694.5000000000215,0.00015858881
694.6000000000215,4.081698e-05
694.7000000000215,0.00018902471
694.8000000000216,0.00013506539
694.9000000000216,7.4235046e-05
695.0000000000216,0.00017092258
695.1000000000216,8.39983e-05
695.2000000000216,4.5312463e-05
695.3000000000217,0.0
695.4000000000217,0.00013810644
695.5000000000217,0.000110462584
695.6000000000217,0.00031923264
695.7000000000218,0.00024274779
695.8000000000218,0.00015878913
695.9000000000218,0.0003119156
696.0000000000218,0.00033409434
696.1000000000219,0.00044636882
696.2000000000219,0.0001887392
696.3000000000219,2.2565364e-05
696.4000000000219,0.0
696.5000000000219,0.00014884846
696.600000000022,0.00042554768
696.700000000022,0.00066456356
696.800000000022,0.00032901755
696.900000000022,0.00021326989
697.000000000022,0.00038741127
697.1000000000221,0.0004733312
697.2000000000221,0.0003336279
697.3000000000221,4.235955e-05
697.4000000000221,2.1150083e-06
697.5000000000222,0.00024458734
697.6000000000222,0.00043404434
697.7000000000222,0.00082040636
697.8000000000222,5.254279e-05
697.9000000000223,0.0003525322
698.0000000000223,0.00026554428
698.1000000000223,0.0003181945
698.2000000000223,0.0020283526
698.3000000000224,0.0
698.4000000000224,3.2599146e-05
698.5000000000224,0.00029957344
698.6000000000224,0.00040611712
698.7000000000224,0.00022641144
698.8000000000225,0.00060125964
698.9000000000225,0.00037307985
699.0000000000225,0.00046102327
