m/z,pos_runA
879.3000000000635,0.00024946456
879.4000000000635,0.00043832386
879.5000000000636,0.00026721033
879.6000000000636,0.00011866748
879.7000000000636,0.00038692832
879.8000000000636,0.000644884
879.9000000000636,0.00029753157
880.0000000000637,0.00020234587
880.1000000000637,0.00044770454
880.2000000000637,0.0008534103
880.3000000000637,0.0006659741
880.4000000000638,0.0004924891
880.5000000000638,0.0004020609
880.6000000000638,0.00013667029
880.7000000000638,0.0004151887
880.8000000000638,0.00051004486
880.9000000000639,0.0004952359
881.0000000000639,0.00029419173
881.1000000000639,0.00041034396
881.2000000000639,0.00042791865
881.300000000064,0.00037928383
881.400000000064,0.00058112445
881.500000000064,0.00015580072
881.600000000064,0.0003403566
881.700000000064,0.00034394165
881.8000000000641,0.0003383573
881.9000000000641,0.00029148004
882.0000000000641,0.0005179923
882.1000000000641,0.0002946078
882.2000000000642,0.00027893673
882.3000000000642,0.00066941447
882.4000000000642,0.00030130145
882.5000000000642,0.00036410883
882.6000000000643,0.00030152028
882.7000000000643,0.00014188916
882.8000000000643,0.000356083
882.9000000000643,0.00046174304
883.0000000000643,0.00047352986
883.1000000000644,0.00036414491
883.2000000000644,0.0006373772
883.3000000000644,0.000626088
883.4000000000644,0.00016042762
883.5000000000645,6.9450674e-05
883.6000000000645,0.00010423837
883.7000000000645,9.083567e-05
883.8000000000645,0.00013941279
883.9000000000646,0.00030029574
884.0000000000646,7.702615e-05
884.1000000000646,2.9971821e-05
884.2000000000646,0.00034031828
884.3000000000646,0.00040540096
884.4000000000647,0.00018776041
884.5000000000647,0.00039445053
884.6000000000647,0.0003560304
884.7000000000647,0.00079737074
884.8000000000648,0.00016922451
884.9000000000648,0.000105715175
885.0000000000648,0.00016141718
885.1000000000648,0.0004940993
885.2000000000648,0.0005151992
885.3000000000649,0.0005190214
885.4000000000649,0.00043764972
885.5000000000649,0.00048566307
885.6000000000649,0.0006519869
885.700000000065,0.000396153
885.800000000065,0.00043812266
885.900000000065,0.000340657
886.000000000065,0.00023815317
886.100000000065,0.0006696685
886.2000000000651,0.000292701
886.3000000000651,0.00042267743
886.4000000000651,0.00046454914
886.5000000000651,0.00020753505
886.6000000000652,0.00052819314
886.7000000000652,0.00036346793
886.8000000000652,0.0003466085
886.9000000000652,0.00042553496
887.0000000000653,0.00023843873
887.1000000000653,0.0009114786
887.2000000000653,0.00071444723
887.3000000000653,0.00067867176
887.4000000000653,0.0004169484
887.5000000000654,0.00036746458
887.6000000000654,0.0007911394
887.7000000000654,0.00033554836
887.8000000000654,0.00038583382
887.9000000000655,0.0004875124
888.0000000000655,0.00021518147
888.1000000000655,0.0010033571
888.2000000000655,0.0005304333
888.3000000000656,0.00024001447
888.4000000000656,0.00048689859
888.5000000000656,0.00037502177
888.6000000000656,0.0009402647
888.7000000000656,0.00074631564
888.8000000000657,0.0004798797
888.9000000000657,0.00030621883
889.0000000000657,0.0004027733
889.1000000000657,0.0007565291
889.2000000000658,0.0005627635
889.3000000000658,0.00074714393
889.4000000000658,0.0007187849
889.5000000000658,0.00022751091
889.6000000000658,0.0006071388
889.7000000000659,0.00016394081
889.8000000000659,0.0005199935
889.9000000000659,0.0007355618
890.0000000000659,0.0007020803
890.100000000066,0.0006585864
890.200000000066,0.0004656507
890.300000000066,0.0005297122
890.400000000066,0.00071150745
890.500000000066,0.000288318
890.6000000000661,0.00084935216
890.7000000000661,0.00033708214
890.8000000000661,0.0005244289
890.9000000000661,0.00048007903
891.0000000000662,0.0004989255
891.1000000000662,0.00047457885
891.2000000000662,0.00027255158
891.3000000000662,0.00046244598
891.4000000000663,0.00023849132
891.5000000000663,0.000661476
891.6000000000663,0.00043045048
891.7000000000663,0.0001460694
891.8000000000663,0.00046857673
891.9000000000664,0.00054906413
892.0000000000664,0.0004390774
892.1000000000664,0.0004824239
892.2000000000664,0.00056785496
892.3000000000665,0.00036098837
892.4000000000665,0.0006332337
892.5000000000665,0.0006154585
892.6000000000665,0.0008052278
892.7000000000666,0.00061659655
892.8000000000666,0.0006246577
892.9000000000666,0.00042468382
893.0000000000666,0.00035798797
893.1000000000666,0.0004625731
893.2000000000667,0.0008435379
893.3000000000667,0.00080632744
893.4000000000667,0.00020323975
893.5000000000667,0.0005038519
893.6000000000668,0.00046447726
893.7000000000668,0.000595544
893.8000000000668,0.00047854127
893.9000000000668,0.00028262846
894.0000000000668,0.00038411017
894.1000000000669,0.0006297774
894.2000000000669,0.00019036612
894.3000000000669,0.00040446423
894.4000000000669,0.0006805864
894.500000000067,0.0004079339
894.600000000067,0.0006634541
894.700000000067,0.000522376
894.800000000067,0.00036767215
894.900000000067,0.0005768511
895.0000000000671,0.0005432032
895.1000000000671,0.0005437259
895.2000000000671,0.0004542865
895.3000000000671,0.00056046643
895.4000000000672,0.00043333482
895.5000000000672,0.00082093285
895.6000000000672,0.00041274412
895.7000000000672,0.0007309688
895.8000000000673,0.00083299587
895.9000000000673,0.00043008098
896.0000000000673,0.00020342773
896.1000000000673,0.00051483605
896.2000000000673,0.00029925394
896.3000000000674,0.00063005096
896.4000000000674,0.000677749
896.5000000000674,0.00029436164
896.6000000000674,0.00045047907
896.7000000000675,0.0006108829
896.8000000000675,0.00027588048
896.9000000000675,0.00031955817
897.0000000000675,0.0004735546
897.1000000000676,0.0006370579
897.2000000000676,0.00077351555
897.3000000000676,0.0005051659
897.4000000000676,0.00064594497
897.5000000000676,0.0005896871
897.6000000000677,0.0003213358
897.7000000000677,0.0004725591
897.8000000000677,0.0006706199
897.9000000000677,0.0001990645
898.0000000000678,0.00046922782
898.1000000000678,0.00033494268
898.2000000000678,0.00056887814
898.3000000000678,0.0004077883
898.4000000000678,0.0005486735
898.5000000000679,0.0004731936
898.6000000000679,0.00026156142
898.7000000000679,0.00024496732
898.8000000000679,0.00048604535
898.900000000068,0.00027524034
899.000000000068,0.00030422912
899.100000000068,0.00062961696
899.200000000068,0.00037897401
899.300000000068,0.0003030717
899.4000000000681,0.0004650786
899.5000000000681,0.00033809946
899.6000000000681,0.00013700426
899.7000000000681,0.00061048823
899.8000000000682,0.0007409069
899.9000000000682,0.0006152923
900.0000000000682,0.00031755093
900.1000000000682,0.00046083613
900.2000000000683,0.00060579495
900.3000000000683,0.00038984505
900.4000000000683,0.00040359897
900.5000000000683,0.0003692134
900.6000000000683,0.00025292457
900.7000000000684,0.00087904837
900.8000000000684,0.00049203634
900.9000000000684,0.00044354014
901.0000000000684,0.00054395426
901.1000000000683,0.00018276284
901.2000000000684,0.0008764117
901.3000000000684,0.00085156877
901.4000000000684,0.0005396143
901.5000000000686,0.0008914408
901.6000000000686,0.00033366907
901.7000000000686,0.0005248522
901.8000000000686,0.0004412536
901.9000000000686,0.00048972055
902.0000000000688,9.6764394e-05
902.1000000000688,0.00024947064
902.2000000000688,0.0003908456
902.3000000000688,0.0005343035
902.4000000000688,0.00040864717
902.5000000000688,0.00068151345
902.6000000000688,0.0004678899
902.7000000000688,0.00051385316
902.8000000000688,0.00019387629
902.9000000000688,0.0003261519
903.0000000000688,0.000342405
903.1000000000688,0.0002932428
903.2000000000688,0.0006419376
903.300000000069,0.00048064915
903.400000000069,0.0006309507
903.500000000069,0.0003492013
903.600000000069,0.00012496965
903.700000000069,0.00021372318
903.8000000000692,0.0007156441
903.9000000000692,0.00021709868
904.0000000000692,0.0006387131
904.1000000000691,0.0005856544
904.2000000000692,0.00048915605
904.3000000000692,0.000116490424
904.4000000000692,0.00025657646
904.5000000000692,0.0004611944
904.6000000000691,0.0005223025
904.7000000000692,0.00034732695
904.8000000000692,0.00034778126
904.9000000000692,0.00031151206
905.0000000000692,0.00018877255
905.1000000000694,0.0004671151
905.2000000000694,0.0
905.3000000000694,0.00036972426
905.4000000000694,0.0005398554
905.5000000000696,0.00026020868
905.6000000000696,0.00016160824
905.7000000000696,0.00029935918
905.8000000000696,0.00048124226
905.9000000000696,0.0005025888
906.0000000000696,0.0003163912
906.1000000000696,0.00029240636
906.2000000000696,0.00014631053
906.3000000000696,0.0007008551
906.4000000000696,0.00060742564
906.5000000000696,0.00079561205
906.6000000000696,0.00050195836
906.7000000000696,0.00066261995
906.8000000000698,0.00017771179
906.9000000000698,0.0006206862
907.0000000000698,9.2466566e-05
907.1000000000698,0.00024072207
907.2000000000698,0.00031957493
907.30000000007,0.00029914294
907.40000000007,0.00048422636
907.50000000007,0.00023777805
907.60000000007,0.00026256408
907.70000000007,0.0006091416
907.80000000007,0.00019364062
907.90000000007,6.982001e-05
908.00000000007,0.00033652602
908.10000000007,0.00028863677
908.20000000007,0.00029447494
908.30000000007,0.000363036
908.40000000007,0.0004155297
908.50000000007,0.00050662586
908.6000000000702,0.0002650834
908.7000000000702,0.0002976226
908.8000000000702,0.00046475464
908.9000000000702,0.00024340891
909.0000000000704,0.00036341755
909.1000000000704,0.00012877237
909.2000000000704,0.0001608168
909.3000000000704,0.00042992987
909.4000000000703,0.0007707896
909.5000000000704,0.00081710285
909.6000000000704,0.00028088002
909.7000000000704,0.00036864527
909.8000000000704,0.0003541362
909.9000000000703,0.00017994721
910.0000000000704,0.00025408098
910.1000000000704,0.0005582695
910.2000000000704,0.0004961326
910.3000000000706,0.0006399699
910.4000000000706,0.00039793286
910.5000000000706,0.0005452732
910.6000000000706,0.00027508283
910.7000000000706,9.2771166e-05
910.8000000000708,0.00030072592
910.9000000000708,0.00043839155
911.0000000000708,0.00038654075
911.1000000000708,0.00029755873
911.2000000000708,0.0003433044
911.3000000000708,0.00049530657
911.4000000000708,0.000577089
911.5000000000708,0.00045585664
911.6000000000708,0.00018246651
911.7000000000708,9.437865e-05
911.8000000000708,0.00022985057
911.9000000000708,0.00012154089
912.0000000000708,5.23805e-05
912.100000000071,7.5307675e-05
912.200000000071,0.00042955848
912.300000000071,0.00016986446
912.400000000071,0.00014957886
912.500000000071,0.0006875137
912.6000000000712,0.0002101474
912.7000000000712,0.00035477342
912.8000000000712,0.0008629193
912.9000000000711,0.00029317843
913.0000000000712,0.00045406347
913.1000000000712,0.00037822922
913.2000000000712,0.00048369088
913.3000000000712,0.00032264373
913.4000000000711,0.0002879488
913.5000000000712,0.00028445537
913.6000000000712,0.00017753741
913.7000000000712,0.00039526474
913.8000000000712,0.00041800062
913.9000000000714,0.00089353457
914.0000000000714,0.0006223571
914.1000000000714,0.00020728707
914.2000000000714,0.00062731444
914.3000000000716,0.00034779153
914.4000000000716,0.00044312308
914.5000000000716,0.00081181707
914.6000000000716,0.0004296279
914.7000000000716,0.00025772574
914.8000000000716,0.00032745308
914.9000000000716,0.0004194871
915.0000000000716,0.0005357737
915.1000000000716,0.00050563447
915.2000000000716,0.00065415783
915.3000000000716,0.00037997248
915.4000000000716,0.0005770932
915.5000000000716,0.0005954492
915.6000000000718,0.00070014305
915.7000000000718,0.00042526764
915.8000000000718,0.00050112273
915.9000000000718,0.00033635597
916.000000000072,0.00073611457
916.100000000072,0.00036935773
916.200000000072,0.0007445493
916.300000000072,0.00039033339
916.400000000072,0.00064323447
916.500000000072,0.0006853895
916.600000000072,0.00019833093
916.700000000072,0.00036878555
916.800000000072,0.00030791195
916.900000000072,0.0007820741
917.000000000072,0.0004551716
917.100000000072,3.6585465e-05
917.200000000072,0.0005575716
917.300000000072,0.0004323788
917.4000000000722,6.295664e-05
917.5000000000722,0.0007536913
917.6000000000722,0.00062281627
917.7000000000722,0.00016792197
917.8000000000724,0.00035972075
917.9000000000724,0.0006474083
918.0000000000724,0.00045701605
918.1000000000724,0.00091686036
918.2000000000724,0.0005039696
918.3000000000724,0.0025859224
918.4000000000724,0.0007603058
918.5000000000724,0.00085455464
918.6000000000724,0.0008716196
918.7000000000724,0.0008485195
918.8000000000724,0.00059548096
918.9000000000724,0.00050824456
919.0000000000724,0.00031512
919.1000000000726,0.00049780315
919.2000000000726,0.0
919.3000000000726,0.0004369436
919.4000000000726,0.0002811359
919.5000000000726,0.0007395071
919.6000000000728,0.00069810776
919.7000000000728,0.0120057585
919.8000000000728,0.02569703
919.9000000000729,0.05103228
920.0000000000728,0.054692365
920.1000000000728,0.04829407
920.2000000000728,0.03699128
920.3000000000728,0.032577984
920.4000000000729,0.026920909
920.5000000000728,0.013910178
920.6000000000728,0.018232338
920.7000000000728,0.004907706
920.8000000000728,0.002284185
920.900000000073,0.0006063523
921.000000000073,0.0009745008
921.100000000073,0.0008055807
921.200000000073,0.00081982743
921.300000000073,0.0010364046
921.4000000000732,0.00076638017
921.5000000000732,0.0006557466
921.6000000000732,0.0008257861
921.7000000000731,0.0008203813
921.8000000000732,0.00043736154
921.9000000000732,0.0008924778
922.0000000000732,0.0005610979
922.1000000000732,0.0008561461
922.2000000000731,0.0006879129
922.3000000000732,0.00076765375
922.4000000000732,0.000872931
922.5000000000732,0.0005127447
922.6000000000734,0.00063811464
922.7000000000734,0.0004717301
922.8000000000734,0.00067614386
922.9000000000734,0.00034536203
923.0000000000734,0.00084879046
923.1000000000736,0.0010824981
923.2000000000736,0.0009951382
923.3000000000736,0.00048203862
923.4000000000736,0.0026454877
923.5000000000736,0.0010242738
923.6000000000736,0.00092099723
923.7000000000736,0.00079733017
923.8000000000736,0.00019621382
923.9000000000736,0.00082613504
924.0000000000736,0.0009580641
924.1000000000736,0.0006447533
924.2000000000736,0.0005299245
924.3000000000736,0.00025543643
924.4000000000738,0.0004535617
924.5000000000738,8.321568e-05
924.6000000000738,0.0005430329
924.7000000000738,0.0010311719
924.800000000074,0.0007910274
924.900000000074,0.0008205145
925.000000000074,0.0005985062
925.100000000074,0.0004801358
925.200000000074,0.0003627008
925.300000000074,0.0003205956
925.400000000074,0.00045766766
925.500000000074,0.00039260325
925.600000000074,0.000354417
925.700000000074,0.00015152452
925.800000000074,0.00010448033
925.900000000074,0.00037104622
926.000000000074,0.00020135596
926.100000000074,0.0006943672
926.2000000000742,0.0006673991
926.3000000000742,0.0007302633
926.4000000000742,0.0004482408
926.5000000000742,0.0005199706
926.6000000000744,0.00096121884
926.7000000000744,0.00026838668
926.8000000000744,0.0005563998
926.9000000000744,0.0005327687
927.0000000000744,0.00036623387
927.1000000000744,0.0002888623
927.2000000000744,0.0006740143
927.3000000000744,0.00072650885
927.4000000000744,0.010900146
927.5000000000744,0.0016784752
927.6000000000744,0.00066624646
927.7000000000744,0.0006994412
927.8000000000744,0.00044952412
927.9000000000746,0.0008726278
928.0000000000746,0.0005239047
928.1000000000746,0.0004316726
928.2000000000746,0.00026018312
928.3000000000746,0.0007752134
928.4000000000748,0.00047593683
928.5000000000748,0.0005507811
928.6000000000748,0.00041764963
928.7000000000749,0.00045572408
928.8000000000748,0.0002669852
928.9000000000748,0.0005088752
929.0000000000748,0.0003163039
929.1000000000748,0.00085893564
929.2000000000749,0.00030071154
929.3000000000748,0.00055336184
929.4000000000748,0.00067792047
929.5000000000748,0.00067050563
929.6000000000748,0.00045744298
929.700000000075,0.00087479485
929.800000000075,0.0015848179
929.900000000075,0.0007092324
930.000000000075,0.0040081744
930.100000000075,0.0018682466
930.2000000000752,0.0007519622
930.3000000000752,0.00050328503
930.4000000000752,0.00075007475
930.5000000000751,0.0006737705
930.6000000000752,0.0005775649
930.7000000000752,0.00045505096
930.8000000000752,0.0005553579
930.9000000000752,0.0006267436
931.0000000000751,0.00044165773
931.1000000000752,0.00048228892
931.2000000000752,0.00039408437
931.3000000000752,0.00036308827
931.4000000000754,0.00020869955
931.5000000000754,0.00039111578
931.6000000000754,0.0
931.7000000000754,2.515687e-05
931.8000000000754,0.00025912593
931.9000000000756,0.00010692542
932.0000000000756,0.0001222608
932.1000000000756,0.00044063455
932.2000000000756,0.00032074403
932.3000000000756,0.0007141099
932.4000000000756,0.00035803096
932.5000000000756,0.00030673863
932.6000000000756,0.0
932.7000000000756,3.6890695e-05
932.8000000000756,0.0004668357
932.9000000000756,0.0005634047
933.0000000000756,0.00035305662
933.1000000000756,0.00043740871
933.2000000000758,0.0004739715
933.3000000000758,0.00017108265
933.4000000000758,0.00025378139
933.5000000000758,0.00029900754
933.600000000076,0.00043059504
933.700000000076,0.00049357314
933.800000000076,0.0
933.900000000076,0.0006707906
934.000000000076,0.00028683778
934.100000000076,0.0015177538
934.200000000076,0.0008003382
934.300000000076,0.0010238951
934.400000000076,0.001029105
934.500000000076,0.0003418299
934.600000000076,0.00040626252
934.700000000076,0.0004261445
934.800000000076,0.0005147956
934.900000000076,0.0005106354
935.0000000000762,0.0004855266
935.1000000000762,0.00037432884
935.2000000000762,0.00030284154
935.3000000000762,0.00016103801
935.4000000000764,0.0009150384
935.5000000000764,0.0011772517
935.6000000000764,0.004080003
935.7000000000764,0.014198712
935.8000000000764,0.009110162
935.9000000000764,0.0132469
936.0000000000764,0.008868981
936.1000000000764,0.0015425544
936.2000000000764,0.0011164353
936.3000000000764,0.00073262124
936.4000000000764,0.00088634435
936.5000000000764,0.00044127397
936.6000000000764,0.0006821492
936.7000000000766,0.0008682848
936.8000000000766,0.00027699367
936.9000000000766,6.548182e-05
937.0000000000766,0.0007317595
937.1000000000766,0.00047749182
937.2000000000768,0.0003227067
937.3000000000768,0.00033439847
937.4000000000768,0.0003622333
937.5000000000769,0.0006256464
937.6000000000768,0.0006410922
937.7000000000768,0.00043071233
937.8000000000768,0.00053429336
937.9000000000768,0.00058791577
938.0000000000769,0.00042967097
938.1000000000768,0.00057416415
938.2000000000768,0.00032907524
938.3000000000768,0.00025676627
938.400000000077,0.00047508153
938.500000000077,0.00048864644
938.600000000077,0.00043046518
938.700000000077,0.000244475
938.800000000077,0.00050655997
938.9000000000772,0.0006626671
939.0000000000772,0.00049037905
939.1000000000772,0.00027624617
939.2000000000772,0.00070891326
939.3000000000771,0.00042392412
939.4000000000772,0.0010723156
939.5000000000772,0.0006556048
939.6000000000772,0.00057465123
939.7000000000772,0.00024408112
939.8000000000771,0.00026636836
939.9000000000772,0.0006041279
940.0000000000772,0.0005547012
940.1000000000772,0.000314944
940.2000000000774,0.0005159919
940.3000000000774,0.00051284686
940.4000000000774,0.00039903107
940.5000000000774,0.00048993994
940.6000000000774,0.0008201967
940.7000000000776,0.0003115573
940.8000000000776,0.0006917079
940.9000000000776,0.0009770443
941.0000000000776,0.00065618724
941.1000000000776,0.0006939933
941.2000000000776,0.00031252357
941.3000000000776,0.00013435166
941.4000000000776,6.329869e-05
941.5000000000776,0.00044058997
941.6000000000776,0.0005791581
941.7000000000776,0.00054134143
941.8000000000776,0.0005170112
941.9000000000776,0.00083748525
942.0000000000778,0.00034853973
942.1000000000778,0.0002943281
942.2000000000778,0.0004288922
942.3000000000778,0.0005484146
942.400000000078,0.00044945435
942.500000000078,0.000395133
942.600000000078,0.0005466661
942.700000000078,0.00010702737
942.800000000078,0.0005046342
942.900000000078,0.00025135663
943.000000000078,0.00043054225
943.100000000078,0.00056278525
943.200000000078,0.00039014974
943.300000000078,0.00069418777
943.400000000078,0.00044246015
943.500000000078,0.00040391381
943.600000000078,0.000428879
943.700000000078,0.0006562936
943.8000000000782,0.00059451617
943.9000000000782,5.406879e-05
944.0000000000782,0.00073091354
944.1000000000782,0.00048881065
944.2000000000784,0.00033934935
944.3000000000784,0.0007914648
944.4000000000784,0.0004657903
944.5000000000784,0.00042108295
944.6000000000784,0.0002276854
944.7000000000784,0.00022875474
944.8000000000784,0.000645593
944.9000000000784,0.00063899445
945.0000000000784,0.0007901342
945.1000000000784,0.0003614576
945.2000000000784,0.00067824323
945.3000000000784,0.0007743309
945.4000000000784,0.0005227428
945.5000000000786,0.00050088525
945.6000000000786,0.00039618328
945.7000000000786,0.00068173645
945.8000000000786,0.00045885867
945.9000000000786,0.00049408857
946.0000000000788,0.00025108238
946.1000000000788,0.00046289
946.2000000000788,0.00041190675
946.3000000000789,5.755624e-05
946.4000000000788,0.00042921086
946.5000000000788,0.0006421271
946.6000000000788,0.00049156207
946.7000000000788,0.00039918761
946.8000000000789,0.00020269646
946.9000000000788,0.00058593496
947.0000000000788,0.00067445386
947.1000000000788,0.0004530029
947.200000000079,0.00048050607
947.300000000079,3.9277496e-05
947.400000000079,0.0009667901
947.500000000079,0.00061576266
947.600000000079,0.00074133574
947.7000000000792,0.00038116134
947.8000000000792,0.00036907828
947.9000000000792,0.00053530186
948.0000000000792,0.0004991262
948.1000000000791,0.00044691347
948.2000000000792,0.0006574919
948.3000000000792,0.00051711383
948.4000000000792,0.00072428625
948.5000000000792,0.00044909856
948.6000000000791,0.0003382778
948.7000000000792,0.0006031166
948.8000000000792,0.00036587848
948.9000000000792,0.00072592
949.0000000000794,0.0006052458
949.1000000000794,0.00031473485
949.2000000000794,0.0004465071
949.3000000000794,0.0002434082
949.4000000000794,0.00045358232
949.5000000000796,0.00048691558
949.6000000000796,0.00066786935
949.7000000000796,0.0008420532
949.8000000000796,0.0005931109
949.9000000000796,0.0005082861
950.0000000000796,0.0006299314
950.1000000000796,0.00036218204
950.2000000000796,0.0006091953
950.3000000000796,0.00055586745
950.4000000000796,0.00080752873
950.5000000000796,0.00047798821
950.6000000000796,0.00024472104
950.7000000000796,0.0008908087
950.8000000000798,0.00056543
950.9000000000798,0.0004708356
951.0000000000798,0.00012697095
951.1000000000798,0.00029881054
951.20000000008,0.0006881124
951.30000000008,0.00056108873
951.40000000008,0.00044051418
951.50000000008,0.0005762374
951.60000000008,0.00045636043
951.70000000008,0.0011047832
951.80000000008,0.0009010635
951.90000000008,0.00036792335
952.00000000008,0.00085003214
952.10000000008,0.000496214
952.20000000008,0.0011208627
952.30000000008,0.00077628397
952.40000000008,0.0002663198
952.50000000008,0.00014449732
952.6000000000802,0.0004903154
952.7000000000802,0.00034830446
952.8000000000802,0.0003577151
952.9000000000802,0.00015376061
953.0000000000804,0.0
953.1000000000804,0.0002377728
953.2000000000804,0.0006095419
953.3000000000804,0.0
953.4000000000804,4.1594372e-05
953.5000000000804,0.00067503395
953.6000000000804,0.0
953.7000000000804,2.8855307e-05
953.8000000000804,0.0005868018
953.9000000000804,0.00030911624
954.0000000000804,0.00034919006
954.1000000000804,0.0006644613
954.2000000000804,0.0005055647
954.3000000000806,0.00026945656
954.4000000000806,0.000633996
954.5000000000806,0.00025328406
954.6000000000806,0.0007979438
954.7000000000806,0.00051174517
954.8000000000808,0.00050438324
954.9000000000808,0.0006447708
955.0000000000808,0.00021381688
955.1000000000809,0.00023814022
955.2000000000808,0.0007445441
955.3000000000808,0.00032078064
955.4000000000808,0.000301078
955.5000000000808,9.384732e-05
955.6000000000809,0.0
955.7000000000808,0.00013596489
955.8000000000808,0.00034975488
955.9000000000808,0.0
956.000000000081,0.00029269452
956.100000000081,0.0002458984
956.200000000081,0.00066203583
956.300000000081,0.0
956.400000000081,0.0006788326
956.5000000000812,0.0005694149
956.6000000000812,0.0003500226
956.7000000000812,0.00030917558
956.8000000000812,0.0
956.9000000000811,0.0
957.0000000000812,0.0
957.1000000000812,0.0
957.2000000000812,0.0
957.3000000000812,0.0
957.4000000000811,0.0
957.5000000000812,0.0
957.6000000000812,0.0
957.7000000000812,0.0
957.8000000000814,0.0
957.9000000000814,0.0
958.0000000000814,0.0
958.1000000000814,0.0
958.2000000000814,0.00022877104
958.3000000000816,0.0
958.4000000000816,6.7125904e-05
958.5000000000816,0.0
958.6000000000816,0.0
958.7000000000816,0.0
958.8000000000816,0.0
958.9000000000816,0.0
959.0000000000816,0.0
959.1000000000816,0.0
959.2000000000816,0.0003280425
959.3000000000816,0.0
959.4000000000816,0.0
959.5000000000816,0.0005335174
959.6000000000818,4.08221e-05
959.7000000000818,0.003275511
959.8000000000818,0.00033835595
959.9000000000818,0.00050473126
960.000000000082,0.00033809638
960.100000000082,0.00025810464
960.200000000082,0.0025808879
960.300000000082,0.00049868523
960.400000000082,0.0006276478
960.500000000082,0.00037571904
960.600000000082,0.00034779485
960.700000000082,0.0003831684
960.800000000082,0.00014026124
960.900000000082,6.164016e-05
961.000000000082,0.0
961.100000000082,0.0
961.200000000082,0.0005296685
961.3000000000822,0.0
961.4000000000822,7.418852e-05
961.5000000000822,0.00021478363
961.6000000000822,0.000354544
961.7000000000822,0.0004284504
961.8000000000824,0.00015666489
961.9000000000824,0.00046181423
962.0000000000824,0.0
962.1000000000824,0.00030957282
962.2000000000824,0.00035729728
962.3000000000824,0.00020516686
962.4000000000824,0.0003054556
962.5000000000824,0.000514823
962.6000000000824,0.0007515107
962.7000000000824,0.00084953406
962.8000000000824,0.00022071447
962.9000000000824,0.0001807232
963.0000000000824,0.0003026389
963.1000000000826,3.1312535e-05
963.2000000000826,0.00023505666
963.3000000000826,0.000501347
963.4000000000826,0.0002733479
963.5000000000828,0.00039000565
963.6000000000828,0.0003028179
963.7000000000828,0.00039960595
963.8000000000828,0.00045195135
963.9000000000829,0.00051135966
964.0000000000828,0.0003134469
964.1000000000828,0.00021166565
964.2000000000828,0.00030276092
964.3000000000828,0.00075573794
964.4000000000829,0.00038733296
964.5000000000828,0.00029470585
964.6000000000828,0.00017615153
964.7000000000828,0.0002685645
964.800000000083,8.9339555e-05
964.900000000083,0.00013388654
965.000000000083,0.00017559138
965.100000000083,0.00016372236
965.200000000083,0.00013827163
965.3000000000832,0.0
965.4000000000832,5.1158513e-05
965.5000000000832,0.0
965.6000000000832,0.0
965.7000000000832,0.00020072091
965.8000000000832,0.00012147561
965.9000000000832,0.0003845717
966.0000000000832,0.0003406754
966.1000000000832,0.00062163995
966.2000000000832,0.0003322722
966.3000000000832,0.0039772196
966.4000000000832,0.00028154848
966.5000000000832,0.0010564288
966.6000000000834,0.001345766
966.7000000000834,0.00058112247
966.8000000000834,0.00046463072
966.9000000000834,0.00066285866
967.0000000000834,0.00016945806
967.1000000000836,0.00012404917
967.2000000000836,0.00048792266
967.3000000000836,0.0003895022
967.4000000000837,0.0005200713
967.5000000000836,0.00040905504
967.6000000000836,0.0003499962
967.7000000000836,0.0006266304
967.8000000000836,0.00039554175
967.9000000000837,0.00035057927
968.0000000000836,0.00052745023
968.1000000000836,0.00031064491
968.2000000000836,0.0003301084
968.3000000000836,0.00015881256
968.4000000000838,0.0
968.5000000000838,0.00023439569
968.6000000000838,0.00035195603
968.7000000000838,0.00033335693
968.800000000084,0.00015069198
968.900000000084,0.00047019272
969.000000000084,0.00013391349
969.100000000084,0.0003833256
969.200000000084,0.00034309967
969.300000000084,0.00063245825
969.400000000084,0.0009224173
969.500000000084,0.000417336
969.600000000084,2.9257066e-05
969.700000000084,0.0005947119
969.800000000084,0.00049335614
969.900000000084,0.00038045467
970.000000000084,0.00037001257
970.1000000000842,0.0002604533
970.2000000000842,0.000462439
970.3000000000842,0.000292156
970.4000000000842,0.0005211325
970.5000000000842,0.00041973183
970.6000000000844,8.896103e-05
970.7000000000844,0.0006391359
970.8000000000844,0.00054844364
970.9000000000844,0.00036090572
971.0000000000844,0.00015603527
971.1000000000844,0.000688644
971.2000000000844,0.000128552
971.3000000000844,0.00031964257
971.4000000000844,0.0008229573
971.5000000000844,0.00863849
971.6000000000844,0.00036305632
971.7000000000844,0.029015612
971.8000000000844,0.00044039125
971.9000000000846,0.006103246
972.0000000000846,0.00035517928
972.1000000000846,0.0007466426
972.2000000000846,0.00059354986
972.3000000000848,0.00039104474
972.4000000000848,0.00058277644
972.5000000000848,0.00031893337
972.6000000000848,0.00016648241
972.7000000000849,0.00030070907
972.8000000000848,0.00015783242
972.9000000000848,8.189145e-05
973.0000000000848,0.00021879649
973.1000000000848,0.0
973.2000000000849,0.000108093605
973.3000000000848,0.0
973.4000000000848,0.0006477103
973.5000000000848,0.0
973.600000000085,7.429409e-05
973.700000000085,0.00013221531
973.800000000085,0.0003802125
973.900000000085,0.00010316855
974.000000000085,0.00026587956
974.1000000000852,0.0002366921
974.2000000000852,0.0004630959
974.3000000000852,0.00033520037
974.4000000000852,0.00062523846
974.5000000000852,0.00042270194
974.6000000000852,0.00045054336
