m/z,negabs_runB
625.0000000000057,0.00042569253
625.1000000000057,0.0
625.2000000000057,0.0
625.3000000000058,0.0
625.4000000000058,0.0
625.5000000000058,0.0005726517
625.6000000000058,0.00057199586
625.7000000000058,0.00035274323
625.8000000000059,0.0
625.9000000000059,0.002197675
626.0000000000059,0.0029014195
626.1000000000059,0.0
626.200000000006,0.0
626.300000000006,0.0
626.400000000006,0.0
626.500000000006,0.00056800124
626.600000000006,0.00030745432
626.7000000000061,0.00036524117
626.8000000000061,0.0
626.9000000000061,8.534048e-06
627.0000000000061,0.0036787903
627.1000000000062,0.0
627.2000000000062,0.0
627.3000000000062,0.0
627.4000000000062,0.0
627.5000000000063,0.0035262585
627.6000000000063,0.0021771719
627.7000000000063,0.00034151485
627.8000000000063,0.0
627.9000000000063,0.0
628.0000000000064,0.0024255323
628.1000000000064,0.0
628.2000000000064,0.0
628.3000000000064,0.0
628.4000000000065,0.0
628.5000000000065,0.017271165
628.6000000000065,0.00870076
628.7000000000065,0.0015454331
628.8000000000065,0.002514041
628.9000000000066,0.0
629.0000000000066,0.000282997
629.1000000000066,0.00021682339
629.2000000000066,0.0
629.3000000000067,0.0
629.4000000000067,0.0
629.5000000000067,0.0046278723
629.6000000000067,0.014070909
629.7000000000068,0.0017495676
629.8000000000068,0.0011623933
629.9000000000068,0.0005039162
630.0000000000068,0.0005491623
630.1000000000068,0.00043679823
630.2000000000069,0.0
630.3000000000069,0.0
630.4000000000069,0.0
630.5000000000069,0.011562534
630.600000000007,0.00016983249
630.700000000007,0.0002905699
630.800000000007,0.00030682902
630.900000000007,0.000303664
631.000000000007,0.000935833
631.1000000000071,0.0028420272
631.2000000000071,0.0
631.3000000000071,0.0
631.4000000000071,0.0
631.5000000000072,0.02988138
631.6000000000072,0.0030895565
631.7000000000072,0.0066279517
631.8000000000072,0.00520913
631.9000000000073,0.009248304
632.0000000000073,0.018527674
632.1000000000073,0.0043477826
632.2000000000073,0.0
632.3000000000073,0.0
632.4000000000074,0.0
632.5000000000074,0.0054283654
632.6000000000074,0.00042134186
632.7000000000074,0.010631415
632.8000000000075,0.00013326106
632.9000000000075,0.0055463547
633.0000000000075,0.002914119
633.1000000000075,0.0015307202
633.2000000000075,0.0
633.3000000000076,0.0
633.4000000000076,0.0
633.5000000000076,0.0034627556
633.6000000000076,0.0
633.7000000000077,0.0039247023
633.8000000000077,2.8169741e-05
633.9000000000077,0.0
634.0000000000077,0.005054014
634.1000000000078,0.00033110814
634.2000000000078,0.0
634.3000000000078,0.0
634.4000000000078,0.0
634.5000000000078,0.00030667483
634.6000000000079,0.00015936988
634.7000000000079,0.0
634.8000000000079,0.0
634.9000000000079,0.0
635.000000000008,0.00014646136
635.100000000008,0.0
635.200000000008,0.0
635.300000000008,0.0
635.400000000008,0.0
635.5000000000081,0.0003862188
635.6000000000081,0.0006764787
635.7000000000081,0.00024425433
635.8000000000081,0.00056542014
635.9000000000082,0.00047968063
636.0000000000082,0.00073480024
636.1000000000082,0.0008219236
636.2000000000082,0.00018702158
636.3000000000083,0.0
636.4000000000083,0.0
636.5000000000083,0.00012789604
636.6000000000083,0.0002092283
636.7000000000083,0.00050330354
636.8000000000084,0.00023240113
636.9000000000084,0.0001915795
637.0000000000084,0.00047155473
637.1000000000084,0.00022748609
637.2000000000085,0.0
637.3000000000085,0.0
637.4000000000085,0.0
637.5000000000085,0.0017105464
637.6000000000085,0.0012960016
637.7000000000086,0.005379415
637.8000000000086,0.0003543978
637.9000000000086,0.0028468305
638.0000000000086,0.0001713566
638.1000000000087,0.0033662799
638.2000000000087,0.0
638.3000000000087,0.0
638.4000000000087,0.0
638.5000000000088,0.013863207
638.6000000000088,0.000504559
638.7000000000088,0.0
638.8000000000088,0.0
638.9000000000088,6.0016522e-05
639.0000000000089,0.0
639.1000000000089,0.0
639.2000000000089,0.0
639.3000000000089,0.0
639.400000000009,0.0
639.500000000009,0.004171555
639.600000000009,0.0006133795
639.700000000009,0.00015613879
639.800000000009,8.918035e-05
639.9000000000091,0.00018491675
640.0000000000091,0.00015271489
640.1000000000091,0.0
640.2000000000091,0.0
640.3000000000092,0.0
640.4000000000092,0.0
640.5000000000092,0.00053440686
640.6000000000092,0.00019892272
640.7000000000093,0.00039366668
640.8000000000093,0.00039777352
640.9000000000093,0.0004010433
641.0000000000093,0.00042033035
641.1000000000093,0.0
641.2000000000094,0.0
641.3000000000094,0.0
641.4000000000094,0.0
641.5000000000094,0.0
641.6000000000095,0.00021889375
641.7000000000095,7.475594e-05
641.8000000000095,0.00012685094
641.9000000000095,0.0
642.0000000000095,0.00021773667
642.1000000000096,0.000106683445
642.2000000000096,0.0
642.3000000000096,0.0
642.4000000000096,0.0
642.5000000000097,0.0
642.6000000000097,0.0
642.7000000000097,0.0
642.8000000000097,0.0
642.9000000000098,0.0
643.0000000000098,0.0
643.1000000000098,0.0
643.2000000000098,0.0
643.3000000000098,0.0
643.4000000000099,0.0
643.5000000000099,0.0
643.6000000000099,0.00026882812
643.7000000000099,0.0002955058
643.80000000001,0.0
643.90000000001,0.0003294629
644.00000000001,0.00015624486
644.10000000001,0.00054208114
644.20000000001,0.0
644.3000000000101,0.0
644.4000000000101,0.0
644.5000000000101,0.00015898612
644.6000000000101,0.0
644.7000000000102,0.0061815456
644.8000000000102,0.0
644.9000000000102,0.00013937138
645.0000000000102,0.0
645.1000000000103,0.0
645.2000000000103,0.0
645.3000000000103,0.0
645.4000000000103,0.0
645.5000000000103,0.00023692883
645.6000000000104,0.0012070817
645.7000000000104,0.010318091
645.8000000000104,3.4423665e-05
645.9000000000104,0.018750595
646.0000000000105,0.021283654
646.1000000000105,0.017241983
646.2000000000105,0.0
646.3000000000105,0.0
646.4000000000106,0.0
646.5000000000106,0.0016563778
646.6000000000106,0.00093108386
646.7000000000106,0.0029369239
646.8000000000106,0.0002358154
646.9000000000107,0.0003811951
647.0000000000107,0.0003710385
647.1000000000107,0.00044302858
647.2000000000107,0.0
647.3000000000108,0.0
647.4000000000108,0.0
647.5000000000108,0.0052455384
647.6000000000108,0.0006806578
647.7000000000108,0.0
647.8000000000109,0.00026526864
647.9000000000109,0.001530779
648.0000000000109,7.027672e-05
648.1000000000109,0.003360998
648.200000000011,0.0
648.300000000011,0.0
648.400000000011,0.0
648.500000000011,0.0
648.600000000011,0.00044985808
648.7000000000111,0.0021955164
648.8000000000111,0.00017407013
648.9000000000111,0.00045701244
649.0000000000111,0.0018888614
649.1000000000112,0.00061039
649.2000000000112,0.0
649.3000000000112,0.0
649.4000000000112,0.0
649.5000000000113,0.00031628183
649.6000000000113,0.00016298537
649.7000000000113,0.002392007
649.8000000000113,0.0
649.9000000000113,0.0006761164
650.0000000000114,0.002756243
650.1000000000114,0.0021153097
650.2000000000114,0.0
650.3000000000114,0.0
650.4000000000115,0.0
650.5000000000115,0.00042542542
650.6000000000115,0.000111808185
650.7000000000115,0.0008338833
650.8000000000116,0.00022227781
650.9000000000116,0.0
651.0000000000116,0.013572324
651.1000000000116,0.0
651.2000000000116,0.0
651.3000000000117,0.0
651.4000000000117,0.0
651.5000000000117,0.0036661474
651.6000000000117,0.00033170398
651.7000000000118,0.007537355
651.8000000000118,0.0
651.9000000000118,0.008128118
652.0000000000118,0.0014507968
652.1000000000118,0.0001127523
652.2000000000119,0.0
652.3000000000119,0.0
652.4000000000119,0.0
652.5000000000119,0.0039426023
652.600000000012,0.003349014
652.700000000012,3.5501165e-05
652.800000000012,6.458031e-05
652.900000000012,0.0
653.000000000012,0.00038481146
653.1000000000121,9.481292e-05
653.2000000000121,0.0
653.3000000000121,0.0
653.4000000000121,0.0
653.5000000000122,0.00016985864
653.6000000000122,0.013242481
653.7000000000122,0.0001783993
653.8000000000122,0.0012324975
653.9000000000123,0.0006700237
654.0000000000123,0.00083246303
654.1000000000123,0.0010773261
654.2000000000123,1.8395163e-05
654.3000000000123,0.0
654.4000000000124,0.0
654.5000000000124,0.0043842066
654.6000000000124,0.0009537573
654.7000000000124,0.0003300909
654.8000000000125,0.0003836056
654.9000000000125,0.000331681
655.0000000000125,0.0002846095
655.1000000000125,0.017269636
655.2000000000126,0.0
655.3000000000126,0.0
655.4000000000126,0.0
655.5000000000126,0.0023905216
655.6000000000126,0.0049254843
655.7000000000127,0.0006350679
655.8000000000127,0.0033465778
655.9000000000127,0.0
656.0000000000127,0.028662937
656.1000000000128,0.00391745
656.2000000000128,0.0
656.3000000000128,0.0
656.4000000000128,0.0
656.5000000000128,0.00079672976
656.6000000000129,0.0076847277
656.7000000000129,0.0
656.8000000000129,0.005035309
656.9000000000129,0.00603023
657.000000000013,0.0074335746
657.100000000013,0.005704888
657.200000000013,0.0033685018
657.300000000013,0.0
657.400000000013,0.0
657.5000000000131,0.0004314793
657.6000000000131,0.00018187132
657.7000000000131,0.0
657.8000000000131,4.0619772e-05
657.9000000000132,0.0
658.0000000000132,0.0
658.1000000000132,0.0
658.2000000000132,0.0
658.3000000000133,0.0
658.4000000000133,0.0
658.5000000000133,0.0009876611
658.6000000000133,0.0006296266
658.7000000000133,0.00826701
658.8000000000134,0.0002957975
658.9000000000134,0.00013367942
659.0000000000134,0.00030340842
659.1000000000134,0.0063117393
659.2000000000135,0.0
659.3000000000135,0.0
659.4000000000135,0.0
659.5000000000135,0.00289224
659.6000000000136,0.01758237
659.7000000000136,0.007985535
659.8000000000136,0.0025885846
659.9000000000136,0.0069686244
660.0000000000136,0.00023185507
660.1000000000137,0.00033830194
660.2000000000137,3.76073e-05
660.3000000000137,0.0
660.4000000000137,0.0
660.5000000000138,0.0012642783
660.6000000000138,0.015819794
660.7000000000138,0.007183042
660.8000000000138,0.003594107
660.9000000000138,0.014539433
661.0000000000139,0.010664319
661.1000000000139,0.0008221539
661.2000000000139,0.0
661.3000000000139,0.0
661.400000000014,0.0
661.500000000014,0.0015107213
661.600000000014,0.0046327584
661.700000000014,0.029185766
661.800000000014,0.023845006
661.9000000000141,0.009130443
662.0000000000141,0.029000865
662.1000000000141,0.044312347
662.2000000000141,0.00026048618
662.3000000000142,0.0
662.4000000000142,0.0
662.5000000000142,0.00020914896
662.6000000000142,0.0008416966
662.7000000000143,0.0019565509
662.8000000000143,0.020296717
662.9000000000143,0.0028217302
663.0000000000143,0.03071927
663.1000000000143,0.014099409
663.2000000000144,0.009559738
663.3000000000144,0.0011982991
663.4000000000144,0.0008290305
663.5000000000144,0.014884704
663.6000000000145,0.013916685
663.7000000000145,0.0093238605
663.8000000000145,0.00071356626
663.9000000000145,3.8155318e-05
664.0000000000146,0.028094688
664.1000000000146,0.015163206
664.2000000000146,0.013459631
664.3000000000146,0.0
664.4000000000146,0.0
664.5000000000147,0.0008209055
664.6000000000147,0.0023476991
664.7000000000147,2.764638e-05
664.8000000000147,0.0
664.9000000000148,0.00028281816
665.0000000000148,0.0037608093
665.1000000000148,0.00032152966
665.2000000000148,0.0
665.3000000000148,0.0
665.4000000000149,0.0
665.5000000000149,0.0
665.6000000000149,0.0073210457
665.7000000000149,0.00032925414
665.800000000015,0.0023970199
665.900000000015,0.000265649
666.000000000015,0.00042783096
666.100000000015,0.00040016326
666.200000000015,0.0
666.3000000000151,0.0
666.4000000000151,0.0
666.5000000000151,0.00029912358
666.6000000000151,0.02190587
666.7000000000152,0.000942347
666.8000000000152,0.0206444
666.9000000000152,0.00040332775
667.0000000000152,0.00025175637
667.1000000000153,0.00031317992
667.2000000000153,0.0
667.3000000000153,0.0
667.4000000000153,0.0
667.5000000000153,0.00016793888
667.6000000000154,0.0012074509
667.7000000000154,0.00013630946
667.8000000000154,0.0
667.9000000000154,0.00032152378
668.0000000000155,0.0003470246
668.1000000000155,0.0
668.2000000000155,1.2130062e-05
668.3000000000155,0.0
668.4000000000156,0.0
668.5000000000156,0.0
668.6000000000156,0.0
668.7000000000156,0.0
668.8000000000156,0.0
668.9000000000157,0.0
669.0000000000157,0.0
669.1000000000157,0.0
669.2000000000157,0.0
669.3000000000158,0.0
669.4000000000158,0.0
669.5000000000158,1.4937967e-05
669.6000000000158,0.0
669.7000000000158,5.700661e-06
669.8000000000159,5.6537046e-05
669.9000000000159,0.00014476976
670.0000000000159,0.0
670.1000000000159,0.00012437649
670.200000000016,0.0
670.300000000016,0.0
670.400000000016,0.0
670.500000000016,3.757324e-05
670.600000000016,0.0016717804
670.7000000000161,0.00014289583
670.8000000000161,0.0
670.9000000000161,0.0002824441
671.0000000000161,0.0
671.1000000000162,0.0
671.2000000000162,0.0
671.3000000000162,0.0
671.4000000000162,0.0
671.5000000000163,0.0
671.6000000000163,0.00017832698
671.7000000000163,0.0
671.8000000000163,0.0
671.9000000000163,0.0
672.0000000000164,0.0
672.1000000000164,0.0
672.2000000000164,0.0
672.3000000000164,0.0
672.4000000000165,0.0
672.5000000000165,0.0
672.6000000000165,0.0
672.7000000000165,0.0
672.8000000000166,0.00024109222
672.9000000000166,0.0
673.0000000000166,0.0
673.1000000000166,0.0
673.2000000000166,0.0
673.3000000000167,0.0
673.4000000000167,0.0
673.5000000000167,0.0
673.6000000000167,0.0
673.7000000000168,0.0
673.8000000000168,0.0
673.9000000000168,0.0
674.0000000000168,0.00016086981
674.1000000000168,5.9355596e-05
674.2000000000169,0.00012818765
674.3000000000169,0.0
674.4000000000169,0.0
674.5000000000169,0.0
674.600000000017,0.0
674.700000000017,0.0
674.800000000017,0.0
674.900000000017,0.0
675.000000000017,0.0
675.1000000000171,0.0
675.2000000000171,0.0
675.3000000000171,0.0
675.4000000000171,0.0
675.5000000000172,0.0005874397
675.6000000000172,0.005213844
675.7000000000172,9.048925e-05
675.8000000000172,0.0025909354
675.9000000000173,0.00024048756
676.0000000000173,0.00031575537
676.1000000000173,0.0
676.2000000000173,0.0
676.3000000000173,0.0
676.4000000000174,0.0
676.5000000000174,0.0
676.6000000000174,0.00012979351
676.7000000000174,0.0010471033
676.8000000000175,0.0004039406
676.9000000000175,0.0003304912
677.0000000000175,0.0017633752
677.1000000000175,0.0005044444
677.2000000000176,0.0
677.3000000000176,0.0
677.4000000000176,0.0
677.5000000000176,0.00045283212
677.6000000000176,0.00079008355
677.7000000000177,0.00023565319
677.8000000000177,0.00061590463
677.9000000000177,0.0
678.0000000000177,0.00021573393
678.1000000000178,0.00020210298
678.2000000000178,0.0
678.3000000000178,0.0
678.4000000000178,0.0
678.5000000000178,0.0
678.6000000000179,0.0007595722
678.7000000000179,0.0005956731
678.8000000000179,0.00024005095
678.9000000000179,0.00051712425
679.000000000018,0.00025378846
679.100000000018,0.0
679.200000000018,0.0
679.300000000018,0.0
679.400000000018,0.0
679.5000000000181,0.0
679.6000000000181,0.000125162
679.7000000000181,0.00022347218
679.8000000000181,0.0004578401
679.9000000000182,0.0004140151
680.0000000000182,0.00022325963
680.1000000000182,0.00044524492
680.2000000000182,0.0
680.3000000000183,0.0
680.4000000000183,0.0
680.5000000000183,0.0
680.6000000000183,0.0
680.7000000000183,0.00023792802
680.8000000000184,0.000567943
680.9000000000184,0.00042377488
681.0000000000184,0.0005526352
681.1000000000184,0.00042905542
681.2000000000185,0.00026943506
681.3000000000185,5.1375482e-05
681.4000000000185,0.0
681.5000000000185,0.0005397876
681.6000000000186,0.000809182
681.7000000000186,0.0007666095
681.8000000000186,0.00031027602
681.9000000000186,0.0003483265
682.0000000000186,0.00010873319
682.1000000000187,0.00039522263
682.2000000000187,0.0
682.3000000000187,0.0
682.4000000000187,0.0
682.5000000000188,0.0003877738
682.6000000000188,0.0
682.7000000000188,0.0022639714
682.8000000000188,0.0011280781
682.9000000000188,0.00079614256
683.0000000000189,0.000893805
683.1000000000189,0.0009886643
683.2000000000189,0.00024406679
683.3000000000189,0.0
683.400000000019,0.0
683.500000000019,9.152337e-05
683.600000000019,0.00032661896
683.700000000019,0.0028487472
683.800000000019,0.00042358926
683.9000000000191,0.0002696406
684.0000000000191,0.0004474997
684.1000000000191,0.00054193154
684.2000000000191,0.0
684.3000000000192,0.0
684.4000000000192,0.0
684.5000000000192,7.394935e-05
684.6000000000192,0.00048812144
684.7000000000193,0.0
684.8000000000193,0.00035924913
684.9000000000193,0.0
685.0000000000193,0.0
685.1000000000193,0.0
685.2000000000194,0.0
685.3000000000194,0.0
685.4000000000194,0.0
685.5000000000194,0.0
685.6000000000195,0.0
685.7000000000195,0.0
685.8000000000195,0.0
685.9000000000195,0.0
686.0000000000196,0.0
686.1000000000196,0.0
686.2000000000196,0.0
686.3000000000196,0.0
686.4000000000196,0.0
686.5000000000197,0.0
686.6000000000197,0.0
686.7000000000197,0.0007158701
686.8000000000197,0.0
686.9000000000198,0.0
687.0000000000198,1.4452126e-05
687.1000000000198,0.0
687.2000000000198,0.0
687.3000000000198,0.0
687.4000000000199,0.0
687.5000000000199,6.405183e-06
687.6000000000199,0.0
687.7000000000199,0.0
687.80000000002,0.0
687.90000000002,0.0
688.00000000002,9.2871225e-05
688.10000000002,0.0
688.20000000002,1.9820967e-05
688.3000000000201,0.0
688.4000000000201,0.0
688.5000000000201,0.00017064762
688.6000000000201,0.0
688.7000000000202,0.00010775134
688.8000000000202,0.000104955434
688.9000000000202,0.00019482181
689.0000000000202,0.00045162672
689.1000000000203,0.0
689.2000000000203,0.0
689.3000000000203,0.0
689.4000000000203,0.0
689.5000000000203,0.0002966192
689.6000000000204,0.00031069887
689.7000000000204,0.000969151
689.8000000000204,0.0006492249
689.9000000000204,0.00047295957
690.0000000000205,0.00032491557
690.1000000000205,0.00012268529
690.2000000000205,0.0
690.3000000000205,0.0
690.4000000000206,0.0
690.5000000000206,0.0
690.6000000000206,4.151306e-06
690.7000000000206,1.7302787e-05
690.8000000000206,0.00013799094
690.9000000000207,0.00062013796
691.0000000000207,0.0
691.1000000000207,0.00014725134
691.2000000000207,0.0
691.3000000000208,0.0
691.4000000000208,0.0
691.5000000000208,0.00045482264
691.6000000000208,1.1981978e-05
691.7000000000209,0.00034315337
691.8000000000209,0.0
691.9000000000209,8.509725e-05
692.0000000000209,0.0
692.1000000000209,0.0
692.200000000021,0.0
692.300000000021,0.0
692.400000000021,0.0
692.500000000021,0.0
692.600000000021,0.00011243709
692.7000000000211,0.0
692.8000000000211,0.0
692.9000000000211,0.0
693.0000000000211,3.152712e-05
693.1000000000212,1.6187618e-05
693.2000000000212,0.0
693.3000000000212,0.0
693.4000000000212,0.0
693.5000000000213,0.0
693.6000000000213,0.0
693.7000000000213,0.0
693.8000000000213,0.00015704181
693.9000000000214,0.0
694.0000000000214,0.0
694.1000000000214,0.0
694.2000000000214,0.0
694.3000000000214,0.0
694.4000000000215,0.0
694.5000000000215,0.0
694.6000000000215,0.0
694.7000000000215,0.0
694.8000000000216,0.0
694.9000000000216,0.0
695.0000000000216,0.0
695.1000000000216,0.00010844069
695.2000000000216,0.0
695.3000000000217,0.0
695.4000000000217,0.0
695.5000000000217,0.0
695.6000000000217,0.0
695.7000000000218,0.0
695.8000000000218,0.00010773756
695.9000000000218,0.0
696.0000000000218,0.0
696.1000000000219,2.4157644e-05
696.2000000000219,0.0
696.3000000000219,0.0
696.4000000000219,0.0
696.5000000000219,0.0
696.600000000022,0.0
696.700000000022,0.0
696.800000000022,0.0
696.900000000022,0.0
697.000000000022,0.00012451492
697.1000000000221,0.00036322407
697.2000000000221,3.110405e-05
697.3000000000221,0.0
697.4000000000221,0.0
697.5000000000222,8.7602115e-05
697.6000000000222,5.7607936e-06
697.7000000000222,0.00042856214
697.8000000000222,0.0
697.9000000000223,3.296411e-05
698.0000000000223,4.4364955e-05
698.1000000000223,0.0
698.2000000000223,0.0
698.3000000000224,0.0
698.4000000000224,0.0
698.5000000000224,0.0
698.6000000000224,0.00016930916
698.7000000000224,0.00023911582
698.8000000000225,0.0
698.9000000000225,0.0
699.0000000000225,0.0001422792
699.1000000000225,8.0125814e-05
699.2000000000226,0.00012409763
699.3000000000226,0.0
699.4000000000226,0.0
699.5000000000226,0.0
699.6000000000226,0.00013641558
699.7000000000227,0.00011492263
699.8000000000227,0.00017562884
699.9000000000227,0.0
700.0000000000227,0.0
700.1000000000228,0.0
700.2000000000228,0.0
700.3000000000228,0.0
700.4000000000228,0.0
700.5000000000229,0.0
700.6000000000229,0.00010354093
700.7000000000229,8.869318e-05
700.8000000000229,0.0
700.9000000000229,0.0
701.000000000023,0.0
701.100000000023,0.0
701.200000000023,0.0
701.300000000023,0.0
701.400000000023,0.0
701.5000000000231,0.0
701.6000000000231,0.0
701.7000000000231,0.0
701.8000000000231,0.0
701.9000000000232,0.0
702.0000000000232,0.0
702.1000000000232,2.8009788e-05
702.2000000000232,0.0
702.3000000000233,0.0
702.4000000000233,0.0
702.5000000000233,0.0
702.6000000000233,0.0
702.7000000000234,0.0
702.8000000000234,0.0
702.9000000000234,0.0
703.0000000000234,3.4647892e-05
703.1000000000234,4.8866532e-05
703.2000000000235,0.0
703.3000000000235,0.0
703.4000000000235,0.0
703.5000000000235,0.0
703.6000000000236,0.0
703.7000000000236,0.0
703.8000000000236,0.00010460203
703.9000000000236,0.0
704.0000000000236,0.0
704.1000000000237,0.0
704.2000000000237,0.0
704.3000000000237,0.0
704.4000000000237,0.0
704.5000000000238,0.0
704.6000000000238,0.0
704.7000000000238,9.6781376e-05
704.8000000000238,0.0007404263
704.9000000000239,0.0
