m/z,negabs_runA
613.400000000003,7.8803554e-05
613.5000000000031,0.018491855
613.6000000000031,0.0
613.7000000000031,0.0
613.8000000000031,4.7135636e-05
613.9000000000032,0.00036964004
614.0000000000032,0.005208576
614.1000000000032,0.0
614.2000000000032,0.0
614.3000000000033,0.0
614.4000000000033,0.0
614.5000000000033,0.019824388
614.6000000000033,0.0005768918
614.7000000000033,0.0002199664
614.8000000000034,0.0017871214
614.9000000000034,0.00016574009
615.0000000000034,0.00036408348
615.1000000000034,0.0
615.2000000000035,0.0
615.3000000000035,0.0
615.4000000000035,0.0
615.5000000000035,0.023240443
615.6000000000035,0.009015573
615.7000000000036,0.013539365
615.8000000000036,0.018028706
615.9000000000036,0.011371581
616.0000000000036,0.01762727
616.1000000000037,0.017211493
616.2000000000037,0.00048021929
616.3000000000037,0.0
616.4000000000037,0.0
616.5000000000038,0.02393064
616.6000000000038,0.031579338
616.7000000000038,0.022310948
616.8000000000038,0.012700447
616.9000000000038,0.0063419715
617.0000000000039,0.014315987
617.1000000000039,0.02464664
617.2000000000039,0.0
617.3000000000039,0.0
617.400000000004,0.0
617.500000000004,0.019466696
617.600000000004,0.015957402
617.700000000004,0.0423914
617.800000000004,0.0033598396
617.9000000000041,0.02115467
618.0000000000041,0.014485036
618.1000000000041,0.009841224
618.2000000000041,0.0
618.3000000000042,0.0
618.4000000000042,0.0
618.5000000000042,0.0
618.6000000000042,0.0
618.7000000000043,0.0
618.8000000000043,0.0
618.9000000000043,0.0
619.0000000000043,0.0
619.1000000000043,0.016563086
619.2000000000044,0.0
619.3000000000044,0.0
619.4000000000044,0.0
619.5000000000044,0.0097065875
619.6000000000045,0.0006413185
619.7000000000045,0.0014961539
619.8000000000045,0.0
619.9000000000045,0.0
620.0000000000045,0.0
620.1000000000046,0.0
620.2000000000046,0.0
620.3000000000046,0.0
620.4000000000046,0.0
620.5000000000047,0.0005609748
620.6000000000047,0.0009390225
620.7000000000047,0.0010193401
620.8000000000047,0.0013478243
620.9000000000048,0.00078898657
621.0000000000048,0.035921134
621.1000000000048,0.0012435912
621.2000000000048,0.0
621.3000000000048,0.0
621.4000000000049,0.0
621.5000000000049,0.0003267063
621.6000000000049,0.00036606687
621.7000000000049,0.0013898789
621.800000000005,0.0
621.900000000005,0.0008822205
622.000000000005,0.008548975
622.100000000005,0.0005076767
622.200000000005,0.0
622.3000000000051,0.0
622.4000000000051,0.0
622.5000000000051,0.00022265366
622.6000000000051,0.0
622.7000000000052,0.0
622.8000000000052,0.0
622.9000000000052,0.0
623.0000000000052,0.001621434
623.1000000000053,0.00085549796
623.2000000000053,0.0
623.3000000000053,0.0
623.4000000000053,0.0
623.5000000000053,0.018971022
623.6000000000054,0.008019017
623.7000000000054,0.0007180182
623.8000000000054,0.0
623.9000000000054,0.0
624.0000000000055,0.0
624.1000000000055,0.0
624.2000000000055,0.0
624.3000000000055,0.0
624.4000000000055,0.0
624.5000000000056,0.0
624.6000000000056,0.0058102813
624.7000000000056,0.00052191544
624.8000000000056,0.0
624.9000000000057,0.0006578879
625.0000000000057,0.00017847725
625.1000000000057,0.0
625.2000000000057,0.0
625.3000000000058,0.0
625.4000000000058,0.0
625.5000000000058,0.0007235268
625.6000000000058,0.00082522794
625.7000000000058,0.00021574656
625.8000000000059,0.0
625.9000000000059,0.0024585302
626.0000000000059,0.0032522893
626.1000000000059,0.0
626.200000000006,0.0
626.300000000006,0.0
626.400000000006,0.0
626.500000000006,0.001039343
626.600000000006,0.00029282318
626.7000000000061,0.00025549313
626.8000000000061,0.0
626.9000000000061,0.00013913837
627.0000000000061,0.003470986
627.1000000000062,0.0
627.2000000000062,0.0
627.3000000000062,0.0
627.4000000000062,0.0
627.5000000000063,0.0039354903
627.6000000000063,0.0006461352
627.7000000000063,0.0
627.8000000000063,0.0
627.9000000000063,0.0
628.0000000000064,0.0018509349
628.1000000000064,0.0
628.2000000000064,0.0
628.3000000000064,0.0
628.4000000000065,0.0
628.5000000000065,0.014041123
628.6000000000065,0.007397666
628.7000000000065,0.00030440834
628.8000000000065,0.0009496212
628.9000000000066,0.0
629.0000000000066,0.0003944739
629.1000000000066,0.00042105885
629.2000000000066,0.0
629.3000000000067,0.0
629.4000000000067,0.0
629.5000000000067,0.003968551
629.6000000000067,0.013277869
629.7000000000068,0.0011246325
629.8000000000068,0.0003492076
629.9000000000068,0.0011275661
630.0000000000068,0.0010159045
630.1000000000068,0.0004087684
630.2000000000069,0.0
630.3000000000069,0.0
630.4000000000069,0.0
630.5000000000069,0.0073296325
630.600000000007,0.00042127064
630.700000000007,0.0011025349
630.800000000007,0.0005827802
630.900000000007,0.0005025463
631.000000000007,0.0016514066
631.1000000000071,0.001913237
631.2000000000071,0.0
631.3000000000071,0.0
631.4000000000071,0.0
631.5000000000072,0.021587022
631.6000000000072,0.002108785
631.7000000000072,0.0068230033
631.8000000000072,0.0049014096
631.9000000000073,0.0078058615
632.0000000000073,0.014807696
632.1000000000073,0.0064477646
632.2000000000073,0.0
632.3000000000073,0.0
632.4000000000074,0.0
632.5000000000074,0.004285995
632.6000000000074,0.000576989
632.7000000000074,0.00946933
632.8000000000075,0.00034209734
632.9000000000075,0.004604946
633.0000000000075,0.0028843135
633.1000000000075,0.003986981
633.2000000000075,0.0
633.3000000000076,0.0
633.4000000000076,0.0
633.5000000000076,0.0026516651
633.6000000000076,0.000563784
633.7000000000077,0.0026310417
633.8000000000077,0.00062166736
633.9000000000077,0.0
634.0000000000077,0.005228154
634.1000000000078,0.00028829684
634.2000000000078,0.0
634.3000000000078,0.0
634.4000000000078,0.0
634.5000000000078,0.00043842048
634.6000000000079,0.0
634.7000000000079,0.0003888138
634.8000000000079,0.0
634.9000000000079,0.0
635.000000000008,8.1808124e-05
635.100000000008,0.0
635.200000000008,0.0
635.300000000008,0.0
635.400000000008,0.0
635.5000000000081,0.00084350276
635.6000000000081,0.0010197052
635.7000000000081,0.00087132124
635.8000000000081,0.00093256467
635.9000000000082,0.0013186277
636.0000000000082,0.0010681169
636.1000000000082,0.00086083513
636.2000000000082,0.000121755504
636.3000000000083,0.0
636.4000000000083,0.0
636.5000000000083,2.5827523e-05
636.6000000000083,0.00025277815
636.7000000000083,0.00012123731
636.8000000000084,0.00018245581
636.9000000000084,0.00057154545
637.0000000000084,0.00047703448
637.1000000000084,0.00030464347
637.2000000000085,0.0
637.3000000000085,0.0
637.4000000000085,0.0
637.5000000000085,0.0011097993
637.6000000000085,0.0010454918
637.7000000000086,0.0057470105
637.8000000000086,0.00018875986
637.9000000000086,0.0025821754
638.0000000000086,0.00050477363
638.1000000000087,0.0026684462
638.2000000000087,0.0
638.3000000000087,0.0
638.4000000000087,0.0
638.5000000000088,0.011715209
638.6000000000088,0.00040579145
638.7000000000088,0.00019837455
638.8000000000088,0.0
638.9000000000088,0.00014640612
639.0000000000089,0.0
639.1000000000089,0.0
639.2000000000089,0.0
639.3000000000089,0.0
639.400000000009,0.0
639.500000000009,0.003036664
639.600000000009,0.0005028696
639.700000000009,0.0
639.800000000009,0.0002272482
639.9000000000091,0.00025302696
640.0000000000091,0.00028782524
640.1000000000091,0.0
640.2000000000091,0.0
640.3000000000092,0.0
640.4000000000092,0.0
640.5000000000092,0.00023922234
640.6000000000092,0.0
640.7000000000093,0.00097059365
640.8000000000093,0.00019205901
640.9000000000093,0.000633132
641.0000000000093,0.00042334985
641.1000000000093,0.0
641.2000000000094,0.0
641.3000000000094,0.0
641.4000000000094,0.0
641.5000000000094,0.00010673383
641.6000000000095,0.00017763804
641.7000000000095,0.0003483147
641.8000000000095,0.00051250675
641.9000000000095,0.0
642.0000000000095,0.00042657444
642.1000000000096,0.0
642.2000000000096,0.0
642.3000000000096,0.0
642.4000000000096,0.0
642.5000000000097,0.0
642.6000000000097,0.0
642.7000000000097,0.0
642.8000000000097,0.0
642.9000000000098,0.0
643.0000000000098,0.0
643.1000000000098,7.2721115e-05
643.2000000000098,0.0
643.3000000000098,0.0
643.4000000000099,0.0
643.5000000000099,0.0
643.6000000000099,0.00025486725
643.7000000000099,0.0001628576
643.80000000001,0.0
643.90000000001,0.00043149074
644.00000000001,0.00020011335
644.10000000001,0.0004469741
644.20000000001,0.0
644.3000000000101,0.0
644.4000000000101,0.0
644.5000000000101,0.00012382712
644.6000000000101,0.00022906903
644.7000000000102,0.004546078
644.8000000000102,2.03262e-05
644.9000000000102,0.0006487408
645.0000000000102,0.00028739285
645.1000000000103,0.00018934054
645.2000000000103,0.0
645.3000000000103,0.0
645.4000000000103,0.0
645.5000000000103,0.00053632853
645.6000000000104,0.0006540695
645.7000000000104,0.014190547
645.8000000000104,0.0
645.9000000000104,0.020323139
646.0000000000105,0.023993662
646.1000000000105,0.02234762
646.2000000000105,0.0
646.3000000000105,0.0
646.4000000000106,0.0
646.5000000000106,0.0022502274
646.6000000000106,0.0016126009
646.7000000000106,0.001969262
646.8000000000106,0.00038033124
646.9000000000107,0.0007979429
647.0000000000107,0.00043392318
647.1000000000107,0.000566761
647.2000000000107,0.0
647.3000000000108,0.0
647.4000000000108,0.0
647.5000000000108,0.0038617146
647.6000000000108,0.00096315367
647.7000000000108,9.717113e-05
647.8000000000109,0.00034076598
647.9000000000109,0.001110891
648.0000000000109,0.00033482452
648.1000000000109,0.0038853534
648.200000000011,0.0
648.300000000011,0.0
648.400000000011,0.0
648.500000000011,0.0
648.600000000011,0.0006674411
648.7000000000111,0.002129452
648.8000000000111,0.00021791464
648.9000000000111,0.00084696355
649.0000000000111,0.002336607
649.1000000000112,0.00071646663
649.2000000000112,0.0
649.3000000000112,0.0
649.4000000000112,0.0
649.5000000000113,0.0005079697
649.6000000000113,0.00029103382
649.7000000000113,0.0021401248
649.8000000000113,0.00018207732
649.9000000000113,0.00073608215
650.0000000000114,0.0029991823
650.1000000000114,0.002104706
650.2000000000114,0.0
650.3000000000114,0.0
650.4000000000115,0.0
650.5000000000115,0.00043732964
650.6000000000115,0.00010093775
650.7000000000115,0.0002781784
650.8000000000116,7.104195e-05
650.9000000000116,0.0
651.0000000000116,0.010443342
651.1000000000116,0.000353567
651.2000000000116,0.0
651.3000000000117,0.0
651.4000000000117,0.0
651.5000000000117,0.0032221894
651.6000000000117,0.0008332526
651.7000000000118,0.0063644843
651.8000000000118,2.660972e-07
651.9000000000118,0.0069450233
652.0000000000118,0.0018011611
652.1000000000118,0.00044301344
652.2000000000119,0.0
652.3000000000119,0.0
652.4000000000119,0.0
652.5000000000119,0.0021443372
652.600000000012,0.002923722
652.700000000012,0.0
652.800000000012,0.0
652.900000000012,0.0
653.000000000012,0.00026469727
653.1000000000121,0.0005434613
653.2000000000121,0.0
653.3000000000121,0.0
653.4000000000121,0.0
653.5000000000122,0.0002949937
653.6000000000122,0.0122179575
653.7000000000122,0.000442166
653.8000000000122,0.0007971008
653.9000000000123,0.0011314529
654.0000000000123,0.00056727254
654.1000000000123,0.0014511928
654.2000000000123,0.0
654.3000000000123,0.0
654.4000000000124,0.0
654.5000000000124,0.0032464857
654.6000000000124,0.0008364785
654.7000000000124,0.00023822082
654.8000000000125,4.623922e-05
654.9000000000125,0.00021833631
655.0000000000125,0.00041439457
655.1000000000125,0.01721107
655.2000000000126,0.0
655.3000000000126,0.0
655.4000000000126,0.0
655.5000000000126,0.001966428
655.6000000000126,0.0045590717
655.7000000000127,0.000390331
655.8000000000127,0.0025152063
655.9000000000127,0.0
656.0000000000127,0.035073057
656.1000000000128,0.0054141944
656.2000000000128,0.0
656.3000000000128,0.0
656.4000000000128,0.0
656.5000000000128,0.00066489563
656.6000000000129,0.011183445
656.7000000000129,0.0
656.8000000000129,0.0041719778
656.9000000000129,0.0061818236
657.000000000013,0.008142821
657.100000000013,0.005106889
657.200000000013,0.0025701616
657.300000000013,0.0
657.400000000013,8.651956e-05
657.5000000000131,0.00036497015
657.6000000000131,0.00054919836
657.7000000000131,0.0
657.8000000000131,0.0
657.9000000000132,0.0
658.0000000000132,0.0
658.1000000000132,0.0
658.2000000000132,0.0
658.3000000000133,0.0
658.4000000000133,0.0
658.5000000000133,0.0020807707
658.6000000000133,0.0006480888
658.7000000000133,0.009304449
658.8000000000134,0.00023612559
658.9000000000134,0.0003113631
659.0000000000134,0.0004537426
659.1000000000134,0.0057478016
659.2000000000135,0.0
659.3000000000135,0.0
659.4000000000135,0.0
659.5000000000135,0.0027288597
659.6000000000136,0.017471308
659.7000000000136,0.007970559
659.8000000000136,0.0041907793
659.9000000000136,0.009520642
660.0000000000136,0.00068954634
660.1000000000137,0.0001350619
660.2000000000137,0.0
660.3000000000137,0.0
660.4000000000137,0.0
660.5000000000138,0.0031685787
660.6000000000138,0.015254788
660.7000000000138,0.01100729
660.8000000000138,0.004409062
660.9000000000138,0.02259507
661.0000000000139,0.01071316
661.1000000000139,0.0015956791
661.2000000000139,0.0
661.3000000000139,0.0
661.400000000014,0.0
661.500000000014,0.0012228009
661.600000000014,0.0071063614
661.700000000014,0.027484182
661.800000000014,0.021086534
661.9000000000141,0.008855131
662.0000000000141,0.026890503
662.1000000000141,0.0404323
662.2000000000141,0.0005209055
662.3000000000142,0.0
662.4000000000142,0.0
662.5000000000142,0.00013392945
662.6000000000142,0.0008115764
662.7000000000143,0.0019650706
662.8000000000143,0.0190582
662.9000000000143,0.001249297
663.0000000000143,0.030596253
663.1000000000143,0.0129800625
663.2000000000144,0.009957719
663.3000000000144,0.0013982658
663.4000000000144,0.001506925
663.5000000000144,0.014834475
663.6000000000145,0.014832122
663.7000000000145,0.010855938
663.8000000000145,0.0013414796
663.9000000000145,0.00036433607
664.0000000000146,0.030812707
664.1000000000146,0.012844258
664.2000000000146,0.008257832
664.3000000000146,4.4343717e-05
664.4000000000146,0.0
664.5000000000147,0.0009850293
664.6000000000147,0.0006512746
664.7000000000147,0.0001871749
664.8000000000147,0.00013364815
664.9000000000148,0.00059071934
665.0000000000148,0.0055856537
665.1000000000148,0.00024647536
665.2000000000148,0.0
665.3000000000148,0.0
665.4000000000149,2.3320152e-05
665.5000000000149,0.0003003438
665.6000000000149,0.013221337
665.7000000000149,0.0010712378
665.800000000015,0.004298855
665.900000000015,0.00048506795
666.000000000015,0.00051025394
666.100000000015,0.0005425057
666.200000000015,0.0
666.3000000000151,0.0
666.4000000000151,0.0
666.5000000000151,0.00070947176
666.6000000000151,0.020447833
666.7000000000152,0.0021887098
666.8000000000152,0.018317332
666.9000000000152,0.0007662328
667.0000000000152,0.0007330806
667.1000000000153,0.0003322575
667.2000000000153,0.0
667.3000000000153,0.0
667.4000000000153,0.0
667.5000000000153,0.00041953393
667.6000000000154,0.0015567485
667.7000000000154,0.0
667.8000000000154,0.0
667.9000000000154,0.00044152225
668.0000000000155,0.0
668.1000000000155,0.00013274555
668.2000000000155,0.0
668.3000000000155,0.0
668.4000000000156,0.0
668.5000000000156,0.00021846531
668.6000000000156,2.8251361e-05
668.7000000000156,0.0
668.8000000000156,0.0
668.9000000000157,0.0001145036
669.0000000000157,0.0
669.1000000000157,0.0
669.2000000000157,0.0
669.3000000000158,0.0
669.4000000000158,0.0
669.5000000000158,0.00034139567
669.6000000000158,0.00024754854
669.7000000000158,0.0004743987
669.8000000000159,0.00020126427
669.9000000000159,0.00022806527
670.0000000000159,0.00017716481
670.1000000000159,0.0
670.200000000016,2.7462629e-05
670.300000000016,0.0
670.400000000016,0.0
670.500000000016,0.00011232452
670.600000000016,0.001690455
670.7000000000161,0.00038292893
670.8000000000161,0.00034676012
670.9000000000161,0.00039555694
671.0000000000161,0.0
671.1000000000162,0.00039003987
671.2000000000162,5.9528375e-05
671.3000000000162,0.0
671.4000000000162,0.0
671.5000000000163,0.00015917269
671.6000000000163,0.00035136103
671.7000000000163,8.603396e-05
671.8000000000163,0.00036194106
671.9000000000163,5.951375e-05
672.0000000000164,1.3815e-05
672.1000000000164,0.0
672.2000000000164,0.000120826975
672.3000000000164,0.0
672.4000000000165,0.0
672.5000000000165,0.0
672.6000000000165,9.255308e-06
672.7000000000165,0.0
672.8000000000166,0.00029189594
672.9000000000166,0.0
673.0000000000166,0.0
673.1000000000166,0.00020994061
673.2000000000166,0.0
673.3000000000167,0.0
673.4000000000167,0.0
673.5000000000167,0.00021013092
673.6000000000167,0.0
673.7000000000168,0.0
673.8000000000168,0.0
673.9000000000168,0.0005094669
674.0000000000168,0.00028191574
674.1000000000168,0.0003814534
674.2000000000169,0.00043465119
674.3000000000169,0.0
674.4000000000169,0.0
674.5000000000169,0.0
674.600000000017,0.0
674.700000000017,0.0
674.800000000017,0.0
674.900000000017,0.0
675.000000000017,0.0
675.1000000000171,0.0
675.2000000000171,0.0
675.3000000000171,0.0
675.4000000000171,0.0
675.5000000000172,0.00034967877
675.6000000000172,0.004098587
675.7000000000172,0.00032396984
675.8000000000172,0.0028767863
675.9000000000173,0.00055930414
676.0000000000173,0.0004936812
676.1000000000173,0.00030665196
676.2000000000173,0.0
676.3000000000173,0.0
676.4000000000174,0.0
676.5000000000174,0.00011421593
676.6000000000174,5.223639e-05
676.7000000000174,0.0017507522
676.8000000000175,0.0016887615
676.9000000000175,0.00090370374
677.0000000000175,0.0027009908
677.1000000000175,0.0011828721
677.2000000000176,0.0
677.3000000000176,0.0
677.4000000000176,0.0
677.5000000000176,0.00047699967
677.6000000000176,0.0005425744
677.7000000000177,6.4904736e-05
677.8000000000177,0.0006320014
677.9000000000177,0.0
678.0000000000177,0.0004066308
678.1000000000178,0.0004369768
678.2000000000178,2.6256685e-05
678.3000000000178,0.0
678.4000000000178,0.0
678.5000000000178,0.0
678.6000000000179,0.0012051811
678.7000000000179,0.0009902748
678.8000000000179,0.00075544504
678.9000000000179,0.00078348507
679.000000000018,0.00027578665
679.100000000018,0.0
679.200000000018,0.0
679.300000000018,0.0
679.400000000018,0.0
679.5000000000181,0.0
679.6000000000181,0.0003153385
679.7000000000181,0.00050528545
679.8000000000181,0.0006079021
679.9000000000182,0.00061349914
680.0000000000182,0.00027815567
680.1000000000182,0.00080047763
680.2000000000182,0.0
680.3000000000183,0.0
680.4000000000183,0.0
680.5000000000183,0.00016415231
680.6000000000183,0.0002359784
680.7000000000183,0.00026440644
680.8000000000184,0.0011733343
680.9000000000184,0.001284286
681.0000000000184,0.0015563228
681.1000000000184,0.0012414722
681.2000000000185,0.0005413045
681.3000000000185,0.0
681.4000000000185,0.0
681.5000000000185,0.0013152943
681.6000000000186,0.00031330777
681.7000000000186,0.0023396872
681.8000000000186,0.000538221
681.9000000000186,0.0008008567
682.0000000000186,0.0002731714
682.1000000000187,0.00022926641
682.2000000000187,0.00034803222
682.3000000000187,0.0
682.4000000000187,0.0
682.5000000000188,0.0002763269
682.6000000000188,5.0112918e-05
682.7000000000188,0.0016034817
682.8000000000188,0.00076531165
682.9000000000188,0.001020264
683.0000000000189,0.0007867045
683.1000000000189,0.0008577583
683.2000000000189,0.00068306015
683.3000000000189,0.0
683.400000000019,0.0
683.500000000019,0.00039270145
683.600000000019,0.00015311458
683.700000000019,0.0017642154
683.800000000019,0.0005422329
683.9000000000191,0.00020896993
684.0000000000191,0.0014487152
684.1000000000191,0.0005096019
684.2000000000191,0.0
684.3000000000192,0.0
684.4000000000192,0.0
684.5000000000192,0.00024862573
684.6000000000192,0.00053296325
684.7000000000193,0.00013498354
684.8000000000193,9.982373e-05
684.9000000000193,0.000100013065
685.0000000000193,0.0
685.1000000000193,0.0
685.2000000000194,0.0
685.3000000000194,0.0
685.4000000000194,0.0
685.5000000000194,0.0
685.6000000000195,0.0
685.7000000000195,0.0
685.8000000000195,0.0
685.9000000000195,0.0
686.0000000000196,0.000104714374
686.1000000000196,0.0
686.2000000000196,0.0
686.3000000000196,0.0
686.4000000000196,0.0
686.5000000000197,0.0
686.6000000000197,0.0
686.7000000000197,0.000927011
686.8000000000197,0.0
686.9000000000198,0.0
687.0000000000198,0.00050908036
687.1000000000198,6.719753e-05
687.2000000000198,0.0
687.3000000000198,0.0
687.4000000000199,0.0
687.5000000000199,0.0
687.6000000000199,0.0
687.7000000000199,0.0005867278
687.80000000002,0.00032407785
687.90000000002,0.0
688.00000000002,0.00030891874
688.10000000002,0.0
688.20000000002,0.0
688.3000000000201,0.0
688.4000000000201,0.0
688.5000000000201,0.0006020266
688.6000000000201,0.0
688.7000000000202,0.0005381108
688.8000000000202,0.00025455304
688.9000000000202,0.00020623613
689.0000000000202,0.0001573985
689.1000000000203,9.1031645e-05
689.2000000000203,0.0
689.3000000000203,0.0
689.4000000000203,0.0
689.5000000000203,0.0005246348
689.6000000000204,0.0005853566
689.7000000000204,0.00086546026
689.8000000000204,0.0005933093
689.9000000000204,0.0004877859
690.0000000000205,0.00022498629
690.1000000000205,0.0005080403
690.2000000000205,0.0
690.3000000000205,0.0
690.4000000000206,0.0
690.5000000000206,0.0
690.6000000000206,0.0
690.7000000000206,0.00028202133
690.8000000000206,0.00028811648
690.9000000000207,0.0005405061
691.0000000000207,0.0
691.1000000000207,0.0005897844
691.2000000000207,0.0002445522
691.3000000000208,0.0
691.4000000000208,0.0
691.5000000000208,0.0007722216
691.6000000000208,0.00018839726
691.7000000000209,0.00018046332
691.8000000000209,0.00039564344
691.9000000000209,0.00025259383
692.0000000000209,0.0001112823
692.1000000000209,0.00043156405
692.200000000021,0.00013871958
692.300000000021,0.0
692.400000000021,0.0
692.500000000021,0.0
692.600000000021,6.0335162e-05
692.7000000000211,0.0
692.8000000000211,0.0
692.9000000000211,0.0001570645
693.0000000000211,0.00035388992
693.1000000000212,0.00025151865
693.2000000000212,0.0
693.3000000000212,0.0
693.4000000000212,0.0
693.5000000000213,0.0
693.6000000000213,0.0
693.7000000000213,0.00015596981
693.8000000000213,0.00021890683
693.9000000000214,2.0991236e-05
694.0000000000214,0.0
694.1000000000214,0.0
694.2000000000214,0.0
694.3000000000214,0.0
694.4000000000215,0.0
694.5000000000215,0.0
694.6000000000215,0.0
694.7000000000215,0.0
694.8000000000216,0.0
694.9000000000216,0.0
695.0000000000216,0.00024557277
695.1000000000216,0.0003144652
695.2000000000216,0.0
695.3000000000217,0.0
695.4000000000217,0.0
695.5000000000217,0.00015158343
695.6000000000217,7.886061e-05
695.7000000000218,0.00013142837
695.8000000000218,0.0
695.9000000000218,0.00012850593
696.0000000000218,0.0
696.1000000000219,0.0
696.2000000000219,0.0
696.3000000000219,0.0
696.4000000000219,0.0
696.5000000000219,0.00014616664
696.600000000022,0.0
696.700000000022,6.578477e-05
696.800000000022,0.0
696.900000000022,0.0
697.000000000022,0.0004347514
697.1000000000221,0.0003157873
697.2000000000221,0.0
697.3000000000221,0.0
697.4000000000221,0.0
697.5000000000222,0.0
697.6000000000222,0.00018546663
697.7000000000222,0.00034866485
697.8000000000222,0.0
697.9000000000223,0.00014513182
698.0000000000223,0.0002892221
698.1000000000223,0.0
698.2000000000223,0.0
698.3000000000224,0.0
698.4000000000224,0.0
698.5000000000224,0.0
698.6000000000224,0.00027569616
698.7000000000224,0.0
698.8000000000225,0.00044288192
698.9000000000225,7.400098e-05
699.0000000000225,0.00021461706
699.1000000000225,8.285568e-05
699.2000000000226,0.00015503491
699.3000000000226,0.0
699.4000000000226,0.0
699.5000000000226,2.3269722e-05
699.6000000000226,0.0002800843
699.7000000000227,0.0
699.8000000000227,0.00035140393
699.9000000000227,0.0
700.0000000000227,0.00016964847
700.1000000000228,0.0001890165
700.2000000000228,0.00015795647
700.3000000000228,0.0
700.4000000000228,0.0
700.5000000000229,7.037386e-06
700.6000000000229,0.0005524256
700.7000000000229,0.0003136751
700.8000000000229,0.0
700.9000000000229,0.00015930769
701.000000000023,0.00038174688
701.100000000023,3.720225e-05
701.200000000023,0.0003057784
701.300000000023,0.0
701.400000000023,0.0
701.5000000000231,0.0002482586
701.6000000000231,8.860161e-05
701.7000000000231,0.0
701.8000000000231,8.887666e-05
701.9000000000232,0.00045384408
702.0000000000232,0.00035501132
702.1000000000232,0.00034499404
702.2000000000232,8.7006796e-05
702.3000000000233,0.0
702.4000000000233,0.0
702.5000000000233,0.0
702.6000000000233,0.0
702.7000000000234,0.0
702.8000000000234,0.00023830723
702.9000000000234,2.1185007e-05
703.0000000000234,0.00012394844
703.1000000000234,0.00019646308
703.2000000000235,0.0
703.3000000000235,0.0
703.4000000000235,0.0
703.5000000000235,0.0
703.6000000000236,0.0
703.7000000000236,0.00026804808
703.8000000000236,0.0004498366
