m/z,grad_runA,grad_runB,pos_runA,pos_runB,negabs_runA,negabs_runB
605.1000000000012,-0.00022995366,-0.00015145504,0.0,0.0,0.00022995366,0.00015145504
605.2000000000012,0.0017234678,0.0007730686,0.0017234678,0.0007730686,0.0,0.0
605.3000000000012,0.0002763001,0.00044475743,0.0002763001,0.00044475743,0.0,0.0
605.4000000000012,-0.00011512374,0.00024394521,0.0,0.00024394521,0.00011512374,0.0
605.5000000000013,-0.004412467,-0.0022841603,0.0,0.0,0.004412467,0.0022841603
605.6000000000013,-0.0012678717,-0.0016183523,0.0,0.0,0.0012678717,0.0016183523
605.7000000000013,-0.0025221067,-0.0025213053,0.0,0.0,0.0025221067,0.0025213053
605.8000000000013,-0.005366393,-0.003515773,0.0,0.0,0.005366393,0.003515773
605.9000000000013,-0.002710511,-0.0021100778,0.0,0.0,0.002710511,0.0021100778
606.0000000000014,-0.0024269621,-0.001224497,0.0,0.0,0.0024269621,0.001224497
606.1000000000014,-0.0084527945,-0.006944309,0.0,0.0,0.0084527945,0.006944309
606.2000000000014,-0.00025874222,-1.18245125e-05,0.0,0.0,0.00025874222,1.18245125e-05
606.3000000000014,0.00038425167,0.0005525231,0.00038425167,0.0005525231,0.0,0.0
606.4000000000015,0.00025224025,0.0005363795,0.00025224025,0.0005363795,0.0,0.0
606.5000000000015,-0.004121835,-0.0019173756,0.0,0.0,0.004121835,0.0019173756
606.6000000000015,0.0006655408,0.00011186152,0.0006655408,0.00011186152,0.0,0.0
606.7000000000015,-0.00017111994,-0.00015987191,0.0,0.0,0.00017111994,0.00015987191
606.8000000000015,0.00032549808,-0.0001334333,0.00032549808,0.0,0.0,0.0001334333
606.9000000000016,-0.0006811397,-9.791207e-05,0.0,0.0,0.0006811397,9.791207e-05
607.0000000000016,-0.0014027116,-0.00069441414,0.0,0.0,0.0014027116,0.00069441414
607.1000000000016,-0.0038033,-0.002180271,0.0,0.0,0.0038033,0.002180271
607.2000000000016,0.004858964,0.0015358311,0.004858964,0.0015358311,0.0,0.0
607.3000000000017,0.00017568984,0.00033863104,0.00017568984,0.00033863104,0.0,0.0
607.4000000000017,6.460176e-07,0.00021290896,6.460176e-07,0.00021290896,0.0,0.0
607.5000000000017,-0.0062374645,-0.005656937,0.0,0.0,0.0062374645,0.005656937
607.6000000000017,-0.0058378074,-0.0043009645,0.0,0.0,0.0058378074,0.0043009645
607.7000000000018,-0.0039902455,-0.0025139425,0.0,0.0,0.0039902455,0.0025139425
607.8000000000018,-0.0015876773,-0.0009713459,0.0,0.0,0.0015876773,0.0009713459
607.9000000000018,-0.0009853096,-0.00089777063,0.0,0.0,0.0009853096,0.00089777063
608.0000000000018,-0.009115723,-0.010336563,0.0,0.0,0.009115723,0.010336563
608.1000000000018,-0.008463182,-0.0061785793,0.0,0.0,0.008463182,0.0061785793
608.2000000000019,0.0009678551,0.00033172363,0.0009678551,0.00033172363,0.0,0.0
608.3000000000019,0.00080471067,0.00066133664,0.00080471067,0.00066133664,0.0,0.0
608.4000000000019,0.0006695527,0.00034989192,0.0006695527,0.00034989192,0.0,0.0
608.5000000000019,-0.0006263712,-0.0008437558,0.0,0.0,0.0006263712,0.0008437558
608.600000000002,-0.0029595625,-0.0014070893,0.0,0.0,0.0029595625,0.0014070893
608.700000000002,-0.008261727,-0.009015797,0.0,0.0,0.008261727,0.009015797
608.800000000002,-0.0023269171,-0.0019019877,0.0,0.0,0.0023269171,0.0019019877
608.900000000002,-0.004914611,-0.0021383655,0.0,0.0,0.004914611,0.0021383655
609.000000000002,-0.0024858406,-0.0016451483,0.0,0.0,0.0024858406,0.0016451483
609.1000000000021,-0.0068503493,-0.004400225,0.0,0.0,0.0068503493,0.004400225
609.2000000000021,0.0048041507,0.001993505,0.0048041507,0.001993505,0.0,0.0
609.3000000000021,-0.00011267227,0.00022602774,0.0,0.00022602774,0.00011267227,0.0
609.4000000000021,0.0002132308,0.00037438681,0.0002132308,0.00037438681,0.0,0.0
609.5000000000022,-0.0137318345,-0.0131883,0.0,0.0,0.0137318345,0.0131883
609.6000000000022,-0.0031938825,-0.002545243,0.0,0.0,0.0031938825,0.002545243
609.7000000000022,-0.006738173,-0.006463877,0.0,0.0,0.006738173,0.006463877
609.8000000000022,-0.0016275598,-0.0008357212,0.0,0.0,0.0016275598,0.0008357212
609.9000000000023,-0.006327908,-0.0038477627,0.0,0.0,0.006327908,0.0038477627
610.0000000000023,-0.00075981824,-0.00060833944,0.0,0.0,0.00075981824,0.00060833944
610.1000000000023,-0.0062089376,-0.002792758,0.0,0.0,0.0062089376,0.002792758
610.2000000000023,0.012963963,0.00572946,0.012963963,0.00572946,0.0,0.0
610.3000000000023,0.0015110635,0.0007394472,0.0015110635,0.0007394472,0.0,0.0
610.4000000000024,6.372313e-05,0.00027880073,6.372313e-05,0.00027880073,0.0,0.0
610.5000000000024,-0.0051083034,-0.0043223514,0.0,0.0,0.0051083034,0.0043223514
610.6000000000024,-0.0010282685,-0.00065518875,0.0,0.0,0.0010282685,0.00065518875
610.7000000000024,-0.0021883429,-0.0021802054,0.0,0.0,0.0021883429,0.0021802054
610.8000000000025,-0.00085957925,-0.0006603098,0.0,0.0,0.00085957925,0.0006603098
610.9000000000025,-0.0010477586,-0.0007518449,0.0,0.0,0.0010477586,0.0007518449
611.0000000000025,-0.0077789845,-0.006596606,0.0,0.0,0.0077789845,0.006596606
611.1000000000025,-0.0047838944,-0.0026274228,0.0,0.0,0.0047838944,0.0026274228
611.2000000000025,0.008171633,0.0033965178,0.008171633,0.0033965178,0.0,0.0
611.3000000000026,0.00020008333,0.0004018915,0.00020008333,0.0004018915,0.0,0.0
611.4000000000026,4.148015e-05,-0.000111181995,4.148015e-05,0.0,0.0,0.000111181995
611.5000000000026,-0.011207617,-0.010840469,0.0,0.0,0.011207617,0.010840469
611.6000000000026,-0.009777949,-0.005747384,0.0,0.0,0.009777949,0.005747384
611.7000000000027,-0.0033525121,-0.0022782376,0.0,0.0,0.0033525121,0.0022782376
611.8000000000027,-0.0009003202,-0.00039860158,0.0,0.0,0.0009003202,0.00039860158
611.9000000000027,-0.004555849,-0.0032067082,0.0,0.0,0.004555849,0.0032067082
612.0000000000027,-0.008060625,-0.004732962,0.0,0.0,0.008060625,0.004732962
612.1000000000028,-0.0035068502,-0.0023111394,0.0,0.0,0.0035068502,0.0023111394
612.2000000000028,0.0038321994,0.001469005,0.0038321994,0.001469005,0.0,0.0
612.3000000000028,9.619548e-05,0.0002729255,9.619548e-05,0.0002729255,0.0,0.0
612.4000000000028,-3.9271176e-06,-4.0829007e-05,0.0,0.0,3.9271176e-06,4.0829007e-05
612.5000000000028,-0.003032893,-0.0057966416,0.0,0.0,0.003032893,0.0057966416
612.6000000000029,-0.00499308,-0.0051796306,0.0,0.0,0.00499308,0.0051796306
612.7000000000029,-0.0013670163,-0.0012056261,0.0,0.0,0.0013670163,0.0012056261
612.8000000000029,-0.0010594302,-0.00084327476,0.0,0.0,0.0010594302,0.00084327476
612.9000000000029,-0.00074888486,-0.00059587567,0.0,0.0,0.00074888486,0.00059587567
613.000000000003,-0.004026592,-0.003127262,0.0,0.0,0.004026592,0.003127262
613.100000000003,-0.0011539585,-0.00086477795,0.0,0.0,0.0011539585,0.00086477795
613.200000000003,0.00054900517,2.3692748e-05,0.00054900517,2.3692748e-05,0.0,0.0
613.300000000003,0.00019554074,0.00036707212,0.00019554074,0.00036707212,0.0,0.0
613.400000000003,-0.0008248264,-2.5979307e-05,0.0,0.0,0.0008248264,2.5979307e-05
613.5000000000031,-0.002822613,-0.0013473744,0.0,0.0,0.002822613,0.0013473744
613.6000000000031,-0.005097129,-0.0039755064,0.0,0.0,0.005097129,0.0039755064
613.7000000000031,-0.0014356095,-0.0011914228,0.0,0.0,0.0014356095,0.0011914228
613.8000000000031,-0.00057590514,-0.00010819951,0.0,0.0,0.00057590514,0.00010819951
613.9000000000032,-0.0011073516,-0.0006974134,0.0,0.0,0.0011073516,0.0006974134
614.0000000000032,-0.00086752826,-0.0007466368,0.0,0.0,0.00086752826,0.0007466368
614.1000000000032,-0.0030151855,-0.0027041256,0.0,0.0,0.0030151855,0.0027041256
614.2000000000032,-0.0007110256,-0.00011253703,0.0,0.0,0.0007110256,0.00011253703
614.3000000000033,0.0016651449,0.00029144925,0.0016651449,0.00029144925,0.0,0.0
614.4000000000033,0.00014287415,-0.00012939332,0.00014287415,0.0,0.0,0.00012939332
614.5000000000033,-0.004287539,-0.0032258136,0.0,0.0,0.004287539,0.0032258136
614.6000000000033,-0.0071152933,-0.0070877117,0.0,0.0,0.0071152933,0.0070877117
614.7000000000033,-0.00046327725,-0.00053375494,0.0,0.0,0.00046327725,0.00053375494
614.8000000000034,-0.0024226457,-0.003646341,0.0,0.0,0.0024226457,0.003646341
614.9000000000034,-0.0024584697,-0.002270637,0.0,0.0,0.0024584697,0.002270637
615.0000000000034,-0.00084569224,-0.0005726868,0.0,0.0,0.00084569224,0.0005726868
615.1000000000034,-0.00030450252,-3.846798e-05,0.0,0.0,0.00030450252,3.846798e-05
615.2000000000035,0.0002849561,0.00024785314,0.0002849561,0.00024785314,0.0,0.0
615.3000000000035,0.00041331514,0.0005700348,0.00041331514,0.0005700348,0.0,0.0
615.4000000000035,3.8099408e-06,0.0002659478,3.8099408e-06,0.0002659478,0.0,0.0
615.5000000000035,-0.009106718,-0.008601262,0.0,0.0,0.009106718,0.008601262
615.6000000000035,-0.006254571,-0.006073131,0.0,0.0,0.006254571,0.006073131
615.7000000000036,-0.010926147,-0.010762642,0.0,0.0,0.010926147,0.010762642
615.8000000000036,-0.011062353,-0.010785665,0.0,0.0,0.011062353,0.010785665
615.9000000000036,-0.0083262995,-0.0069921482,0.0,0.0,0.0083262995,0.0069921482
616.0000000000036,-0.008864499,-0.008222783,0.0,0.0,0.008864499,0.008222783
616.1000000000037,-0.008233968,-0.006935137,0.0,0.0,0.008233968,0.006935137
616.2000000000037,-0.0022749845,-0.0011588108,0.0,0.0,0.0022749845,0.0011588108
616.3000000000037,0.00026374208,0.00031254455,0.00026374208,0.00031254455,0.0,0.0
616.4000000000037,0.00048115244,0.00032379263,0.00048115244,0.00032379263,0.0,0.0
616.5000000000038,-0.00761876,-0.007056714,0.0,0.0,0.00761876,0.007056714
616.6000000000038,-0.012784287,-0.013970355,0.0,0.0,0.012784287,0.013970355
616.7000000000038,-0.015011469,-0.020788997,0.0,0.0,0.015011469,0.020788997
616.8000000000038,-0.003691017,-0.0030418485,0.0,0.0,0.003691017,0.0030418485
616.9000000000038,-0.001951446,-0.003675601,0.0,0.0,0.001951446,0.003675601
617.0000000000039,-0.0050587123,-0.007514447,0.0,0.0,0.0050587123,0.007514447
617.1000000000039,-0.006983546,-0.009082462,0.0,0.0,0.006983546,0.009082462
617.2000000000039,-0.0004169834,-0.0004921721,0.0,0.0,0.0004169834,0.0004921721
617.3000000000039,9.401775e-05,0.0005657409,9.401775e-05,0.0005657409,0.0,0.0
617.400000000004,9.092394e-05,0.00035409094,9.092394e-05,0.00035409094,0.0,0.0
617.500000000004,-0.004590239,-0.004049478,0.0,0.0,0.004590239,0.004049478
617.600000000004,-0.014454607,-0.011195282,0.0,0.0,0.014454607,0.011195282
617.700000000004,-0.008226649,-0.012124584,0.0,0.0,0.008226649,0.012124584
617.800000000004,-0.0021887915,-0.0025463947,0.0,0.0,0.0021887915,0.0025463947
617.9000000000041,-0.005903032,-0.010073839,0.0,0.0,0.005903032,0.010073839
618.0000000000041,-0.004917976,-0.010478482,0.0,0.0,0.004917976,0.010478482
618.1000000000041,-0.010702136,-0.01526,0.0,0.0,0.010702136,0.01526
618.2000000000041,-0.0033935164,-0.0058539943,0.0,0.0,0.0033935164,0.0058539943
618.3000000000042,5.5767017e-05,0.00047078278,5.5767017e-05,0.00047078278,0.0,0.0
618.4000000000042,0.00069735147,0.0005608044,0.00069735147,0.0005608044,0.0,0.0
618.5000000000042,-0.00048308872,-0.0005125441,0.0,0.0,0.00048308872,0.0005125441
618.6000000000042,-0.0003477468,8.604113e-06,0.0,8.604113e-06,0.0003477468,0.0
618.7000000000043,5.5821813e-05,-0.00015019982,5.5821813e-05,0.0,0.0,0.00015019982
618.8000000000043,0.00010205364,0.00025528632,0.00010205364,0.00025528632,0.0,0.0
618.9000000000043,-0.00018289292,5.7280402e-05,0.0,5.7280402e-05,0.00018289292,0.0
619.0000000000043,-0.0026257937,-0.0039709383,0.0,0.0,0.0026257937,0.0039709383
619.1000000000043,-0.003055035,-0.0019937279,0.0,0.0,0.003055035,0.0019937279
619.2000000000044,0.0001255627,0.00045873836,0.0001255627,0.00045873836,0.0,0.0
619.3000000000044,6.4854185e-06,0.0005411869,6.4854185e-06,0.0005411869,0.0,0.0
619.4000000000044,8.96704e-05,0.00030885375,8.96704e-05,0.00030885375,0.0,0.0
619.5000000000044,-0.0028064298,-0.0031444435,0.0,0.0,0.0028064298,0.0031444435
619.6000000000045,-0.001733466,-0.0009150363,0.0,0.0,0.001733466,0.0009150363
619.7000000000045,-0.006333672,-0.0050015966,0.0,0.0,0.006333672,0.0050015966
619.8000000000045,-0.0008867435,-0.0006394462,0.0,0.0,0.0008867435,0.0006394462
619.9000000000045,-0.00035846207,-0.00045258686,0.0,0.0,0.00035846207,0.00045258686
620.0000000000045,-0.00039362448,-0.00018185431,0.0,0.0,0.00039362448,0.00018185431
620.1000000000046,-0.0005492307,-0.0003841924,0.0,0.0,0.0005492307,0.0003841924
620.2000000000046,-3.5939327e-05,-0.00036111783,0.0,0.0,3.5939327e-05,0.00036111783
620.3000000000046,0.00025195917,5.5771823e-05,0.00025195917,5.5771823e-05,0.0,0.0
620.4000000000046,0.00034537943,0.00026242528,0.00034537943,0.00026242528,0.0,0.0
620.5000000000047,-2.6236107e-06,-2.3985609e-05,0.0,0.0,2.6236107e-06,2.3985609e-05
620.6000000000047,-0.00029992836,-0.0002957364,0.0,0.0,0.00029992836,0.0002957364
620.7000000000047,0.00017045313,-0.00014444762,0.00017045313,0.0,0.0,0.00014444762
620.8000000000047,-0.0007506895,-0.0010418076,0.0,0.0,0.0007506895,0.0010418076
620.9000000000048,-0.001425268,-0.001147073,0.0,0.0,0.001425268,0.001147073
621.0000000000048,-0.007929471,-0.009499823,0.0,0.0,0.007929471,0.009499823
621.1000000000048,-0.0034909633,-0.0022267168,0.0,0.0,0.0034909633,0.0022267168
621.2000000000048,0.00018165234,0.00019757567,0.00018165234,0.00019757567,0.0,0.0
621.3000000000048,-0.0001336373,0.00027058917,0.0,0.00027058917,0.0001336373,0.0
621.4000000000049,-6.7559464e-05,-5.708091e-05,0.0,0.0,6.7559464e-05,5.708091e-05
621.5000000000049,-0.0077408548,-0.008256608,0.0,0.0,0.0077408548,0.008256608
621.6000000000049,-0.0041117724,-0.0038208265,0.0,0.0,0.0041117724,0.0038208265
621.7000000000049,-0.013622042,-0.0148153,0.0,0.0,0.013622042,0.0148153
621.800000000005,-0.00027920085,-0.0002212885,0.0,0.0,0.00027920085,0.0002212885
621.900000000005,-0.0026378813,-0.0017341123,0.0,0.0,0.0026378813,0.0017341123
622.000000000005,-0.0010245264,-0.0006538217,0.0,0.0,0.0010245264,0.0006538217
622.100000000005,-0.0017454899,-0.0011468286,0.0,0.0,0.0017454899,0.0011468286
622.200000000005,-0.0008479999,-0.00014523587,0.0,0.0,0.0008479999,0.00014523587
622.3000000000051,0.0011645504,0.00043449554,0.0011645504,0.00043449554,0.0,0.0
622.4000000000051,-0.00010379706,0.00023800031,0.0,0.00023800031,0.00010379706,0.0
622.5000000000051,-0.00065357215,-0.00030937375,0.0,0.0,0.00065357215,0.00030937375
622.6000000000051,-0.0008300733,-0.00031342296,0.0,0.0,0.0008300733,0.00031342296
622.7000000000052,-0.0010915447,-0.0008313163,0.0,0.0,0.0010915447,0.0008313163
622.8000000000052,-0.0008365443,-0.00043469787,0.0,0.0,0.0008365443,0.00043469787
622.9000000000052,-0.0007580651,-0.0008855082,0.0,0.0,0.0007580651,0.0008855082
623.0000000000052,-0.0035060674,-0.0017859152,0.0,0.0,0.0035060674,0.0017859152
623.1000000000053,-0.0055621862,-0.0040183016,0.0,0.0,0.0055621862,0.0040183016
623.2000000000053,-0.0001803168,-0.00036460295,0.0,0.0,0.0001803168,0.00036460295
623.3000000000053,0.00015574525,0.00037386306,0.00015574525,0.00037386306,0.0,0.0
623.4000000000053,8.8104855e-05,0.00024810902,8.8104855e-05,0.00024810902,0.0,0.0
623.5000000000053,-0.008586418,-0.0074102245,0.0,0.0,0.008586418,0.0074102245
623.6000000000054,-0.005948707,-0.0064807106,0.0,0.0,0.005948707,0.0064807106
623.7000000000054,-0.0073700957,-0.0058713425,0.0,0.0,0.0073700957,0.0058713425
623.8000000000054,-0.003829014,-0.0032703702,0.0,0.0,0.003829014,0.0032703702
623.9000000000054,-0.0019439658,-0.001504351,0.0,0.0,0.0019439658,0.001504351
624.0000000000055,-0.00069697114,-0.00031268617,0.0,0.0,0.00069697114,0.00031268617
624.1000000000055,-0.0005017541,-0.00048258927,0.0,0.0,0.0005017541,0.00048258927
624.2000000000055,0.008219626,0.0038601463,0.008219626,0.0038601463,0.0,0.0
624.3000000000055,0.00042470437,0.00030516076,0.00042470437,0.00030516076,0.0,0.0
624.4000000000055,-0.00026304414,0.00024092519,0.0,0.00024092519,0.00026304414,0.0
624.5000000000056,-0.00019705348,-0.0006015745,0.0,0.0,0.00019705348,0.0006015745
624.6000000000056,-0.0017854968,-0.0013121617,0.0,0.0,0.0017854968,0.0013121617
624.7000000000056,-0.00089750043,-0.0005074556,0.0,0.0,0.00089750043,0.0005074556
624.8000000000056,-0.002433615,-0.001830908,0.0,0.0,0.002433615,0.001830908
624.9000000000057,-0.0005881069,-0.00023983898,0.0,0.0,0.0005881069,0.00023983898
625.0000000000057,-0.009317748,-0.008142867,0.0,0.0,0.009317748,0.008142867
625.1000000000057,-0.008176622,-0.00625603,0.0,0.0,0.008176622,0.00625603
625.2000000000057,0.0010297631,0.00055187236,0.0010297631,0.00055187236,0.0,0.0
625.3000000000058,6.356657e-05,0.00056649133,6.356657e-05,0.00056649133,0.0,0.0
625.4000000000058,-9.803663e-05,0.00027987824,0.0,0.00027987824,9.803663e-05,0.0
625.5000000000058,-0.0026706597,-0.0027375398,0.0,0.0,0.0026706597,0.0027375398
625.6000000000058,-0.00043135614,-0.00051695004,0.0,0.0,0.00043135614,0.00051695004
625.7000000000058,-0.0006093459,-0.0005469682,0.0,0.0,0.0006093459,0.0005469682
625.8000000000059,-0.00047059124,-0.00024823612,0.0,0.0,0.00047059124,0.00024823612
625.9000000000059,-0.0019264206,-0.00147746,0.0,0.0,0.0019264206,0.00147746
626.0000000000059,-0.0018523752,-0.001101743,0.0,0.0,0.0018523752,0.001101743
626.1000000000059,-0.0012347628,-0.00050946843,0.0,0.0,0.0012347628,0.00050946843
626.200000000006,0.0009292762,0.00032071225,0.0009292762,0.00032071225,0.0,0.0
626.300000000006,0.0042704917,0.0012842363,0.0042704917,0.0012842363,0.0,0.0
626.400000000006,5.9135218e-05,0.0002588783,5.9135218e-05,0.0002588783,0.0,0.0
626.500000000006,-0.002391935,-0.0013570223,0.0,0.0,0.002391935,0.0013570223
626.600000000006,-0.0013186565,-0.0008205509,0.0,0.0,0.0013186565,0.0008205509
626.7000000000061,-0.00041815755,-0.0003288822,0.0,0.0,0.00041815755,0.0003288822
626.8000000000061,-0.000691325,-0.00064954587,0.0,0.0,0.000691325,0.00064954587
626.9000000000061,-0.0007980044,-0.00062435516,0.0,0.0,0.0007980044,0.00062435516
627.0000000000061,-0.006110831,-0.0052430695,0.0,0.0,0.006110831,0.0052430695
627.1000000000062,-0.00043905518,-0.00035046943,0.0,0.0,0.00043905518,0.00035046943
627.2000000000062,-0.0003070988,8.342589e-05,0.0,8.342589e-05,0.0003070988,0.0
627.3000000000062,0.0003607521,0.00074078364,0.0003607521,0.00074078364,0.0,0.0
627.4000000000062,-0.00028876652,4.5406025e-05,0.0,4.5406025e-05,0.00028876652,0.0
627.5000000000063,-0.0012923225,-0.0011578146,0.0,0.0,0.0012923225,0.0011578146
627.6000000000063,-0.0010838166,-0.0009911355,0.0,0.0,0.0010838166,0.0009911355
627.7000000000063,-0.0012298041,-0.0019454826,0.0,0.0,0.0012298041,0.0019454826
627.8000000000063,-0.0019348243,-0.0017126665,0.0,0.0,0.0019348243,0.0017126665
627.9000000000063,-0.000709206,-0.0006290479,0.0,0.0,0.000709206,0.0006290479
628.0000000000064,-4.867534e-05,-1.8097571e-05,0.0,0.0,4.867534e-05,1.8097571e-05
628.1000000000064,0.00055230566,0.0005984041,0.00055230566,0.0005984041,0.0,0.0
628.2000000000064,0.00069652917,0.0008538203,0.00069652917,0.0008538203,0.0,0.0
628.3000000000064,0.00097539515,0.0011819965,0.00097539515,0.0011819965,0.0,0.0
628.4000000000065,0.00084669446,0.0010416358,0.00084669446,0.0010416358,0.0,0.0
628.5000000000065,-0.0001680274,0.00012621815,0.0,0.00012621815,0.0001680274,0.0
628.6000000000065,-8.0418286e-05,-0.00027375796,0.0,0.0,8.0418286e-05,0.00027375796
628.7000000000065,-0.005182766,-0.0035567123,0.0,0.0,0.005182766,0.0035567123
628.8000000000065,-0.0034009062,-0.0027758288,0.0,0.0,0.0034009062,0.0027758288
628.9000000000066,-0.00060305244,-0.0010824334,0.0,0.0,0.00060305244,0.0010824334
629.0000000000066,-0.0003421737,-0.00019242299,0.0,0.0,0.0003421737,0.00019242299
629.1000000000066,-0.00027913728,0.00012153865,0.0,0.00012153865,0.00027913728,0.0
629.2000000000066,-0.00028559368,-3.124866e-05,0.0,0.0,0.00028559368,3.124866e-05
629.3000000000067,0.0002497779,0.0004546492,0.0002497779,0.0004546492,0.0,0.0
629.4000000000067,-0.00020300006,-5.9077145e-05,0.0,0.0,0.00020300006,5.9077145e-05
629.5000000000067,-0.0013072414,-0.0004004984,0.0,0.0,0.0013072414,0.0004004984
629.6000000000067,-0.0011044989,-0.0009375958,0.0,0.0,0.0011044989,0.0009375958
629.7000000000068,-0.0040922514,-0.0050723813,0.0,0.0,0.0040922514,0.0050723813
629.8000000000068,-0.0028374963,-0.0029560502,0.0,0.0,0.0028374963,0.0029560502
629.9000000000068,-0.0031805062,-0.0037280978,0.0,0.0,0.0031805062,0.0037280978
630.0000000000068,-0.0059991544,-0.006067133,0.0,0.0,0.0059991544,0.006067133
630.1000000000068,-0.005312687,-0.0051767724,0.0,0.0,0.005312687,0.0051767724
630.2000000000069,-0.0011619477,-0.00037448676,0.0,0.0,0.0011619477,0.00037448676
630.3000000000069,-9.6806274e-05,0.00031534964,0.0,0.00031534964,9.6806274e-05,0.0
630.4000000000069,0.0002763013,0.00016056283,0.0002763013,0.00016056283,0.0,0.0
630.5000000000069,-0.0030347807,-0.0027861511,0.0,0.0,0.0030347807,0.0027861511
630.600000000007,-0.0008749708,-0.00056693156,0.0,0.0,0.0008749708,0.00056693156
630.700000000007,-0.0023311058,-0.0028278918,0.0,0.0,0.0023311058,0.0028278918
630.800000000007,-0.0011902252,-0.0012503434,0.0,0.0,0.0011902252,0.0012503434
630.900000000007,-0.0007926479,-0.001077629,0.0,0.0,0.0007926479,0.001077629
