m/z,grad_runA,grad_runB,pos_runA,pos_runB,negabs_runA,negabs_runB
602.2000000000005,0.000107409935,-4.021804e-06,0.000107409935,0.0,0.0,4.021804e-06
602.3000000000005,0.0016283033,0.00060836197,0.0016283033,0.00060836197,0.0,0.0
602.4000000000005,0.0003068602,0.00050940464,0.0003068602,0.00050940464,0.0,0.0
602.5000000000006,-0.005263728,-0.005540423,0.0,0.0,0.005263728,0.005540423
602.6000000000006,-0.0037847809,-0.0030598287,0.0,0.0,0.0037847809,0.0030598287
602.7000000000006,-0.0011768924,-0.0010138941,0.0,0.0,0.0011768924,0.0010138941
602.8000000000006,-0.0006178902,-0.00049627357,0.0,0.0,0.0006178902,0.00049627357
602.9000000000007,-0.004762417,-0.0021815323,0.0,0.0,0.004762417,0.0021815323
603.0000000000007,-0.0029401628,-0.0019511012,0.0,0.0,0.0029401628,0.0019511012
603.1000000000007,-0.00067003124,-0.0007365323,0.0,0.0,0.00067003124,0.0007365323
603.2000000000007,0.00056297495,0.00045168426,0.00056297495,0.00045168426,0.0,0.0
603.3000000000008,0.00034569795,0.00035693805,0.00034569795,0.00035693805,0.0,0.0
603.4000000000008,-4.8007532e-05,0.00023270174,0.0,0.00023270174,4.8007532e-05,0.0
603.5000000000008,-0.013330378,-0.009165154,0.0,0.0,0.013330378,0.009165154
603.6000000000008,-0.009973931,-0.0061413543,0.0,0.0,0.009973931,0.0061413543
603.7000000000008,-0.00079319684,-0.00052799284,0.0,0.0,0.00079319684,0.00052799284
603.8000000000009,-0.00082286063,-0.0004943853,0.0,0.0,0.00082286063,0.0004943853
603.9000000000009,-0.0006282075,-0.000719498,0.0,0.0,0.0006282075,0.000719498
604.0000000000009,-0.0011108618,-0.00035966435,0.0,0.0,0.0011108618,0.00035966435
604.1000000000009,-0.00092272373,-0.000616111,0.0,0.0,0.00092272373,0.000616111
604.200000000001,-0.00033623737,-0.00047259656,0.0,0.0,0.00033623737,0.00047259656
604.300000000001,0.00024733294,0.00031433158,0.00024733294,0.00031433158,0.0,0.0
604.400000000001,0.00092302426,0.00040225754,0.00092302426,0.00040225754,0.0,0.0
604.500000000001,-0.007550176,-0.005894449,0.0,0.0,0.007550176,0.005894449
604.600000000001,-0.000372362,-0.00039821616,0.0,0.0,0.000372362,0.00039821616
604.7000000000011,0.00022665497,0.00022436747,0.00022665497,0.00022436747,0.0,0.0
604.8000000000011,0.00019365094,-0.00017869391,0.00019365094,0.0,0.0,0.00017869391
604.9000000000011,0.00042171788,0.0003520664,0.00042171788,0.0003520664,0.0,0.0
605.0000000000011,0.0003403265,4.960978e-05,0.0003403265,4.960978e-05,0.0,0.0
605.1000000000012,-0.00035582756,-5.9165308e-05,0.0,0.0,0.00035582756,5.9165308e-05
605.2000000000012,0.0011063874,0.00050307397,0.0011063874,0.00050307397,0.0,0.0
605.3000000000012,0.00050349993,0.0004977854,0.00050349993,0.0004977854,0.0,0.0
605.4000000000012,0.0001515077,0.0002657573,0.0001515077,0.0002657573,0.0,0.0
605.5000000000013,-0.004845009,-0.002201928,0.0,0.0,0.004845009,0.002201928
605.6000000000013,-0.001442394,-0.0013726527,0.0,0.0,0.001442394,0.0013726527
605.7000000000013,-0.0024917724,-0.0022506437,0.0,0.0,0.0024917724,0.0022506437
605.8000000000013,-0.0045157503,-0.0027582604,0.0,0.0,0.0045157503,0.0027582604
605.9000000000013,-0.0027573162,-0.0017449874,0.0,0.0,0.0027573162,0.0017449874
606.0000000000014,-0.0024714076,-0.0013136807,0.0,0.0,0.0024714076,0.0013136807
606.1000000000014,-0.0070851212,-0.005127519,0.0,0.0,0.0070851212,0.005127519
606.2000000000014,-0.00021179745,-1.8512053e-05,0.0,0.0,0.00021179745,1.8512053e-05
606.3000000000014,0.0006385032,0.0004524399,0.0006385032,0.0004524399,0.0,0.0
606.4000000000015,0.00041541163,0.00042388472,0.00041541163,0.00042388472,0.0,0.0
606.5000000000015,-0.0018375034,-0.0011711261,0.0,0.0,0.0018375034,0.0011711261
606.6000000000015,0.0020584683,7.796267e-05,0.0020584683,7.796267e-05,0.0,0.0
606.7000000000015,0.0007194177,-0.00012819444,0.0007194177,0.0,0.0,0.00012819444
606.8000000000015,0.00085616246,-0.00013816902,0.00085616246,0.0,0.0,0.00013816902
606.9000000000016,-0.00017317031,-7.290122e-05,0.0,0.0,0.00017317031,7.290122e-05
607.0000000000016,-0.0013429086,-0.00091499684,0.0,0.0,0.0013429086,0.00091499684
607.1000000000016,-0.0038001086,-0.0020340679,0.0,0.0,0.0038001086,0.0020340679
607.2000000000016,0.0035523928,0.0011766528,0.0035523928,0.0011766528,0.0,0.0
607.3000000000017,0.00037939285,0.0004033967,0.00037939285,0.0004033967,0.0,0.0
607.4000000000017,0.0003099071,0.00020396397,0.0003099071,0.00020396397,0.0,0.0
607.5000000000017,-0.006278049,-0.0049093966,0.0,0.0,0.006278049,0.0049093966
607.6000000000017,-0.0058659734,-0.003981534,0.0,0.0,0.0058659734,0.003981534
607.7000000000018,-0.0037357092,-0.0022495703,0.0,0.0,0.0037357092,0.0022495703
607.8000000000018,-0.0017543674,-0.00096080237,0.0,0.0,0.0017543674,0.00096080237
607.9000000000018,-0.0011531612,-0.0012040882,0.0,0.0,0.0011531612,0.0012040882
608.0000000000018,-0.009250845,-0.009237502,0.0,0.0,0.009250845,0.009237502
608.1000000000018,-0.009184129,-0.0056354236,0.0,0.0,0.009184129,0.0056354236
608.2000000000019,0.00062655937,7.513983e-05,0.00062655937,7.513983e-05,0.0,0.0
608.3000000000019,0.000654747,0.0005361591,0.000654747,0.0005361591,0.0,0.0
608.4000000000019,0.00053602544,0.00016771426,0.00053602544,0.00016771426,0.0,0.0
608.5000000000019,-0.0004472295,-0.00067801034,0.0,0.0,0.0004472295,0.00067801034
608.600000000002,-0.0027335521,-0.0013590191,0.0,0.0,0.0027335521,0.0013590191
608.700000000002,-0.0076817563,-0.0073826346,0.0,0.0,0.0076817563,0.0073826346
608.800000000002,-0.0021647357,-0.001649757,0.0,0.0,0.0021647357,0.001649757
608.900000000002,-0.0047158855,-0.0019542929,0.0,0.0,0.0047158855,0.0019542929
609.000000000002,-0.0025586912,-0.0016193922,0.0,0.0,0.0025586912,0.0016193922
609.1000000000021,-0.0075207422,-0.0042238436,0.0,0.0,0.0075207422,0.0042238436
609.2000000000021,0.0030486481,0.0011898848,0.0030486481,0.0011898848,0.0,0.0
609.3000000000021,0.00013786933,0.00030031885,0.00013786933,0.00030031885,0.0,0.0
609.4000000000021,0.0003882337,0.00031201367,0.0003882337,0.00031201367,0.0,0.0
609.5000000000022,-0.0130899865,-0.01129636,0.0,0.0,0.0130899865,0.01129636
609.6000000000022,-0.0034141985,-0.0022838395,0.0,0.0,0.0034141985,0.0022838395
609.7000000000022,-0.0065889554,-0.005656183,0.0,0.0,0.0065889554,0.005656183
609.8000000000022,-0.0017468286,-0.0012626818,0.0,0.0,0.0017468286,0.0012626818
609.9000000000023,-0.006520262,-0.0038491962,0.0,0.0,0.006520262,0.0038491962
610.0000000000023,-0.0007259329,-0.0007491149,0.0,0.0,0.0007259329,0.0007491149
610.1000000000023,-0.005816128,-0.002484869,0.0,0.0,0.005816128,0.002484869
610.2000000000023,0.007892681,0.0035197823,0.007892681,0.0035197823,0.0,0.0
610.3000000000023,0.0013042283,0.00047229,0.0013042283,0.00047229,0.0,0.0
610.4000000000024,9.057266e-05,0.00019335907,9.057266e-05,0.00019335907,0.0,0.0
610.5000000000024,-0.0046319263,-0.0038054646,0.0,0.0,0.0046319263,0.0038054646
610.6000000000024,-0.0010400809,-0.000652291,0.0,0.0,0.0010400809,0.000652291
610.7000000000024,-0.0023336199,-0.0017514935,0.0,0.0,0.0023336199,0.0017514935
610.8000000000025,-0.0010762529,-0.00064301194,0.0,0.0,0.0010762529,0.00064301194
610.9000000000025,-0.001137825,-0.0006718567,0.0,0.0,0.001137825,0.0006718567
611.0000000000025,-0.0070159324,-0.0059342016,0.0,0.0,0.0070159324,0.0059342016
611.1000000000025,-0.004821691,-0.0023229714,0.0,0.0,0.004821691,0.0023229714
611.2000000000025,0.005334906,0.0020351254,0.005334906,0.0020351254,0.0,0.0
611.3000000000026,0.0005618006,0.0003803212,0.0005618006,0.0003803212,0.0,0.0
611.4000000000026,0.0002125396,-8.5703476e-05,0.0002125396,0.0,0.0,8.5703476e-05
611.5000000000026,-0.010065009,-0.008862997,0.0,0.0,0.010065009,0.008862997
611.6000000000026,-0.008555481,-0.004573816,0.0,0.0,0.008555481,0.004573816
611.7000000000027,-0.003119526,-0.0019837175,0.0,0.0,0.003119526,0.0019837175
611.8000000000027,-0.00082651834,-0.00046346837,0.0,0.0,0.00082651834,0.00046346837
611.9000000000027,-0.004477706,-0.0026232023,0.0,0.0,0.004477706,0.0026232023
612.0000000000027,-0.0068029966,-0.0036942277,0.0,0.0,0.0068029966,0.0036942277
612.1000000000028,-0.0028838902,-0.0020258399,0.0,0.0,0.0028838902,0.0020258399
612.2000000000028,0.002264706,0.00072239846,0.002264706,0.00072239846,0.0,0.0
612.3000000000028,0.00016141948,0.0001643366,0.00016141948,0.0001643366,0.0,0.0
612.4000000000028,1.3109869e-05,-4.268896e-05,1.3109869e-05,0.0,0.0,4.268896e-05
612.5000000000028,-0.002720791,-0.004356719,0.0,0.0,0.002720791,0.004356719
612.6000000000029,-0.0045922236,-0.0044363732,0.0,0.0,0.0045922236,0.0044363732
612.7000000000029,-0.0011804149,-0.0011133434,0.0,0.0,0.0011804149,0.0011133434
612.8000000000029,-0.0008224734,-0.0008665889,0.0,0.0,0.0008224734,0.0008665889
612.9000000000029,-0.00069906656,-0.0005227696,0.0,0.0,0.00069906656,0.0005227696
613.000000000003,-0.0035133946,-0.002565958,0.0,0.0,0.0035133946,0.002565958
613.100000000003,-0.0012360752,-0.0008245183,0.0,0.0,0.0012360752,0.0008245183
613.200000000003,0.0002828418,-3.141375e-05,0.0002828418,0.0,0.0,3.141375e-05
613.300000000003,0.00028053232,0.0003175189,0.00028053232,0.0003175189,0.0,0.0
613.400000000003,-0.0004884974,-0.00010220344,0.0,0.0,0.0004884974,0.00010220344
613.5000000000031,-0.0025326468,-0.0012923566,0.0,0.0,0.0025326468,0.0012923566
613.6000000000031,-0.0050603803,-0.0032959338,0.0,0.0,0.0050603803,0.0032959338
613.7000000000031,-0.0012616924,-0.001076901,0.0,0.0,0.0012616924,0.001076901
613.8000000000031,-0.00044970412,-0.0001714848,0.0,0.0,0.00044970412,0.0001714848
613.9000000000032,-0.0009548643,-0.0005983999,0.0,0.0,0.0009548643,0.0005983999
614.0000000000032,-0.0007491939,-0.0007491713,0.0,0.0,0.0007491939,0.0007491713
614.1000000000032,-0.0027530598,-0.0023349114,0.0,0.0,0.0027530598,0.0023349114
614.2000000000032,-0.0004795816,-8.725088e-05,0.0,0.0,0.0004795816,8.725088e-05
614.3000000000033,0.0012488121,0.00029065518,0.0012488121,0.00029065518,0.0,0.0
614.4000000000033,0.00011609044,-0.00014565502,0.00011609044,0.0,0.0,0.00014565502
614.5000000000033,-0.0046203895,-0.0027150724,0.0,0.0,0.0046203895,0.0027150724
614.6000000000033,-0.0070337066,-0.005985277,0.0,0.0,0.0070337066,0.005985277
614.7000000000033,-0.000536474,-0.0005686951,0.0,0.0,0.000536474,0.0005686951
614.8000000000034,-0.0024413534,-0.0031158996,0.0,0.0,0.0024413534,0.0031158996
614.9000000000034,-0.0025527575,-0.0019950296,0.0,0.0,0.0025527575,0.0019950296
615.0000000000034,-0.0010022479,-0.00051168853,0.0,0.0,0.0010022479,0.00051168853
615.1000000000034,-0.00037635447,-0.00012381883,0.0,0.0,0.00037635447,0.00012381883
615.2000000000035,0.00030101565,0.0003096141,0.00030101565,0.0003096141,0.0,0.0
615.3000000000035,0.00047687217,0.00062603387,0.00047687217,0.00062603387,0.0,0.0
615.4000000000035,0.0002166848,0.00033538995,0.0002166848,0.00033538995,0.0,0.0
615.5000000000035,-0.009342247,-0.007452058,0.0,0.0,0.009342247,0.007452058
615.6000000000035,-0.006281226,-0.00520164,0.0,0.0,0.006281226,0.00520164
615.7000000000036,-0.011019305,-0.009317274,0.0,0.0,0.011019305,0.009317274
615.8000000000036,-0.010589862,-0.009316549,0.0,0.0,0.010589862,0.009316549
615.9000000000036,-0.007734343,-0.0058764503,0.0,0.0,0.007734343,0.0058764503
616.0000000000036,-0.008403729,-0.0069367825,0.0,0.0,0.008403729,0.0069367825
616.1000000000037,-0.007637884,-0.00578123,0.0,0.0,0.007637884,0.00578123
616.2000000000037,-0.0023409873,-0.0009955575,0.0,0.0,0.0023409873,0.0009955575
616.3000000000037,0.00033463913,0.00029906194,0.00033463913,0.00029906194,0.0,0.0
616.4000000000037,0.00034813758,0.000343476,0.00034813758,0.000343476,0.0,0.0
616.5000000000038,-0.007540136,-0.005661358,0.0,0.0,0.007540136,0.005661358
616.6000000000038,-0.014196439,-0.012086065,0.0,0.0,0.014196439,0.012086065
616.7000000000038,-0.015190204,-0.017994279,0.0,0.0,0.015190204,0.017994279
616.8000000000038,-0.0036062335,-0.0024589102,0.0,0.0,0.0036062335,0.0024589102
616.9000000000038,-0.0021107872,-0.003159064,0.0,0.0,0.0021107872,0.003159064
617.0000000000039,-0.0049185557,-0.0062230774,0.0,0.0,0.0049185557,0.0062230774
617.1000000000039,-0.00651568,-0.007732437,0.0,0.0,0.00651568,0.007732437
617.2000000000039,-0.0003547281,-0.0005702668,0.0,0.0,0.0003547281,0.0005702668
617.3000000000039,0.00035123856,0.00045955373,0.00035123856,0.00045955373,0.0,0.0
617.400000000004,0.00021769847,0.00035156455,0.00021769847,0.00035156455,0.0,0.0
617.500000000004,-0.0043943324,-0.0034704644,0.0,0.0,0.0043943324,0.0034704644
617.600000000004,-0.012909058,-0.009588681,0.0,0.0,0.012909058,0.009588681
617.700000000004,-0.00827576,-0.010675785,0.0,0.0,0.00827576,0.010675785
617.800000000004,-0.0024672614,-0.0022779943,0.0,0.0,0.0024672614,0.0022779943
617.9000000000041,-0.006581891,-0.008025197,0.0,0.0,0.006581891,0.008025197
618.0000000000041,-0.006532999,-0.008849588,0.0,0.0,0.006532999,0.008849588
618.1000000000041,-0.011594637,-0.013460927,0.0,0.0,0.011594637,0.013460927
618.2000000000041,-0.004732311,-0.0054470906,0.0,0.0,0.004732311,0.0054470906
618.3000000000042,6.6009314e-05,0.0004222625,6.6009314e-05,0.0004222625,0.0,0.0
618.4000000000042,0.00086469116,0.0003954324,0.00086469116,0.0003954324,0.0,0.0
618.5000000000042,6.0706727e-05,-0.0002827574,6.0706727e-05,0.0,0.0,0.0002827574
618.6000000000042,0.00060123735,0.00012266483,0.00060123735,0.00012266483,0.0,0.0
618.7000000000043,0.00065374834,-2.0858066e-05,0.00065374834,0.0,0.0,2.0858066e-05
618.8000000000043,0.0006170931,0.00022151205,0.0006170931,0.00022151205,0.0,0.0
618.9000000000043,0.00025561426,0.00011915872,0.00025561426,0.00011915872,0.0,0.0
619.0000000000043,-0.00305516,-0.0033818462,0.0,0.0,0.00305516,0.0033818462
619.1000000000043,-0.0035874958,-0.0018012015,0.0,0.0,0.0035874958,0.0018012015
619.2000000000044,0.000110591696,0.00023358282,0.000110591696,0.00023358282,0.0,0.0
619.3000000000044,0.00025363755,0.00033929953,0.00025363755,0.00033929953,0.0,0.0
619.4000000000044,0.0003124967,0.00031889483,0.0003124967,0.00031889483,0.0,0.0
619.5000000000044,-0.0033468923,-0.0026072343,0.0,0.0,0.0033468923,0.0026072343
619.6000000000045,-0.0018638903,-0.0008881557,0.0,0.0,0.0018638903,0.0008881557
619.7000000000045,-0.0068343594,-0.004417261,0.0,0.0,0.0068343594,0.004417261
619.8000000000045,-0.00089574244,-0.0007389692,0.0,0.0,0.00089574244,0.0007389692
619.9000000000045,-0.0005004152,-0.0004801147,0.0,0.0,0.0005004152,0.0004801147
620.0000000000045,-0.00048506918,-0.0003135621,0.0,0.0,0.00048506918,0.0003135621
620.1000000000046,-0.0004892032,-0.00051255705,0.0,0.0,0.0004892032,0.00051255705
620.2000000000046,-0.00044845467,-0.00046516577,0.0,0.0,0.00044845467,0.00046516577
620.3000000000046,6.516443e-05,-4.989823e-05,6.516443e-05,0.0,0.0,4.989823e-05
620.4000000000046,0.00021896005,0.00022813158,0.00021896005,0.00022813158,0.0,0.0
620.5000000000047,-1.5262232e-05,-7.356777e-05,0.0,0.0,1.5262232e-05,7.356777e-05
620.6000000000047,-0.00030333325,-0.00021239776,0.0,0.0,0.00030333325,0.00021239776
620.7000000000047,2.607495e-05,-0.00020970646,2.607495e-05,0.0,0.0,0.00020970646
620.8000000000047,-0.0010947423,-0.001094011,0.0,0.0,0.0010947423,0.001094011
620.9000000000048,-0.0016497562,-0.0010361656,0.0,0.0,0.0016497562,0.0010361656
621.0000000000048,-0.008441765,-0.008119229,0.0,0.0,0.008441765,0.008119229
621.1000000000048,-0.0034147943,-0.0019380535,0.0,0.0,0.0034147943,0.0019380535
621.2000000000048,-5.0320526e-05,-6.0986877e-05,0.0,0.0,5.0320526e-05,6.0986877e-05
621.3000000000048,0.0001953978,0.00040304993,0.0001953978,0.00040304993,0.0,0.0
621.4000000000049,0.00016669353,7.233999e-05,0.00016669353,7.233999e-05,0.0,0.0
621.5000000000049,-0.006149266,-0.0061211055,0.0,0.0,0.006149266,0.0061211055
621.6000000000049,-0.004044872,-0.0030340443,0.0,0.0,0.004044872,0.0030340443
621.7000000000049,-0.013462691,-0.012061498,0.0,0.0,0.013462691,0.012061498
621.800000000005,-0.0003836266,-0.00029691838,0.0,0.0,0.0003836266,0.00029691838
621.900000000005,-0.0026926792,-0.0015669423,0.0,0.0,0.0026926792,0.0015669423
622.000000000005,-0.0009261646,-0.0006754943,0.0,0.0,0.0009261646,0.0006754943
622.100000000005,-0.0015349155,-0.001023573,0.0,0.0,0.0015349155,0.001023573
622.200000000005,-0.0009546374,-0.00025826207,0.0,0.0,0.0009546374,0.00025826207
622.3000000000051,0.0010128221,0.0003696409,0.0010128221,0.0003696409,0.0,0.0
622.4000000000051,0.00011397054,0.00020880514,0.00011397054,0.00020880514,0.0,0.0
622.5000000000051,-0.0004802856,-0.00032802066,0.0,0.0,0.0004802856,0.00032802066
622.6000000000051,-0.000644838,-0.00023025877,0.0,0.0,0.000644838,0.00023025877
622.7000000000052,-0.0007953769,-0.0008855901,0.0,0.0,0.0007953769,0.0008855901
622.8000000000052,-0.00059928535,-0.00052204716,0.0,0.0,0.00059928535,0.00052204716
622.9000000000052,-0.0007435732,-0.0007596993,0.0,0.0,0.0007435732,0.0007596993
623.0000000000052,-0.00404527,-0.0019253808,0.0,0.0,0.00404527,0.0019253808
623.1000000000053,-0.0056640687,-0.0035787579,0.0,0.0,0.0056640687,0.0035787579
623.2000000000053,-0.00037808897,-0.0004948847,0.0,0.0,0.00037808897,0.0004948847
623.3000000000053,0.00031734887,0.00043109586,0.00031734887,0.00043109586,0.0,0.0
623.4000000000053,0.00010660359,0.00020994895,0.00010660359,0.00020994895,0.0,0.0
623.5000000000053,-0.008275148,-0.00597764,0.0,0.0,0.008275148,0.00597764
623.6000000000054,-0.00617307,-0.0055723973,0.0,0.0,0.00617307,0.0055723973
623.7000000000054,-0.007824872,-0.0052647307,0.0,0.0,0.007824872,0.0052647307
623.8000000000054,-0.004307241,-0.003115539,0.0,0.0,0.004307241,0.003115539
623.9000000000054,-0.0026189813,-0.0016441668,0.0,0.0,0.0026189813,0.0016441668
624.0000000000055,-0.0007658677,-0.00050496735,0.0,0.0,0.0007658677,0.00050496735
624.1000000000055,-0.00062564545,-0.00067127444,0.0,0.0,0.00062564545,0.00067127444
624.2000000000055,0.0051480355,0.0023220836,0.0051480355,0.0023220836,0.0,0.0
624.3000000000055,0.0005102462,0.00021752134,0.0005102462,0.00021752134,0.0,0.0
624.4000000000055,5.665023e-05,0.00015742336,5.665023e-05,0.00015742336,0.0,0.0
624.5000000000056,-0.00012282879,-0.00050324,0.0,0.0,0.00012282879,0.00050324
624.6000000000056,-0.002035133,-0.0012841026,0.0,0.0,0.002035133,0.0012841026
624.7000000000056,-0.0007517221,-0.0005572952,0.0,0.0,0.0007517221,0.0005572952
624.8000000000056,-0.002793684,-0.0018980473,0.0,0.0,0.002793684,0.0018980473
624.9000000000057,-0.0007796884,-0.00039856188,0.0,0.0,0.0007796884,0.00039856188
625.0000000000057,-0.009627901,-0.0074739135,0.0,0.0,0.009627901,0.0074739135
625.1000000000057,-0.008074652,-0.005013983,0.0,0.0,0.008074652,0.005013983
625.2000000000057,0.0006699389,0.00030271526,0.0006699389,0.00030271526,0.0,0.0
625.3000000000058,0.00030853762,0.00051541766,0.00030853762,0.00051541766,0.0,0.0
625.4000000000058,5.225459e-05,0.00026323608,5.225459e-05,0.00026323608,0.0,0.0
625.5000000000058,-0.002875253,-0.0026440567,0.0,0.0,0.002875253,0.0026440567
625.6000000000058,-0.00044107274,-0.000490572,0.0,0.0,0.00044107274,0.000490572
625.7000000000058,-0.0004530175,-0.0006296894,0.0,0.0,0.0004530175,0.0006296894
625.8000000000059,-0.00046557898,-0.0003790368,0.0,0.0,0.00046557898,0.0003790368
625.9000000000059,-0.002191862,-0.0015479713,0.0,0.0,0.002191862,0.0015479713
626.0000000000059,-0.002474154,-0.0014136911,0.0,0.0,0.002474154,0.0014136911
626.1000000000059,-0.0012002494,-0.00059275556,0.0,0.0,0.0012002494,0.00059275556
626.200000000006,0.0002794972,-7.640844e-06,0.0002794972,0.0,0.0,7.640844e-06
626.300000000006,0.0030146206,0.0010100938,0.0030146206,0.0010100938,0.0,0.0
626.400000000006,6.790539e-05,0.00022579572,6.790539e-05,0.00022579572,0.0,0.0
626.500000000006,-0.0026672143,-0.0012940634,0.0,0.0,0.0026672143,0.0012940634
626.600000000006,-0.0013923201,-0.0009099463,0.0,0.0,0.0013923201,0.0009099463
626.7000000000061,-0.0004619982,-0.000575888,0.0,0.0,0.0004619982,0.000575888
626.8000000000061,-0.00070651824,-0.0006249077,0.0,0.0,0.00070651824,0.0006249077
626.9000000000061,-0.0006573377,-0.00069581944,0.0,0.0,0.0006573377,0.00069581944
627.0000000000061,-0.005519089,-0.00417571,0.0,0.0,0.005519089,0.00417571
627.1000000000062,-0.00025480206,-0.00033889324,0.0,0.0,0.00025480206,0.00033889324
627.2000000000062,-0.00020850789,9.320852e-05,0.0,9.320852e-05,0.00020850789,0.0
627.3000000000062,0.00067045586,0.0008196001,0.00067045586,0.0008196001,0.0,0.0
627.4000000000062,6.455546e-05,0.000106570194,6.455546e-05,0.000106570194,0.0,0.0
627.5000000000063,-0.0014175187,-0.0011226065,0.0,0.0,0.0014175187,0.0011226065
627.6000000000063,-0.001205506,-0.0010869192,0.0,0.0,0.001205506,0.0010869192
627.7000000000063,-0.0011498723,-0.0016005044,0.0,0.0,0.0011498723,0.0016005044
627.8000000000063,-0.0021074053,-0.0016190653,0.0,0.0,0.0021074053,0.0016190653
627.9000000000063,-0.00075697183,-0.00066550984,0.0,0.0,0.00075697183,0.00066550984
628.0000000000064,6.849203e-05,0.000108606844,6.849203e-05,0.000108606844,0.0,0.0
628.1000000000064,0.0009223646,0.00072292227,0.0009223646,0.00072292227,0.0,0.0
628.2000000000064,0.0007854229,0.0009797248,0.0007854229,0.0009797248,0.0,0.0
628.3000000000064,0.0011782874,0.0012092753,0.0011782874,0.0012092753,0.0,0.0
628.4000000000065,0.0011261803,0.0009682464,0.0011261803,0.0009682464,0.0,0.0
628.5000000000065,0.00018204185,0.00025293694,0.00018204185,0.00025293694,0.0,0.0
628.6000000000065,-6.1428604e-05,-0.00025737096,0.0,0.0,6.1428604e-05,0.00025737096
628.7000000000065,-0.0051005,-0.003098141,0.0,0.0,0.0051005,0.003098141
628.8000000000065,-0.00332011,-0.0022804937,0.0,0.0,0.00332011,0.0022804937
628.9000000000066,-0.00077732635,-0.0010794833,0.0,0.0,0.00077732635,0.0010794833
629.0000000000066,-0.00010458303,-0.00010150207,0.0,0.0,0.00010458303,0.00010150207
629.1000000000066,7.3347204e-05,0.00013329051,7.3347204e-05,0.00013329051,0.0,0.0
629.2000000000066,-0.00012965203,8.124537e-05,0.0,8.124537e-05,0.00012965203,0.0
629.3000000000067,0.000578281,0.00066629774,0.000578281,0.00066629774,0.0,0.0
629.4000000000067,5.6945315e-05,8.1595084e-05,5.6945315e-05,8.1595084e-05,0.0,0.0
629.5000000000067,-0.0013134801,-0.00044047026,0.0,0.0,0.0013134801,0.00044047026
629.6000000000067,-0.0014117104,-0.0010658714,0.0,0.0,0.0014117104,0.0010658714
629.7000000000068,-0.004735984,-0.0046960213,0.0,0.0,0.004735984,0.0046960213
629.8000000000068,-0.0029975849,-0.0026380462,0.0,0.0,0.0029975849,0.0026380462
629.9000000000068,-0.0034444074,-0.0032832806,0.0,0.0,0.0034444074,0.0032832806
630.0000000000068,-0.00611759,-0.005445371,0.0,0.0,0.00611759,0.005445371
630.1000000000068,-0.00522405,-0.004196512,0.0,0.0,0.00522405,0.004196512
630.2000000000069,-0.0012844293,-0.00048591115,0.0,0.0,0.0012844293,0.00048591115
630.3000000000069,0.00023411728,0.00024367777,0.00023411728,0.00024367777,0.0,0.0
630.4000000000069,0.0003136653,0.00020833076,0.0003136653,0.00020833076,0.0,0.0
630.5000000000069,-0.0028066111,-0.0025180047,0.0,0.0,0.0028066111,0.0025180047
630.600000000007,-0.0006898254,-0.00056084694,0.0,0.0,0.0006898254,0.00056084694
630.700000000007,-0.0023411012,-0.0023872291,0.0,0.0,0.0023411012,0.0023872291
630.800000000007,-0.0010210216,-0.0010930726,0.0,0.0,0.0010210216,0.0010930726
630.900000000007,-0.00089448964,-0.0009835802,0.0,0.0,0.00089448964,0.0009835802
