m/z,grad_runA,grad_runB,pos_runA,pos_runB,negabs_runA,negabs_runB
602.3000000000005,0.0006162028,7.438199e-05,0.0006162028,7.438199e-05,0.0,0.0
602.4000000000005,5.5018892e-05,0.00018524022,5.5018892e-05,0.00018524022,0.0,0.0
602.5000000000006,-0.0016614782,-0.0033385414,0.0,0.0,0.0016614782,0.0033385414
602.6000000000006,-0.014468717,-0.018491609,0.0,0.0,0.014468717,0.018491609
602.7000000000006,0.00024768154,-0.00028350926,0.00024768154,0.0,0.0,0.00028350926
602.8000000000006,-0.0002809058,-0.0006739932,0.0,0.0,0.0002809058,0.0006739932
602.9000000000007,-0.0004993571,-0.0017153639,0.0,0.0,0.0004993571,0.0017153639
603.0000000000007,-0.0022868584,-0.003192765,0.0,0.0,0.0022868584,0.003192765
603.1000000000007,-0.0058630123,-0.0035432214,0.0,0.0,0.0058630123,0.0035432214
603.2000000000007,0.0004467974,0.00043674294,0.0004467974,0.00043674294,0.0,0.0
603.3000000000008,1.0544234e-05,0.00069052627,1.0544234e-05,0.00069052627,0.0,0.0
603.4000000000008,-0.00015795756,-0.00023477689,0.0,0.0,0.00015795756,0.00023477689
603.5000000000008,-0.00075898465,-0.0013673173,0.0,0.0,0.00075898465,0.0013673173
603.6000000000008,-0.00054890383,-0.00041322282,0.0,0.0,0.00054890383,0.00041322282
603.7000000000008,-9.612499e-05,-5.4564356e-05,0.0,0.0,9.612499e-05,5.4564356e-05
603.8000000000009,2.9665493e-05,-2.7322747e-05,2.9665493e-05,0.0,0.0,2.7322747e-05
603.9000000000009,-0.00038492793,-1.4258422e-05,0.0,0.0,0.00038492793,1.4258422e-05
604.0000000000009,-0.00017812992,-0.00014484231,0.0,0.0,0.00017812992,0.00014484231
604.1000000000009,-0.0006267234,-0.00032466406,0.0,0.0,0.0006267234,0.00032466406
604.200000000001,0.0015054975,0.0032421078,0.0015054975,0.0032421078,0.0,0.0
604.300000000001,0.00044068575,0.00035463754,0.00044068575,0.00035463754,0.0,0.0
604.400000000001,0.00013558658,0.00031915758,0.00013558658,0.00031915758,0.0,0.0
604.500000000001,-0.0035849323,-0.0026145612,0.0,0.0,0.0035849323,0.0026145612
604.600000000001,0.00033120983,0.00035448238,0.00033120983,0.00035448238,0.0,0.0
604.7000000000011,0.0016025245,0.003555153,0.0016025245,0.003555153,0.0,0.0
604.8000000000011,0.0016185924,0.0017324393,0.0016185924,0.0017324393,0.0,0.0
604.9000000000011,0.0012253836,0.0015943876,0.0012253836,0.0015943876,0.0,0.0
605.0000000000011,0.0011073381,0.0014887343,0.0011073381,0.0014887343,0.0,0.0
605.1000000000012,0.0005686575,0.0004012861,0.0005686575,0.0004012861,0.0,0.0
605.2000000000012,0.0005038288,0.0001796101,0.0005038288,0.0001796101,0.0,0.0
605.3000000000012,0.00041890563,0.00018015098,0.00041890563,0.00018015098,0.0,0.0
605.4000000000012,8.981407e-05,0.00020078372,8.981407e-05,0.00020078372,0.0,0.0
605.5000000000013,-0.00087791024,-0.00095692225,0.0,0.0,0.00087791024,0.00095692225
605.6000000000013,9.308289e-06,-0.0002404325,9.308289e-06,0.0,0.0,0.0002404325
605.7000000000013,7.653281e-06,-0.0002456348,7.653281e-06,0.0,0.0,0.0002456348
605.8000000000013,-0.0019074124,-0.0038261048,0.0,0.0,0.0019074124,0.0038261048
605.9000000000013,-0.0021095746,-0.0016225298,0.0,0.0,0.0021095746,0.0016225298
606.0000000000014,-0.0017166254,-0.0013413902,0.0,0.0,0.0017166254,0.0013413902
606.1000000000014,0.0002042003,6.0579036e-06,0.0002042003,6.0579036e-06,0.0,0.0
606.2000000000014,0.0009762031,0.0005624109,0.0009762031,0.0005624109,0.0,0.0
606.3000000000014,0.00055945467,0.00057678064,0.00055945467,0.00057678064,0.0,0.0
606.4000000000015,0.0005142819,0.00056178437,0.0005142819,0.00056178437,0.0,0.0
606.5000000000015,-0.0008832156,-0.0007203794,0.0,0.0,0.0008832156,0.0007203794
606.6000000000015,0.00010874335,0.00046732582,0.00010874335,0.00046732582,0.0,0.0
606.7000000000015,0.00050256733,0.00109015,0.00050256733,0.00109015,0.0,0.0
606.8000000000015,0.0008786052,0.0025742676,0.0008786052,0.0025742676,0.0,0.0
606.9000000000016,0.0011764138,0.0020968993,0.0011764138,0.0020968993,0.0,0.0
607.0000000000016,-0.0030269553,-0.0016750346,0.0,0.0,0.0030269553,0.0016750346
607.1000000000016,-2.8933542e-05,-0.0006466656,0.0,0.0,2.8933542e-05,0.0006466656
607.2000000000016,0.0019300086,0.003051493,0.0019300086,0.003051493,0.0,0.0
607.3000000000017,0.00015204518,0.00018248675,0.00015204518,0.00018248675,0.0,0.0
607.4000000000017,0.00033534804,0.0001997611,0.00033534804,0.0001997611,0.0,0.0
607.5000000000017,-0.001490487,-0.0025396042,0.0,0.0,0.001490487,0.0025396042
607.6000000000017,-0.0012263198,-0.0014307984,0.0,0.0,0.0012263198,0.0014307984
607.7000000000018,-0.0006094487,-0.00037165903,0.0,0.0,0.0006094487,0.00037165903
607.8000000000018,-0.0009372599,-0.0010846262,0.0,0.0,0.0009372599,0.0010846262
607.9000000000018,-0.00043845968,-2.3809731e-05,0.0,0.0,0.00043845968,2.3809731e-05
608.0000000000018,-0.00027891507,-0.0005295515,0.0,0.0,0.00027891507,0.0005295515
608.1000000000018,-0.00040205484,-0.00040938132,0.0,0.0,0.00040205484,0.00040938132
608.2000000000019,0.0006415797,9.0805894e-05,0.0006415797,9.0805894e-05,0.0,0.0
608.3000000000019,0.00047986,0.00040769324,0.00047986,0.00040769324,0.0,0.0
608.4000000000019,0.000890122,0.0004212612,0.000890122,0.0004212612,0.0,0.0
608.5000000000019,-0.0055679525,-0.006199336,0.0,0.0,0.0055679525,0.006199336
608.600000000002,-0.01062579,-0.011852575,0.0,0.0,0.01062579,0.011852575
608.700000000002,-0.0020523686,-0.00096531975,0.0,0.0,0.0020523686,0.00096531975
608.800000000002,-0.0006582145,0.0006551093,0.0,0.0006551093,0.0006582145,0.0
608.900000000002,-0.00034287944,-0.00038405962,0.0,0.0,0.00034287944,0.00038405962
609.000000000002,-0.00039085545,-0.00047979146,0.0,0.0,0.00039085545,0.00047979146
609.1000000000021,7.662854e-05,-0.00045882948,7.662854e-05,0.0,0.0,0.00045882948
609.2000000000021,0.00045887902,0.0017106058,0.00045887902,0.0017106058,0.0,0.0
609.3000000000021,6.129215e-05,3.650437e-05,6.129215e-05,3.650437e-05,0.0,0.0
609.4000000000021,0.00058694347,0.00037257696,0.00058694347,0.00037257696,0.0,0.0
609.5000000000022,-0.008289547,-0.009050714,0.0,0.0,0.008289547,0.009050714
609.6000000000022,-0.012342184,-0.010559731,0.0,0.0,0.012342184,0.010559731
609.7000000000022,-0.0041802223,-0.0034550657,0.0,0.0,0.0041802223,0.0034550657
609.8000000000022,-0.002781461,-0.0024761676,0.0,0.0,0.002781461,0.0024761676
609.9000000000023,-0.0036267848,-0.005813492,0.0,0.0,0.0036267848,0.005813492
610.0000000000023,-0.0003893307,-0.0005914113,0.0,0.0,0.0003893307,0.0005914113
610.1000000000023,-0.003890607,-0.0020063089,0.0,0.0,0.003890607,0.0020063089
610.2000000000023,0.003106611,0.0040837494,0.003106611,0.0040837494,0.0,0.0
610.3000000000023,0.00051351765,0.0004381381,0.00051351765,0.0004381381,0.0,0.0
610.4000000000024,0.00020316978,-4.0439543e-05,0.00020316978,0.0,0.0,4.0439543e-05
610.5000000000024,-0.021726377,-0.016570855,0.0,0.0,0.021726377,0.016570855
610.6000000000024,-0.0053095818,-0.003176584,0.0,0.0,0.0053095818,0.003176584
610.7000000000024,4.4615113e-05,-0.00015511591,4.4615113e-05,0.0,0.0,0.00015511591
610.8000000000025,-2.4709667e-05,-0.0002455562,0.0,0.0,2.4709667e-05,0.0002455562
610.9000000000025,0.00032171977,-0.00023159887,0.00032171977,0.0,0.0,0.00023159887
611.0000000000025,-0.009987019,-0.0058315457,0.0,0.0,0.009987019,0.0058315457
611.1000000000025,-0.0050585275,-0.0026156611,0.0,0.0,0.0050585275,0.0026156611
611.2000000000025,0.0006083171,0.0013663084,0.0006083171,0.0013663084,0.0,0.0
611.3000000000026,0.000561842,0.0006801414,0.000561842,0.0006801414,0.0,0.0
611.4000000000026,-0.00010586059,-1.423423e-05,0.0,0.0,0.00010586059,1.423423e-05
611.5000000000026,-0.00016342792,-0.00053135015,0.0,0.0,0.00016342792,0.00053135015
611.6000000000026,6.0323506e-05,-0.00030862467,6.0323506e-05,0.0,0.0,0.00030862467
611.7000000000027,-0.00049016904,-0.00049053,0.0,0.0,0.00049016904,0.00049053
611.8000000000027,0.0048053097,0.0025758483,0.0048053097,0.0025758483,0.0,0.0
611.9000000000027,-0.0007081219,-0.0020415164,0.0,0.0,0.0007081219,0.0020415164
612.0000000000027,-0.006234471,-0.005402126,0.0,0.0,0.006234471,0.005402126
612.1000000000028,-0.00028663786,-0.00038036302,0.0,0.0,0.00028663786,0.00038036302
612.2000000000028,0.0021718952,0.0025676168,0.0021718952,0.0025676168,0.0,0.0
612.3000000000028,0.00025636388,0.00027026582,0.00025636388,0.00027026582,0.0,0.0
612.4000000000028,-0.00025432478,-4.9688337e-05,0.0,0.0,0.00025432478,4.9688337e-05
612.5000000000028,-0.0040107607,-0.007523091,0.0,0.0,0.0040107607,0.007523091
612.6000000000029,-0.0001187355,-5.278535e-05,0.0,0.0,0.0001187355,5.278535e-05
612.7000000000029,-0.04753367,-0.03814648,0.0,0.0,0.04753367,0.03814648
612.8000000000029,-0.0021559957,-0.0013535297,0.0,0.0,0.0021559957,0.0013535297
612.9000000000029,-0.009932589,-0.006405051,0.0,0.0,0.009932589,0.006405051
613.000000000003,-0.02572495,-0.026081769,0.0,0.0,0.02572495,0.026081769
613.100000000003,0.00032794618,9.86824e-05,0.00032794618,9.86824e-05,0.0,0.0
613.200000000003,0.00020978328,0.00040488385,0.00020978328,0.00040488385,0.0,0.0
613.300000000003,-1.5234905e-07,0.000119966244,0.0,0.000119966244,1.5234905e-07,0.0
613.400000000003,-2.4479079e-05,-4.5366756e-05,0.0,0.0,2.4479079e-05,4.5366756e-05
613.5000000000031,-0.022864442,-0.028747233,0.0,0.0,0.022864442,0.028747233
613.6000000000031,0.00041718446,0.00030117246,0.00041718446,0.00030117246,0.0,0.0
613.7000000000031,0.000599669,0.00020997575,0.000599669,0.00020997575,0.0,0.0
613.8000000000031,-0.0009765595,-0.0011912304,0.0,0.0,0.0009765595,0.0011912304
613.9000000000032,-0.00089469535,-0.0011111634,0.0,0.0,0.00089469535,0.0011111634
614.0000000000032,-0.007618137,-0.0123944385,0.0,0.0,0.007618137,0.0123944385
614.1000000000032,0.00017789453,-0.00025382446,0.00017789453,0.0,0.0,0.00025382446
614.2000000000032,0.0016025559,0.002616821,0.0016025559,0.002616821,0.0,0.0
614.3000000000033,0.00032160105,0.0003113387,0.00032160105,0.0003113387,0.0,0.0
614.4000000000033,0.00021884564,0.00037515158,0.00021884564,0.00037515158,0.0,0.0
614.5000000000033,-0.02320903,-0.029550426,0.0,0.0,0.02320903,0.029550426
614.6000000000033,-0.00045338177,-0.000771102,0.0,0.0,0.00045338177,0.000771102
614.7000000000033,-0.00013883367,-0.00035676884,0.0,0.0,0.00013883367,0.00035676884
614.8000000000034,-0.0029110112,-0.004224925,0.0,0.0,0.0029110112,0.004224925
614.9000000000034,-0.00020218312,-0.0016194195,0.0,0.0,0.00020218312,0.0016194195
615.0000000000034,-0.00036968148,-0.00019527806,0.0,0.0,0.00036968148,0.00019527806
615.1000000000034,-7.0893834e-06,-0.00018523716,0.0,0.0,7.0893834e-06,0.00018523716
615.2000000000035,0.00041110706,0.00019606193,0.00041110706,0.00019606193,0.0,0.0
615.3000000000035,7.694325e-05,-2.0439633e-05,7.694325e-05,0.0,0.0,2.0439633e-05
615.4000000000035,-0.00014545298,-0.00040836824,0.0,0.0,0.00014545298,0.00040836824
615.5000000000035,-0.024055243,-0.030954575,0.0,0.0,0.024055243,0.030954575
615.6000000000035,-0.008675156,-0.008429977,0.0,0.0,0.008675156,0.008429977
615.7000000000036,-0.012786185,-0.01424625,0.0,0.0,0.012786185,0.01424625
615.8000000000036,-0.017871492,-0.021500366,0.0,0.0,0.017871492,0.021500366
615.9000000000036,-0.010618281,-0.012880625,0.0,0.0,0.010618281,0.012880625
616.0000000000036,-0.01683972,-0.02008134,0.0,0.0,0.01683972,0.02008134
616.1000000000037,-0.018795112,-0.023497915,0.0,0.0,0.018795112,0.023497915
616.2000000000037,-6.505238e-05,-0.00045195708,0.0,0.0,6.505238e-05,0.00045195708
616.3000000000037,0.00036459896,0.000104430634,0.00036459896,0.000104430634,0.0,0.0
616.4000000000037,6.12273e-05,-6.4473854e-05,6.12273e-05,0.0,0.0,6.4473854e-05
616.5000000000038,-0.0305688,-0.0362222,0.0,0.0,0.0305688,0.0362222
616.6000000000038,-0.041811295,-0.046317566,0.0,0.0,0.041811295,0.046317566
616.7000000000038,-0.022799175,-0.034762736,0.0,0.0,0.022799175,0.034762736
616.8000000000038,-0.0140586905,-0.021683114,0.0,0.0,0.0140586905,0.021683114
616.9000000000038,-0.0061613857,-0.010562507,0.0,0.0,0.0061613857,0.010562507
617.0000000000039,-0.01513269,-0.026033677,0.0,0.0,0.01513269,0.026033677
617.1000000000039,-0.037352946,-0.034031197,0.0,0.0,0.037352946,0.034031197
617.2000000000039,0.0002350207,-0.00044474666,0.0002350207,0.0,0.0,0.00044474666
617.3000000000039,0.00033351002,0.00018911216,0.00033351002,0.00018911216,0.0,0.0
617.400000000004,0.0003571361,0.00022878814,0.0003571361,0.00022878814,0.0,0.0
617.500000000004,-0.026878074,-0.0295045,0.0,0.0,0.026878074,0.0295045
617.600000000004,-0.023849562,-0.028930614,0.0,0.0,0.023849562,0.028930614
617.700000000004,-0.044306356,-0.05554452,0.0,0.0,0.044306356,0.05554452
617.800000000004,-0.0037304014,-0.0041860337,0.0,0.0,0.0037304014,0.0041860337
617.9000000000041,-0.017731903,-0.030099006,0.0,0.0,0.017731903,0.030099006
618.0000000000041,-0.01090008,-0.008189867,0.0,0.0,0.01090008,0.008189867
618.1000000000041,-0.009646737,-0.0113252625,0.0,0.0,0.009646737,0.0113252625
618.2000000000041,0.0026415752,0.0011099334,0.0026415752,0.0011099334,0.0,0.0
618.3000000000042,0.00014613621,0.000653693,0.00014613621,0.000653693,0.0,0.0
618.4000000000042,9.057736e-05,0.00010373681,9.057736e-05,0.00010373681,0.0,0.0
618.5000000000042,-0.0004056998,-0.00039486698,0.0,0.0,0.0004056998,0.00039486698
618.6000000000042,-0.00011415954,0.0003928722,0.0,0.0003928722,0.00011415954,0.0
618.7000000000043,-6.0138733e-05,4.1882693e-05,0.0,4.1882693e-05,6.0138733e-05,0.0
618.8000000000043,-5.834449e-05,0.00046457569,0.0,0.00046457569,5.834449e-05,0.0
618.9000000000043,-0.00037815707,-6.017452e-05,0.0,0.0,0.00037815707,6.017452e-05
619.0000000000043,-0.0001160855,-0.00053638924,0.0,0.0,0.0001160855,0.00053638924
619.1000000000043,-0.025006684,-0.021217631,0.0,0.0,0.025006684,0.021217631
619.2000000000044,0.0002716004,2.8289665e-05,0.0002716004,2.8289665e-05,0.0,0.0
619.3000000000044,0.00023171288,-1.30606195e-05,0.00023171288,0.0,0.0,1.30606195e-05
619.4000000000044,0.00022480323,0.00020959102,0.00022480323,0.00020959102,0.0,0.0
619.5000000000044,-0.010162926,-0.009418999,0.0,0.0,0.010162926,0.009418999
619.6000000000045,-0.00048141152,-0.0004710338,0.0,0.0,0.00048141152,0.0004710338
619.7000000000045,-0.002269657,-0.0006838658,0.0,0.0,0.002269657,0.0006838658
619.8000000000045,1.8464487e-05,-0.0008042129,1.8464487e-05,0.0,0.0,0.0008042129
619.9000000000045,0.006321759,0.009047863,0.006321759,0.009047863,0.0,0.0
620.0000000000045,-0.00016305299,-0.00031066526,0.0,0.0,0.00016305299,0.00031066526
620.1000000000046,-0.00036575767,-8.5001164e-05,0.0,0.0,0.00036575767,8.5001164e-05
620.2000000000046,0.0010347267,0.0018785791,0.0010347267,0.0018785791,0.0,0.0
620.3000000000046,0.0004645197,0.00021454052,0.0004645197,0.00021454052,0.0,0.0
620.4000000000046,0.00046392094,8.009466e-05,0.00046392094,8.009466e-05,0.0,0.0
620.5000000000047,-0.0004192701,-0.000746995,0.0,0.0,0.0004192701,0.000746995
620.6000000000047,-0.0011593078,-0.001318943,0.0,0.0,0.0011593078,0.001318943
620.7000000000047,-0.00090089755,-0.0015878184,0.0,0.0,0.00090089755,0.0015878184
620.8000000000047,-0.0020518056,-0.004112107,0.0,0.0,0.0020518056,0.004112107
620.9000000000048,9.69381e-05,-0.00031817658,9.69381e-05,0.0,0.0,0.00031817658
621.0000000000048,-0.03879005,-0.050387707,0.0,0.0,0.03879005,0.050387707
621.1000000000048,-0.004606415,-0.0044414354,0.0,0.0,0.004606415,0.0044414354
621.2000000000048,0.00038254535,0.0001234381,0.00038254535,0.0001234381,0.0,0.0
621.3000000000048,6.0595645e-05,0.0002797949,6.0595645e-05,0.0002797949,0.0,0.0
621.4000000000049,-1.17290865e-05,0.00035042397,0.0,0.00035042397,1.17290865e-05,0.0
621.5000000000049,-0.000894577,-0.0013498536,0.0,0.0,0.000894577,0.0013498536
621.6000000000049,-0.0008141033,-0.0013264401,0.0,0.0,0.0008141033,0.0013264401
621.7000000000049,-0.0013957777,-0.0026827203,0.0,0.0,0.0013957777,0.0026827203
621.800000000005,-0.00021844772,-0.00032109217,0.0,0.0,0.00021844772,0.00032109217
621.900000000005,-0.0004492415,-0.00037766283,0.0,0.0,0.0004492415,0.00037766283
622.000000000005,-0.009911557,-0.014251725,0.0,0.0,0.009911557,0.014251725
622.100000000005,-0.0027243015,-0.0023173515,0.0,0.0,0.0027243015,0.0023173515
622.200000000005,0.0007005543,0.0005971332,0.0007005543,0.0005971332,0.0,0.0
622.3000000000051,0.00038642815,0.00045935073,0.00038642815,0.00045935073,0.0,0.0
622.4000000000051,-0.0001728077,0.00013961301,0.0,0.00013961301,0.0001728077,0.0
622.5000000000051,-0.0029136385,-0.0049906773,0.0,0.0,0.0029136385,0.0049906773
622.6000000000051,-0.0026015337,-0.0028087024,0.0,0.0,0.0026015337,0.0028087024
622.7000000000052,-7.355063e-05,-0.00031623035,0.0,0.0,7.355063e-05,0.00031623035
622.8000000000052,-0.00018102603,-0.0004461876,0.0,0.0,0.00018102603,0.0004461876
622.9000000000052,-0.0003241979,-0.00059305056,0.0,0.0,0.0003241979,0.00059305056
623.0000000000052,-0.0019030254,-0.0012084778,0.0,0.0,0.0019030254,0.0012084778
623.1000000000053,-0.0004807342,-0.0011935466,0.0,0.0,0.0004807342,0.0011935466
623.2000000000053,0.00024382066,2.0539794e-05,0.00024382066,2.0539794e-05,0.0,0.0
623.3000000000053,0.00039460917,-5.034144e-05,0.00039460917,0.0,0.0,5.034144e-05
623.4000000000053,3.742748e-05,0.00015470943,3.742748e-05,0.00015470943,0.0,0.0
623.5000000000053,-0.026844075,-0.031382807,0.0,0.0,0.026844075,0.031382807
623.6000000000054,-0.014525196,-0.016919915,0.0,0.0,0.014525196,0.016919915
623.7000000000054,-0.0011116717,-0.002103273,0.0,0.0,0.0011116717,0.002103273
623.8000000000054,-0.00039938066,-0.00062564766,0.0,0.0,0.00039938066,0.00062564766
623.9000000000054,8.98213e-05,-8.501841e-05,8.98213e-05,0.0,0.0,8.501841e-05
624.0000000000055,3.1916672e-05,-3.0086261e-05,3.1916672e-05,0.0,0.0,3.0086261e-05
624.1000000000055,0.00086428266,0.0007539412,0.00086428266,0.0007539412,0.0,0.0
624.2000000000055,0.0004337616,0.0002625114,0.0004337616,0.0002625114,0.0,0.0
624.3000000000055,0.0009951976,0.0005509006,0.0009951976,0.0005509006,0.0,0.0
624.4000000000055,-0.0001190535,5.2899508e-05,0.0,5.2899508e-05,0.0001190535,0.0
624.5000000000056,-0.0006591194,-0.00024646515,0.0,0.0,0.0006591194,0.00024646515
624.6000000000056,-0.008081791,-0.008183806,0.0,0.0,0.008081791,0.008183806
624.7000000000056,-0.00031450234,-0.0006312785,0.0,0.0,0.00031450234,0.0006312785
624.8000000000056,-0.0003431804,-0.0006104044,0.0,0.0,0.0003431804,0.0006104044
624.9000000000057,-0.00042539567,-0.0009280533,0.0,0.0,0.00042539567,0.0009280533
625.0000000000057,-0.000451218,-0.00068564585,0.0,0.0,0.000451218,0.00068564585
625.1000000000057,0.00029783614,0.00019810643,0.00029783614,0.00019810643,0.0,0.0
625.2000000000057,0.0005121633,0.00023650372,0.0005121633,0.00023650372,0.0,0.0
625.3000000000058,0.000357942,0.00015922656,0.000357942,0.00015922656,0.0,0.0
625.4000000000058,0.00017995987,-0.00010094963,0.00017995987,0.0,0.0,0.00010094963
625.5000000000058,-0.0002828107,-0.00035985396,0.0,0.0,0.0002828107,0.00035985396
625.6000000000058,-0.00022360259,-0.00029424691,0.0,0.0,0.00022360259,0.00029424691
625.7000000000058,-0.00025835953,-0.00047527504,0.0,0.0,0.00025835953,0.00047527504
625.8000000000059,9.8908175e-05,0.00024346479,9.8908175e-05,0.00024346479,0.0,0.0
625.9000000000059,-0.0026016731,-0.00289388,0.0,0.0,0.0026016731,0.00289388
626.0000000000059,-0.003882027,-0.0033678242,0.0,0.0,0.003882027,0.0033678242
626.1000000000059,-0.00024342316,-0.00015656077,0.0,0.0,0.00024342316,0.00015656077
626.200000000006,0.000679285,0.0008157758,0.000679285,0.0008157758,0.0,0.0
626.300000000006,0.000629513,0.0006982095,0.000629513,0.0006982095,0.0,0.0
626.400000000006,-0.00027349102,0.00020866371,0.0,0.00020866371,0.00027349102,0.0
626.500000000006,-0.0012356133,-0.0009438866,0.0,0.0,0.0012356133,0.0009438866
626.600000000006,-0.00014958554,-0.0003961111,0.0,0.0,0.00014958554,0.0003961111
626.7000000000061,-0.00024974917,-0.0004982048,0.0,0.0,0.00024974917,0.0004982048
626.8000000000061,7.172677e-05,1.2478184e-05,7.172677e-05,1.2478184e-05,0.0,0.0
626.9000000000061,0.00020319877,-0.00015493788,0.00020319877,0.0,0.0,0.00015493788
627.0000000000061,-0.004111986,-0.004276965,0.0,0.0,0.004111986,0.004276965
627.1000000000062,-3.6931804e-05,-0.00023239118,0.0,0.0,3.6931804e-05,0.00023239118
627.2000000000062,0.00040841708,0.00010368873,0.00040841708,0.00010368873,0.0,0.0
627.3000000000062,0.00016664236,0.00024600007,0.00016664236,0.00024600007,0.0,0.0
627.4000000000062,-0.00011108788,4.328213e-05,0.0,4.328213e-05,0.00011108788,0.0
627.5000000000063,-0.004267321,-0.004553686,0.0,0.0,0.004267321,0.004553686
627.6000000000063,-0.003445395,-0.004116529,0.0,0.0,0.003445395,0.004116529
627.7000000000063,-0.00049533515,-0.0005983262,0.0,0.0,0.00049533515,0.0005983262
627.8000000000063,0.00021179803,0.00014954965,0.00021179803,0.00014954965,0.0,0.0
627.9000000000063,7.169345e-05,-0.00013876124,7.169345e-05,0.0,0.0,0.00013876124
628.0000000000064,-0.003945123,-0.0039716163,0.0,0.0,0.003945123,0.0039716163
628.1000000000064,-0.0005840871,-0.00073074107,0.0,0.0,0.0005840871,0.00073074107
628.2000000000064,0.0013257344,0.0021685574,0.0013257344,0.0021685574,0.0,0.0
628.3000000000064,0.00019590683,0.00041767457,0.00019590683,0.00041767457,0.0,0.0
628.4000000000065,0.0005101544,0.00032452933,0.0005101544,0.00032452933,0.0,0.0
628.5000000000065,-0.017737135,-0.02140568,0.0,0.0,0.017737135,0.02140568
628.6000000000065,-0.01069226,-0.011950704,0.0,0.0,0.01069226,0.011950704
628.7000000000065,-0.00086858205,-0.0020804123,0.0,0.0,0.00086858205,0.0020804123
628.8000000000065,-0.0014325808,-0.003120964,0.0,0.0,0.0014325808,0.003120964
628.9000000000066,0.0025681865,0.0019182655,0.0025681865,0.0019182655,0.0,0.0
629.0000000000066,-0.00018726157,5.2770087e-05,0.0,5.2770087e-05,0.00018726157,0.0
629.1000000000066,-0.00037801496,-0.0003459646,0.0,0.0,0.00037801496,0.0003459646
629.2000000000066,0.0005173297,0.00044046494,0.0005173297,0.00044046494,0.0,0.0
629.3000000000067,0.00013213854,0.00034551093,0.00013213854,0.00034551093,0.0,0.0
629.4000000000067,-5.1509505e-05,-0.00013618951,0.0,0.0,5.1509505e-05,0.00013618951
629.5000000000067,-0.0047112075,-0.005270912,0.0,0.0,0.0047112075,0.005270912
629.6000000000067,-0.017591873,-0.017566867,0.0,0.0,0.017591873,0.017566867
629.7000000000068,-0.001576584,-0.0023241818,0.0,0.0,0.001576584,0.0023241818
629.8000000000068,-0.0009995782,-0.0018767976,0.0,0.0,0.0009995782,0.0018767976
629.9000000000068,-0.00056489557,-0.0005715448,0.0,0.0,0.00056489557,0.0005715448
630.0000000000068,-0.00068784103,-0.0006532097,0.0,0.0,0.00068784103,0.0006532097
630.1000000000068,-0.00016479788,-0.00074567477,0.0,0.0,0.00016479788,0.00074567477
630.2000000000069,0.003316731,0.0025351455,0.003316731,0.0025351455,0.0,0.0
630.3000000000069,0.00017548582,0.00054476754,0.00017548582,0.00054476754,0.0,0.0
630.4000000000069,2.6655514e-05,0.00045049717,2.6655514e-05,0.00045049717,0.0,0.0
630.5000000000069,-0.009947266,-0.014033932,0.0,0.0,0.009947266,0.014033932
630.600000000007,-0.00029864727,-0.00053233677,0.0,0.0,0.00029864727,0.00053233677
630.700000000007,-0.0010500392,-0.0003803434,0.0,0.0,0.0010500392,0.0003803434
630.800000000007,-0.00071408844,-0.0006831324,0.0,0.0,0.00071408844,0.0006831324
