m/z,pos_runA
615.1000000000034,8.12962e-05
615.2000000000035,0.0
615.3000000000035,0.0
615.4000000000035,0.0
615.5000000000035,0.0011717983
615.6000000000035,0.00021208392
615.7000000000036,0.00018557765
615.8000000000036,0.0003050397
615.9000000000036,0.0
616.0000000000036,0.000121406934
616.1000000000037,7.335317e-05
616.2000000000037,0.0002926841
616.3000000000037,0.0
616.4000000000037,0.0
616.5000000000038,0.0016597126
616.6000000000038,0.0030131675
616.7000000000038,0.0007082068
616.8000000000038,0.00023907117
616.9000000000038,0.00022927909
617.0000000000039,0.0004803499
617.1000000000039,0.00029563243
617.2000000000039,0.0
617.3000000000039,0.0
617.400000000004,2.8460698e-05
617.500000000004,0.0005396425
617.600000000004,0.002363205
617.700000000004,0.0011696038
617.800000000004,0.00079187244
617.9000000000041,0.0013699388
618.0000000000041,0.0013488872
618.1000000000041,0.002922927
618.2000000000041,0.0015634598
618.3000000000042,0.0
618.4000000000042,0.0
618.5000000000042,3.3954402e-05
618.6000000000042,0.0
618.7000000000043,0.0001526416
618.8000000000043,0.0
618.9000000000043,1.7630038e-05
619.0000000000043,0.0011855285
619.1000000000043,0.0014738275
619.2000000000044,0.00020127084
619.3000000000044,0.0
619.4000000000044,0.0
619.5000000000044,0.0012634324
619.6000000000045,0.0005205407
619.7000000000045,0.0022164811
619.8000000000045,0.0003570399
619.9000000000045,0.00050725136
620.0000000000045,0.00020326691
620.1000000000046,0.00033218262
620.2000000000046,0.0006351843
620.3000000000046,0.00023662778
620.4000000000046,0.00011382701
620.5000000000047,8.135567e-05
620.6000000000047,0.00027043314
620.7000000000047,0.00028187293
620.8000000000047,0.00051717326
620.9000000000048,0.00043770295
621.0000000000048,0.0019993482
621.1000000000048,0.0009609572
621.2000000000048,0.0002853162
621.3000000000048,0.0
621.4000000000049,0.0
621.5000000000049,0.00026750125
621.6000000000049,0.00054933946
621.7000000000049,0.0034538873
621.800000000005,0.00020821176
621.900000000005,0.0006195359
622.000000000005,4.7360645e-06
622.100000000005,0.00016188677
622.200000000005,0.00028887103
622.3000000000051,0.0
622.4000000000051,0.0
622.5000000000051,0.0
622.6000000000051,0.0
622.7000000000052,9.050536e-05
622.8000000000052,0.0
622.9000000000052,0.00020993702
623.0000000000052,0.0013407792
623.1000000000053,0.0012350222
623.2000000000053,0.0003614797
623.3000000000053,0.0
623.4000000000053,9.8032404e-05
623.5000000000053,0.0026586698
623.6000000000054,0.001715364
623.7000000000054,0.0029737474
623.8000000000054,0.0020353748
623.9000000000054,0.0015438098
624.0000000000055,0.0004059556
624.1000000000055,0.00030735353
624.2000000000055,0.0
624.3000000000055,0.0
624.4000000000055,0.0
624.5000000000056,0.00023517212
624.6000000000056,0.0007076544
624.7000000000056,0.000263232
624.8000000000056,0.0013986364
624.9000000000057,0.0003301407
625.0000000000057,0.003970243
625.1000000000057,0.002755202
625.2000000000057,0.00030894412
625.3000000000058,0.0
625.4000000000058,5.9096114e-05
625.5000000000058,0.001409452
625.6000000000058,0.000385447
625.7000000000058,0.00017478413
625.8000000000059,0.00016599278
625.9000000000059,0.00097618985
626.0000000000059,0.0012869787
626.1000000000059,0.00037229797
626.200000000006,0.0005130037
626.300000000006,0.0
626.400000000006,0.0
626.500000000006,0.0009171524
626.600000000006,0.00067294145
626.7000000000061,0.00023331458
626.8000000000061,0.0003540586
626.9000000000061,3.2945456e-05
627.0000000000061,0.0021540888
627.1000000000062,0.00012481707
627.2000000000062,3.476912e-05
627.3000000000062,0.0
627.4000000000062,0.0
627.5000000000063,0.00055906386
627.6000000000063,0.0002501261
627.7000000000063,0.00028662855
627.8000000000063,0.00069604506
627.9000000000063,0.0003726433
628.0000000000064,0.0001352996
628.1000000000064,0.0
628.2000000000064,3.9803133e-05
628.3000000000064,0.0
628.4000000000065,0.0
628.5000000000065,0.0
628.6000000000065,0.00015189442
628.7000000000065,0.0011282586
628.8000000000065,0.0008193536
628.9000000000066,0.00037952673
629.0000000000066,0.0
629.1000000000066,0.0
629.2000000000066,6.7110086e-05
629.3000000000067,0.0
629.4000000000067,9.297018e-05
629.5000000000067,0.0004860072
629.6000000000067,0.0006442187
629.7000000000068,0.0019650345
629.8000000000068,0.0009809701
629.9000000000068,0.00088594365
630.0000000000068,0.0012401079
630.1000000000068,0.0015515256
630.2000000000069,0.0003721494
630.3000000000069,0.0
630.4000000000069,0.0
630.5000000000069,0.00025910488
630.600000000007,0.00011682779
630.700000000007,0.0008086332
630.800000000007,1.1803895e-05
630.900000000007,0.00019302029
631.000000000007,0.00034149675
631.1000000000071,0.00047107623
631.2000000000071,9.900738e-05
631.3000000000071,0.0
631.4000000000071,0.0
631.5000000000072,0.00026071322
631.6000000000072,0.000284213
631.7000000000072,0.002067475
631.8000000000072,0.0003921636
631.9000000000073,0.00025591094
632.0000000000073,0.0011364868
632.1000000000073,0.00047112224
632.2000000000073,0.00026548462
632.3000000000073,0.0
632.4000000000074,0.0
632.5000000000074,0.0020952886
632.6000000000074,0.0012132856
632.7000000000074,0.0010836958
632.8000000000075,0.00083445513
632.9000000000075,0.00087445317
633.0000000000075,0.00043235952
633.1000000000075,0.0003864783
633.2000000000075,0.0
633.3000000000076,0.0
633.4000000000076,0.0
633.5000000000076,0.0017710092
633.6000000000076,0.00069179776
633.7000000000077,0.0012836382
633.8000000000077,0.0007679659
633.9000000000077,0.00029786307
634.0000000000077,0.00048944197
634.1000000000078,0.00086646003
634.2000000000078,0.00031652037
634.3000000000078,1.8526182e-05
634.4000000000078,0.0
634.5000000000078,0.0006139071
634.6000000000079,0.00010880728
634.7000000000079,0.0005389645
634.8000000000079,0.0002367977
634.9000000000079,0.00021283093
635.000000000008,9.666687e-05
635.100000000008,0.00021978516
635.200000000008,0.00029544174
635.300000000008,0.0
635.400000000008,6.1243925e-05
635.5000000000081,0.0007807125
635.6000000000081,0.000494505
635.7000000000081,0.00045414636
635.8000000000081,0.00043383884
635.9000000000082,0.0014701744
636.0000000000082,0.0007701624
636.1000000000082,0.0016712609
636.2000000000082,0.0005050554
636.3000000000083,0.0
636.4000000000083,6.941022e-05
636.5000000000083,0.0005910269
636.6000000000083,0.00087814714
636.7000000000083,0.0020006297
636.8000000000084,0.00063979946
636.9000000000084,0.0026367228
637.0000000000084,0.0020671654
637.1000000000084,0.00053513923
637.2000000000085,0.00021561996
637.3000000000085,0.0
637.4000000000085,0.00016770374
637.5000000000085,0.003063146
637.6000000000085,0.0046215486
637.7000000000086,0.0026767831
637.8000000000086,0.002567669
637.9000000000086,0.005207724
638.0000000000086,0.0036887454
638.1000000000087,0.0017532613
638.2000000000087,0.0009776482
638.3000000000087,0.0
638.4000000000087,0.0
638.5000000000088,0.00053905643
638.6000000000088,0.00057942275
638.7000000000088,0.0003778011
638.8000000000088,0.00055115105
638.9000000000088,0.00024525082
639.0000000000089,0.0006317572
639.1000000000089,0.0008243898
639.2000000000089,0.0006696512
639.3000000000089,0.0
639.400000000009,0.00012567676
639.500000000009,0.002684859
639.600000000009,0.0009786163
639.700000000009,0.0009936308
639.800000000009,0.001309842
639.9000000000091,0.00031724307
640.0000000000091,0.00024243782
640.1000000000091,0.00035993615
640.2000000000091,0.00044031176
640.3000000000092,0.0
640.4000000000092,0.0
640.5000000000092,0.0008638864
640.6000000000092,0.00065606454
640.7000000000093,0.0021887992
640.8000000000093,0.0009625181
640.9000000000093,0.000583381
641.0000000000093,0.00048443227
641.1000000000093,0.00082981336
641.2000000000094,0.00045498958
641.3000000000094,0.0
641.4000000000094,0.0
641.5000000000094,0.0019574964
641.6000000000095,0.0005646129
641.7000000000095,0.00055539614
641.8000000000095,0.00052977505
641.9000000000095,0.000550926
642.0000000000095,0.00016065635
642.1000000000096,0.00021713058
642.2000000000096,0.00027480096
642.3000000000096,0.0
642.4000000000096,0.0002292616
642.5000000000097,0.0006625294
642.6000000000097,0.00036962214
642.7000000000097,0.00035009944
642.8000000000097,0.00037336425
642.9000000000098,0.00036189702
643.0000000000098,0.00036545054
643.1000000000098,2.9055283e-05
643.2000000000098,0.00027794603
643.3000000000098,0.0
643.4000000000099,0.00013273637
643.5000000000099,0.0005959362
643.6000000000099,0.00030733732
643.7000000000099,0.00036097536
643.80000000001,0.0006309571
643.90000000001,0.0005794404
644.00000000001,0.000293517
644.10000000001,0.0010838645
644.20000000001,0.0005202395
644.3000000000101,0.0
644.4000000000101,4.083338e-05
644.5000000000101,0.0005525827
644.6000000000101,0.00039259222
644.7000000000102,0.00027951278
644.8000000000102,0.00014491173
644.9000000000102,0.00020373592
645.0000000000102,0.0004791398
645.1000000000103,0.00027735357
645.2000000000103,0.0
645.3000000000103,0.0
645.4000000000103,0.0
645.5000000000103,0.00064029754
645.6000000000104,0.00023854799
645.7000000000104,0.0005992694
645.8000000000104,0.00036520587
645.9000000000104,0.00040132296
646.0000000000105,0.00050411123
646.1000000000105,0.00095051614
646.2000000000105,0.00044213343
646.3000000000105,0.0
646.4000000000106,0.0
646.5000000000106,0.0003862327
646.6000000000106,0.0006599675
646.7000000000106,0.0004866138
646.8000000000106,0.00040772685
646.9000000000107,0.0005235781
647.0000000000107,0.00045156025
647.1000000000107,0.0005460198
647.2000000000107,0.0006558938
647.3000000000108,5.994851e-06
647.4000000000108,0.00011412384
647.5000000000108,0.00072130933
647.6000000000108,0.00045618348
647.7000000000108,0.00040573705
647.8000000000109,0.0007810089
647.9000000000109,0.0006303789
648.0000000000109,0.000408826
648.1000000000109,0.0001901941
648.200000000011,0.00030656956
648.300000000011,0.0
648.400000000011,0.00057229336
648.500000000011,0.0
648.600000000011,0.0005101514
648.7000000000111,0.00021718659
648.8000000000111,0.00035245687
648.9000000000111,0.00028349407
649.0000000000111,0.002086564
649.1000000000112,0.0003006279
649.2000000000112,5.2689535e-05
649.3000000000112,0.0
649.4000000000112,0.00013895235
649.5000000000113,0.00016907488
649.6000000000113,0.00095669576
649.7000000000113,0.00038435828
649.8000000000113,0.0
649.9000000000113,7.7666795e-05
650.0000000000114,0.00010099516
650.1000000000114,0.0003172057
650.2000000000114,0.0008017852
650.3000000000114,0.0
650.4000000000115,4.712603e-05
650.5000000000115,0.0010433581
650.6000000000115,0.0009005911
650.7000000000115,0.0007252698
650.8000000000116,0.00046166813
650.9000000000116,0.0007505459
651.0000000000116,0.0004747142
651.1000000000116,0.0003757578
651.2000000000116,0.00072389684
651.3000000000117,3.1838274e-05
651.4000000000117,0.00022629887
651.5000000000117,0.0014582201
651.6000000000117,0.0007474931
651.7000000000118,0.0039962716
651.8000000000118,0.00090518116
651.9000000000118,0.00065799925
652.0000000000118,0.0007027617
652.1000000000118,0.0003167012
652.2000000000119,0.00019135949
652.3000000000119,0.0
652.4000000000119,3.087435e-05
652.5000000000119,0.0007485768
652.600000000012,0.0012820053
652.700000000012,0.0006989701
652.800000000012,0.00054861803
652.900000000012,0.00013428333
653.000000000012,0.0003704901
653.1000000000121,0.0003921534
653.2000000000121,0.000547745
653.3000000000121,0.0
653.4000000000121,0.0
653.5000000000122,0.00093559554
653.6000000000122,0.0019504562
653.7000000000122,0.0036871845
653.8000000000122,0.0010575424
653.9000000000123,0.0011992946
654.0000000000123,0.00091098447
654.1000000000123,0.00063627504
654.2000000000123,0.0004963187
654.3000000000123,0.0
654.4000000000124,5.1027633e-05
654.5000000000124,0.00052234065
654.6000000000124,0.0007714174
654.7000000000124,0.0013041396
654.8000000000125,0.00048370805
654.9000000000125,0.0003091066
655.0000000000125,0.00042808833
655.1000000000125,0.00084512454
655.2000000000126,0.00086777005
655.3000000000126,0.0
655.4000000000126,6.311958e-05
655.5000000000126,0.0022377844
655.6000000000126,0.0009613126
655.7000000000127,0.0004593871
655.8000000000127,0.00079704507
655.9000000000127,0.0012193065
656.0000000000127,0.0011238822
656.1000000000128,0.0011708128
656.2000000000128,0.00064266234
656.3000000000128,0.00010055958
656.4000000000128,0.00012714232
656.5000000000128,0.0004374679
656.6000000000129,0.00035282722
656.7000000000129,0.0011785451
656.8000000000129,0.0011734122
656.9000000000129,0.00065688544
657.000000000013,0.0002757158
657.100000000013,0.00039709685
657.200000000013,0.0006779142
657.300000000013,0.00011083792
657.400000000013,0.0
657.5000000000131,0.0002050338
657.6000000000131,0.00033145328
657.7000000000131,0.00022857542
657.8000000000131,0.0003311834
657.9000000000132,0.00019806676
658.0000000000132,0.0002086865
658.1000000000132,0.00041905663
658.2000000000132,0.0003755148
658.3000000000133,0.0
658.4000000000133,0.00012126379
658.5000000000133,0.00039271187
658.6000000000133,0.0028489735
658.7000000000133,0.0033256512
658.8000000000134,0.00051553675
658.9000000000134,0.00030343875
659.0000000000134,0.00067638763
659.1000000000134,0.0005603856
659.2000000000135,0.00023338066
659.3000000000135,0.0
659.4000000000135,0.0002346885
659.5000000000135,0.0006291448
659.6000000000136,0.0013158539
659.7000000000136,0.0002843198
659.8000000000136,0.00015717527
659.9000000000136,0.000553728
660.0000000000136,0.00012498938
660.1000000000137,0.00044202106
660.2000000000137,0.00044866613
660.3000000000137,0.0
660.4000000000137,7.256732e-05
660.5000000000138,0.0011955578
660.6000000000138,0.0007739486
660.7000000000138,0.0014463057
660.8000000000138,0.0005671082
660.9000000000138,0.001381315
661.0000000000139,0.0018901197
661.1000000000139,0.0005224963
661.2000000000139,0.00059878087
661.3000000000139,0.0
661.400000000014,0.00013736785
661.500000000014,0.0009556966
661.600000000014,0.00058565557
661.700000000014,0.0007936495
661.800000000014,0.00037751548
661.9000000000141,0.0011165853
662.0000000000141,0.002998131
662.1000000000141,0.00033964016
662.2000000000141,0.0005401722
662.3000000000142,0.0
662.4000000000142,0.0
662.5000000000142,0.00041297972
662.6000000000142,0.0011553796
662.7000000000143,0.001347245
662.8000000000143,0.0003030494
662.9000000000143,0.0
663.0000000000143,0.000998914
663.1000000000143,0.0
663.2000000000144,0.0
663.3000000000144,0.0
663.4000000000144,1.3391629e-05
663.5000000000144,0.0
663.6000000000145,0.00013037969
663.7000000000145,0.00033465808
663.8000000000145,0.00020045842
663.9000000000145,0.0
664.0000000000146,3.588264e-05
664.1000000000146,1.1053793e-06
664.2000000000146,7.552765e-05
664.3000000000146,0.0
664.4000000000146,0.00012671293
664.5000000000147,0.00022429507
664.6000000000147,1.8926701e-07
664.7000000000147,0.00035024682
664.8000000000147,0.0003669385
664.9000000000148,0.00017045379
665.0000000000148,0.0003246193
665.1000000000148,0.0005473351
665.2000000000148,0.00044443153
665.3000000000148,0.0
665.4000000000149,0.0
665.5000000000149,7.562473e-05
665.6000000000149,0.0006439765
665.7000000000149,0.0003007242
665.800000000015,0.00015051833
665.900000000015,0.00020518353
666.000000000015,0.00024552096
666.100000000015,0.0003002441
666.200000000015,0.00058057177
666.3000000000151,9.7133976e-05
666.4000000000151,0.0
666.5000000000151,0.0005804633
666.6000000000151,0.0010178438
666.7000000000152,0.00043130777
666.8000000000152,0.0010544198
666.9000000000152,0.0004614815
667.0000000000152,0.00041253745
667.1000000000153,0.0003736339
667.2000000000153,0.0002186433
667.3000000000153,0.0
667.4000000000153,0.00023270136
667.5000000000153,0.00029730806
667.6000000000154,0.00035473448
667.7000000000154,0.00043525285
667.8000000000154,0.00083117717
667.9000000000154,0.0005873265
668.0000000000155,0.0008285989
668.1000000000155,0.00044868534
668.2000000000155,0.0007251511
668.3000000000155,0.00020374573
668.4000000000156,8.7668035e-05
668.5000000000156,4.455872e-05
668.6000000000156,0.0002064661
668.7000000000156,0.00011979935
668.8000000000156,0.00012634449
668.9000000000157,7.658471e-05
669.0000000000157,7.000741e-05
669.1000000000157,0.00033220393
669.2000000000157,0.00021068535
669.3000000000158,5.894284e-05
669.4000000000158,0.0
669.5000000000158,8.471079e-06
669.6000000000158,5.0954714e-05
669.7000000000158,0.00018568717
669.8000000000159,0.00023706259
669.9000000000159,0.0
670.0000000000159,0.00010997545
670.1000000000159,0.0
670.200000000016,0.0
670.300000000016,6.696012e-05
670.400000000016,0.00022217372
670.500000000016,0.00019221923
670.600000000016,0.00027286774
670.7000000000161,0.0001850465
670.8000000000161,8.465883e-05
670.9000000000161,0.00012735413
671.0000000000161,0.00017949459
671.1000000000162,0.00018475734
671.2000000000162,0.00014671705
671.3000000000162,0.0
671.4000000000162,2.8363012e-05
671.5000000000163,0.00021394587
671.6000000000163,0.0004345286
671.7000000000163,0.00026643326
671.8000000000163,0.00021256316
671.9000000000163,0.00018999574
672.0000000000164,6.3561033e-06
672.1000000000164,0.0
672.2000000000164,0.0
672.3000000000164,0.00012573095
672.4000000000165,0.00014492258
672.5000000000165,0.00025840357
672.6000000000165,0.00028273166
672.7000000000165,0.00024882396
672.8000000000166,0.0004973195
672.9000000000166,0.00032541505
673.0000000000166,0.00050354446
673.1000000000166,0.00011716399
673.2000000000166,0.0003034845
673.3000000000167,0.0
673.4000000000167,0.0
673.5000000000167,0.0001056229
673.6000000000167,0.00014687919
673.7000000000168,0.00019808221
673.8000000000168,0.00041052527
673.9000000000168,0.00032455585
674.0000000000168,0.00079054874
674.1000000000168,0.0005944453
674.2000000000169,0.0005054811
674.3000000000169,0.00028303041
674.4000000000169,0.0
674.5000000000169,0.00028486832
674.600000000017,0.00030203263
674.700000000017,9.856095e-05
674.800000000017,0.0
674.900000000017,0.0003177633
675.000000000017,0.00016851263
675.1000000000171,0.00031390498
675.2000000000171,0.0004158258
675.3000000000171,0.0
675.4000000000171,0.00025781736
675.5000000000172,0.0006694536
675.6000000000172,0.0006424032
675.7000000000172,0.00047038688
675.8000000000172,0.0005656965
675.9000000000173,0.0006800303
676.0000000000173,0.0007292474
676.1000000000173,0.0005947007
676.2000000000173,0.0005862744
676.3000000000173,0.0004890266
676.4000000000174,0.0
676.5000000000174,0.0006237871
676.6000000000174,0.00036184947
676.7000000000174,0.0005179213
676.8000000000175,0.0005044603
676.9000000000175,0.0002927351
677.0000000000175,0.00040703572
677.1000000000175,0.0003592603
677.2000000000176,0.00040457
677.3000000000176,0.00012434617
677.4000000000176,0.0
677.5000000000176,0.00046969193
677.6000000000176,0.0004289503
677.7000000000177,0.00027715595
677.8000000000177,0.000560443
677.9000000000177,0.0003640816
678.0000000000177,0.00024052661
678.1000000000178,0.0007226632
678.2000000000178,0.0007890678
678.3000000000178,0.0
678.4000000000178,7.016149e-05
678.5000000000178,0.0006664566
678.6000000000179,0.00080058153
678.7000000000179,0.00047056968
678.8000000000179,0.00081507565
678.9000000000179,0.00046275786
679.000000000018,0.00038536495
679.100000000018,0.0005342057
679.200000000018,0.00073605875
679.300000000018,3.8622868e-05
679.400000000018,6.0825663e-05
679.5000000000181,0.00040162023
679.6000000000181,0.00030904464
679.7000000000181,0.00056410534
679.8000000000181,0.00035387167
679.9000000000182,0.0009342417
680.0000000000182,0.0005025389
680.1000000000182,0.00024292608
680.2000000000182,0.00025639075
680.3000000000183,0.00022448668
680.4000000000183,0.0
680.5000000000183,0.00070787204
680.6000000000183,0.00054919324
680.7000000000183,0.00044452475
680.8000000000184,0.00044195913
680.9000000000184,0.00025112525
681.0000000000184,0.00033326593
681.1000000000184,0.0002694312
681.2000000000185,0.00045415462
681.3000000000185,0.00013842185
681.4000000000185,0.00017968548
681.5000000000185,0.0008615418
681.6000000000186,0.0006653844
681.7000000000186,0.001408365
681.8000000000186,0.00040013445
681.9000000000186,0.0010212968
682.0000000000186,0.00048431105
682.1000000000187,0.0007694482
682.2000000000187,0.0006759686
682.3000000000187,1.5544487e-05
682.4000000000187,0.0
682.5000000000188,0.0003849052
682.6000000000188,0.0005384052
682.7000000000188,0.0007811162
682.8000000000188,0.00033045723
682.9000000000188,0.0007308446
683.0000000000189,0.0008474061
683.1000000000189,0.0007040732
683.2000000000189,0.0009731835
683.3000000000189,0.00021388642
683.400000000019,0.00035929482
683.500000000019,0.0005786458
683.600000000019,0.000376076
683.700000000019,0.0009221362
683.800000000019,0.00045936843
683.9000000000191,0.0006158994
684.0000000000191,0.0012464887
684.1000000000191,0.00077273126
684.2000000000191,0.00044850732
684.3000000000192,0.00069321255
684.4000000000192,0.00029235598
684.5000000000192,0.00062683946
684.6000000000192,0.0003691397
684.7000000000193,0.0005375151
684.8000000000193,0.00017473228
684.9000000000193,0.00039423245
685.0000000000193,0.0005752405
685.1000000000193,0.0008202988
685.2000000000194,0.0007114686
685.3000000000194,0.0006939719
685.4000000000194,0.00083356217
685.5000000000194,0.0011156106
685.6000000000195,0.00066227594
685.7000000000195,0.0006283969
685.8000000000195,0.00076251954
685.9000000000195,0.00022474027
686.0000000000196,0.00030415013
686.1000000000196,2.5142781e-05
686.2000000000196,0.00031590814
686.3000000000196,0.00011660933
686.4000000000196,0.00017788596
686.5000000000197,0.0004371213
686.6000000000197,0.000200799
686.7000000000197,0.00046744567
686.8000000000197,3.9209826e-05
686.9000000000198,7.321079e-05
687.0000000000198,1.6375203e-05
687.1000000000198,7.285899e-05
687.2000000000198,0.00040302906
687.3000000000198,0.0
687.4000000000199,3.7574348e-05
687.5000000000199,0.0006106861
687.6000000000199,0.00042920178
687.7000000000199,0.00028449425
687.80000000002,0.00040365537
687.90000000002,9.779307e-05
688.00000000002,0.00046900858
688.10000000002,0.00034157827
688.20000000002,0.00035408657
688.3000000000201,0.0002389292
688.4000000000201,0.00013421642
688.5000000000201,0.00036161012
688.6000000000201,0.00013190859
688.7000000000202,0.00023696372
688.8000000000202,0.00042663523
688.9000000000202,0.00030784338
689.0000000000202,0.0005684746
689.1000000000203,0.00043419958
689.2000000000203,0.0004582112
689.3000000000203,0.00014334316
689.4000000000203,9.111722e-05
689.5000000000203,0.00019746384
689.6000000000204,0.00044403816
689.7000000000204,0.00039390867
689.8000000000204,0.00044633867
689.9000000000204,0.00027475035
690.0000000000205,0.00015767844
690.1000000000205,0.00026541395
690.2000000000205,0.0003227804
690.3000000000205,0.0
690.4000000000206,0.0
690.5000000000206,0.00019257922
690.6000000000206,0.0
690.7000000000206,0.00056402135
690.8000000000206,0.00026076796
690.9000000000207,0.0004076266
691.0000000000207,0.00014725294
691.1000000000207,0.000496279
691.2000000000207,0.00021366873
691.3000000000208,0.0
691.4000000000208,0.0001656454
691.5000000000208,0.0004432817
691.6000000000208,0.00026764726
691.7000000000209,0.00041344087
691.8000000000209,0.00024225273
691.9000000000209,0.0002534616
692.0000000000209,0.00036108427
692.1000000000209,0.00035464848
692.200000000021,0.00045639646
692.300000000021,0.00032223942
692.400000000021,0.00015565768
692.500000000021,0.00027257553
692.600000000021,0.0
692.7000000000211,4.6655266e-05
692.8000000000211,0.00018962522
692.9000000000211,0.00025260472
693.0000000000211,0.0001746369
693.1000000000212,0.00018455207
693.2000000000212,3.569265e-05
693.3000000000212,0.0
693.4000000000212,7.758238e-05
693.5000000000213,1.48916715e-05
693.6000000000213,0.00020482452
693.7000000000213,0.00021617285
693.8000000000213,0.00042167748
693.9000000000214,0.00027549054
694.0000000000214,0.0001893508
694.1000000000214,0.0
694.2000000000214,0.000105853906
694.3000000000214,0.0
694.4000000000215,0.0
694.5000000000215,0.00016888339
694.6000000000215,9.249746e-05
694.7000000000215,2.1587846e-05
694.8000000000216,5.878107e-05
694.9000000000216,0.0003192351
695.0000000000216,0.00022990916
695.1000000000216,0.0005108059
695.2000000000216,0.00022886791
695.3000000000217,0.00015402245
695.4000000000217,0.00045219017
695.5000000000217,0.0002587576
695.6000000000217,0.00022986681
695.7000000000218,0.00040452628
695.8000000000218,5.266314e-05
695.9000000000218,0.0005002964
696.0000000000218,0.0002987941
696.1000000000219,0.0006464408
696.2000000000219,0.00040508798
696.3000000000219,0.00015478359
696.4000000000219,0.00012900613
696.5000000000219,0.00041633955
696.600000000022,0.00032865055
