m/z,negabs_runA
615.1000000000034,0.00031788205
615.2000000000035,0.0
615.3000000000035,0.0
615.4000000000035,0.0
615.5000000000035,0.007935431
615.6000000000035,0.00575919
615.7000000000036,0.010263772
615.8000000000036,0.009317357
615.9000000000036,0.0068544503
616.0000000000036,0.007419526
616.1000000000037,0.0066300216
616.2000000000037,0.0019963363
616.3000000000037,0.0
616.4000000000037,0.0
616.5000000000038,0.005663001
616.6000000000038,0.011939221
616.7000000000038,0.013771868
616.8000000000038,0.0030785336
616.9000000000038,0.0018730971
617.0000000000039,0.004051591
617.1000000000039,0.0054733325
617.2000000000039,0.00045087317
617.3000000000039,0.0
617.400000000004,0.0
617.500000000004,0.0035329561
617.600000000004,0.008980275
617.700000000004,0.006884111
617.800000000004,0.0018206357
617.9000000000041,0.0055232006
618.0000000000041,0.006226233
618.1000000000041,0.009129903
618.2000000000041,0.0042045647
618.3000000000042,1.0107607e-05
618.4000000000042,0.0
618.5000000000042,0.0
618.6000000000042,0.0
618.7000000000043,0.0
618.8000000000043,0.0
618.9000000000043,0.0
619.0000000000043,0.002170782
619.1000000000043,0.0024921624
619.2000000000044,0.0
619.3000000000044,0.0
619.4000000000044,0.0
619.5000000000044,0.0025101006
619.6000000000045,0.0014010143
619.7000000000045,0.0050125024
619.8000000000045,0.00053399475
619.9000000000045,0.00018847336
620.0000000000045,0.00035580428
620.1000000000046,0.000104364924
620.2000000000046,0.00022782863
620.3000000000046,0.0
620.4000000000046,0.0
620.5000000000047,0.0
620.6000000000047,7.0738555e-05
620.7000000000047,0.0
620.8000000000047,0.0008518713
620.9000000000048,0.0013410103
621.0000000000048,0.006654712
621.1000000000048,0.0023609095
621.2000000000048,2.139019e-05
621.3000000000048,0.0
621.4000000000049,0.0
621.5000000000049,0.0042179413
621.6000000000049,0.0033000337
621.7000000000049,0.0096454285
621.800000000005,0.00025392888
621.900000000005,0.0020583442
622.000000000005,0.0007839642
622.100000000005,0.0011132627
622.200000000005,0.00075342134
622.3000000000051,0.0
622.4000000000051,0.0
622.5000000000051,0.00028987686
622.6000000000051,0.00049462396
622.7000000000052,0.00042928694
622.8000000000052,0.0004983621
622.9000000000052,0.0005048663
623.0000000000052,0.0031461308
623.1000000000053,0.004418607
623.2000000000053,0.0002501093
623.3000000000053,0.0
623.4000000000053,0.0
623.5000000000053,0.0053545996
623.6000000000054,0.0046258196
623.7000000000054,0.005257674
623.8000000000054,0.0026868912
623.9000000000054,0.0016822475
624.0000000000055,0.00044764276
624.1000000000055,0.00040551013
624.2000000000055,0.0
624.3000000000055,0.0
624.4000000000055,7.606224e-05
624.5000000000056,0.0
624.6000000000056,0.0014771023
624.7000000000056,0.0003415701
624.8000000000056,0.0016415091
624.9000000000057,0.00060362497
625.0000000000057,0.005888315
625.1000000000057,0.005176526
625.2000000000057,0.0
625.3000000000058,0.0
625.4000000000058,0.0
625.5000000000058,0.001630105
625.6000000000058,9.5802854e-05
625.7000000000058,0.0001140981
625.8000000000059,0.00026692386
625.9000000000059,0.0014019029
626.0000000000059,0.0016606151
626.1000000000059,0.0007889289
626.200000000006,0.0
626.300000000006,0.0
626.400000000006,8.012998e-05
626.500000000006,0.0019186498
626.600000000006,0.0007690125
626.7000000000061,0.00025949642
626.8000000000061,0.00037202856
626.9000000000061,0.00045671334
627.0000000000061,0.0029254952
627.1000000000062,0.0
627.2000000000062,8.161435e-05
627.3000000000062,0.0
627.4000000000062,0.0
627.5000000000063,0.0009259494
627.6000000000063,0.0010070594
627.7000000000063,0.00077020604
627.8000000000063,0.0015172184
627.9000000000063,0.00043873838
628.0000000000064,0.0
628.1000000000064,0.0
628.2000000000064,0.0
628.3000000000064,0.0
628.4000000000065,0.0
628.5000000000065,0.0
628.6000000000065,0.0
628.7000000000065,0.0037374974
628.8000000000065,0.0023340555
628.9000000000066,0.0005380771
629.0000000000066,0.0
629.1000000000066,0.0
629.2000000000066,0.0
629.3000000000067,0.0
629.4000000000067,0.0
629.5000000000067,0.00079928513
629.6000000000067,0.001042619
629.7000000000068,0.0033228018
629.8000000000068,0.0020874883
629.9000000000068,0.0026830307
630.0000000000068,0.004766066
630.1000000000068,0.0034505809
630.2000000000069,0.00097545295
630.3000000000069,0.0
630.4000000000069,0.0
630.5000000000069,0.0022300652
630.600000000007,0.00038287486
630.700000000007,0.0015416538
630.800000000007,0.0007891314
630.900000000007,0.0007487254
631.000000000007,0.0007227252
631.1000000000071,0.0018254697
631.2000000000071,0.00021315778
631.3000000000071,0.0
631.4000000000071,0.0
631.5000000000072,0.0008224881
631.6000000000072,0.0006612572
631.7000000000072,0.0061470247
631.8000000000072,0.0013724512
631.9000000000073,0.0012723196
632.0000000000073,0.0026280114
632.1000000000073,0.00053792767
632.2000000000073,0.00037964567
632.3000000000073,0.0
632.4000000000074,0.0
632.5000000000074,0.0062794304
632.6000000000074,0.0026952168
632.7000000000074,0.0023400383
632.8000000000075,0.0012197449
632.9000000000075,0.0027527874
633.0000000000075,0.0006936575
633.1000000000075,0.00043201627
633.2000000000075,8.800607e-05
633.3000000000076,0.0
633.4000000000076,0.0
633.5000000000076,0.005225667
633.6000000000076,0.0017320632
633.7000000000077,0.0030247543
633.8000000000077,0.0015563443
633.9000000000077,0.0005421898
634.0000000000077,0.001137715
634.1000000000078,0.0015012418
634.2000000000078,0.0004854024
634.3000000000078,0.0
634.4000000000078,0.0
634.5000000000078,0.0007096001
634.6000000000079,0.0003184669
634.7000000000079,0.00015381913
634.8000000000079,0.0
634.9000000000079,0.00026358353
635.000000000008,0.00024440963
635.100000000008,0.00042822046
635.200000000008,4.5752273e-05
635.300000000008,0.0
635.400000000008,0.0
635.5000000000081,0.0017014128
635.6000000000081,0.00045922626
635.7000000000081,0.0005036633
635.8000000000081,0.00034683605
635.9000000000082,0.001922437
636.0000000000082,0.0010526235
636.1000000000082,0.0030079682
636.2000000000082,0.00078370055
636.3000000000083,0.0
636.4000000000083,8.015018e-06
636.5000000000083,0.00057721365
636.6000000000083,0.000749471
636.7000000000083,0.0027236193
636.8000000000084,0.0008514577
636.9000000000084,0.0024226182
637.0000000000084,0.0028387422
637.1000000000084,0.0005208947
637.2000000000085,0.0003506218
637.3000000000085,0.0
637.4000000000085,0.0
637.5000000000085,0.003399772
637.6000000000085,0.0039692097
637.7000000000086,0.002525734
637.8000000000086,0.0020208058
637.9000000000086,0.0063068825
638.0000000000086,0.0034161974
638.1000000000087,0.0021666577
638.2000000000087,0.0008349489
638.3000000000087,0.0
638.4000000000087,0.0
638.5000000000088,0.00055145816
638.6000000000088,0.0006851475
638.7000000000088,0.00030718866
638.8000000000088,0.00020107595
638.9000000000088,8.5584645e-05
639.0000000000089,0.000684306
639.1000000000089,0.0013100888
639.2000000000089,0.00026567516
639.3000000000089,0.0
639.400000000009,0.0
639.500000000009,0.0032551314
639.600000000009,0.0013468148
639.700000000009,0.0007298254
639.800000000009,0.0018268869
639.9000000000091,0.00020665363
640.0000000000091,0.0002474446
640.1000000000091,0.0004946088
640.2000000000091,0.00037996698
640.3000000000092,0.0
640.4000000000092,0.0
640.5000000000092,0.0009989837
640.6000000000092,0.00071396737
640.7000000000093,0.0026068536
640.8000000000093,0.0012615158
640.9000000000093,0.0008765309
641.0000000000093,0.0008795888
641.1000000000093,0.0007919964
641.2000000000094,0.00034095228
641.3000000000094,0.0
641.4000000000094,0.0
641.5000000000094,0.0017055694
641.6000000000095,0.00071678386
641.7000000000095,0.00037301902
641.8000000000095,0.000501912
641.9000000000095,0.00064932025
642.0000000000095,0.00065761217
642.1000000000096,0.0004339129
642.2000000000096,0.00064988364
642.3000000000096,5.707856e-05
642.4000000000096,0.0
642.5000000000097,0.0
642.6000000000097,0.0
642.7000000000097,0.0
642.8000000000097,1.9009718e-05
642.9000000000098,0.000107788364
643.0000000000098,0.00027034045
643.1000000000098,0.00031510787
643.2000000000098,0.0
643.3000000000098,0.0
643.4000000000099,0.0
643.5000000000099,0.00011202506
643.6000000000099,0.00072255346
643.7000000000099,0.00027092148
643.80000000001,0.00039392413
643.90000000001,0.0004781451
644.00000000001,0.00054836203
644.10000000001,0.0010029372
644.20000000001,0.0003208635
644.3000000000101,0.0
644.4000000000101,0.0
644.5000000000101,0.00058771
644.6000000000101,0.00033034952
644.7000000000102,0.00058563513
644.8000000000102,0.00029369153
644.9000000000102,0.0004359923
645.0000000000102,3.4986868e-05
645.1000000000103,0.0
645.2000000000103,0.00014457018
645.3000000000103,0.0
645.4000000000103,0.0
645.5000000000103,0.0010901375
645.6000000000104,0.000592667
645.7000000000104,0.0011326456
645.8000000000104,0.0004230178
645.9000000000104,0.0009926935
646.0000000000105,0.0014159039
646.1000000000105,0.0018835182
646.2000000000105,0.0004681228
646.3000000000105,0.0
646.4000000000106,0.0
646.5000000000106,0.0003310002
646.6000000000106,0.00065643695
646.7000000000106,0.00093253976
646.8000000000106,0.000344515
646.9000000000107,0.00032282085
647.0000000000107,0.0002718527
647.1000000000107,0.00033800365
647.2000000000107,0.00045751705
647.3000000000108,0.0
647.4000000000108,3.156835e-05
647.5000000000108,0.0008578746
647.6000000000108,0.000963691
647.7000000000108,0.00034147047
647.8000000000109,0.0008637681
647.9000000000109,0.0004337653
648.0000000000109,0.0002115018
648.1000000000109,4.1373674e-05
648.200000000011,0.0
648.300000000011,0.0
648.400000000011,0.0
648.500000000011,0.0
648.600000000011,0.0
648.7000000000111,0.0
648.8000000000111,0.0
648.9000000000111,0.00036715486
649.0000000000111,0.0028957692
649.1000000000112,0.00068078644
649.2000000000112,0.00030065313
649.3000000000112,0.0
649.4000000000112,0.0
649.5000000000113,0.00059572764
649.6000000000113,0.0017678757
649.7000000000113,0.0017225129
649.8000000000113,0.0005719811
649.9000000000113,0.00043783296
650.0000000000114,0.0008136303
650.1000000000114,0.0005071822
650.2000000000114,0.0017640481
650.3000000000114,0.0
650.4000000000115,0.0
650.5000000000115,0.0015409767
650.6000000000115,0.0018171937
650.7000000000115,0.0014787588
650.8000000000116,0.000456395
650.9000000000116,0.0006467798
651.0000000000116,0.00029820972
651.1000000000116,0.00036659875
651.2000000000116,0.0
651.3000000000117,0.0
651.4000000000117,0.0
651.5000000000117,0.001478217
651.6000000000117,0.001046016
651.7000000000118,0.0041045514
651.8000000000118,0.00097515614
651.9000000000118,0.0007387251
652.0000000000118,0.00056133687
652.1000000000118,0.0005224513
652.2000000000119,1.9460442e-05
652.3000000000119,0.0
652.4000000000119,0.0
652.5000000000119,0.00076224736
652.600000000012,0.0019851115
652.700000000012,0.00041275917
652.800000000012,0.00086229004
652.900000000012,0.00016536746
653.000000000012,0.00024927707
653.1000000000121,0.00035944
653.2000000000121,0.00035329204
653.3000000000121,0.0
653.4000000000121,0.0
653.5000000000122,0.0008988322
653.6000000000122,0.0024902395
653.7000000000122,0.004600799
653.8000000000122,0.0018359617
653.9000000000123,0.001169818
654.0000000000123,0.0009282458
654.1000000000123,0.0009766319
654.2000000000123,0.000622459
654.3000000000123,2.5904685e-05
654.4000000000124,0.0
654.5000000000124,0.0009095673
654.6000000000124,0.0006372836
654.7000000000124,0.0025935466
654.8000000000125,0.0007659785
654.9000000000125,0.00039751566
655.0000000000125,0.00045921234
655.1000000000125,0.00072957587
655.2000000000126,0.0004073136
655.3000000000126,0.0
655.4000000000126,0.0
655.5000000000126,0.0023391421
655.6000000000126,0.0010454236
655.7000000000127,0.0005086254
655.8000000000127,0.00054493686
655.9000000000127,0.0017225647
656.0000000000127,0.0009921738
656.1000000000128,0.0009954956
656.2000000000128,0.00017296735
656.3000000000128,0.0
656.4000000000128,0.0
656.5000000000128,0.0005412028
656.6000000000129,0.00072484394
656.7000000000129,0.002267275
656.8000000000129,0.003028091
656.9000000000129,0.0039330674
657.000000000013,0.0042479555
657.100000000013,0.0041583222
657.200000000013,0.0013222861
657.300000000013,0.0
657.400000000013,8.596517e-06
657.5000000000131,0.00013112856
657.6000000000131,0.00018952733
657.7000000000131,4.9513157e-05
657.8000000000131,0.0004161835
657.9000000000132,0.0
658.0000000000132,3.1085965e-05
658.1000000000132,0.00014552628
658.2000000000132,0.00046356837
658.3000000000133,2.5853673e-05
658.4000000000133,0.0
658.5000000000133,0.0011743704
658.6000000000133,0.0049282606
658.7000000000133,0.0041646077
658.8000000000134,0.0007805829
658.9000000000134,0.00046071105
659.0000000000134,0.0004024116
659.1000000000134,0.0005014169
659.2000000000135,9.2015674e-05
659.3000000000135,0.0
659.4000000000135,3.9258957e-05
659.5000000000135,0.0010427606
659.6000000000136,0.005698603
659.7000000000136,0.006246649
659.8000000000136,0.0022774239
659.9000000000136,0.0022820882
660.0000000000136,0.0006776038
660.1000000000137,0.0006276188
660.2000000000137,0.00061964634
660.3000000000137,0.0
660.4000000000137,0.0
660.5000000000138,0.0012810541
660.6000000000138,0.0017260632
660.7000000000138,0.0027855341
660.8000000000138,0.0011524914
660.9000000000138,0.003701491
661.0000000000139,0.0031355312
661.1000000000139,0.0007545414
661.2000000000139,0.00055988214
661.3000000000139,0.0
661.400000000014,0.0
661.500000000014,0.00045128216
661.600000000014,0.00047499046
661.700000000014,0.0012000973
661.800000000014,0.0010563893
661.9000000000141,0.0032925224
662.0000000000141,0.004250924
662.1000000000141,0.00046377993
662.2000000000141,0.00067597406
662.3000000000142,0.0
662.4000000000142,0.0
662.5000000000142,0.00040679064
662.6000000000142,0.0029087397
662.7000000000143,0.0048947437
662.8000000000143,0.0053906078
662.9000000000143,0.00090638804
663.0000000000143,0.027295176
663.1000000000143,0.009615704
663.2000000000144,0.008614281
663.3000000000144,0.0043503926
663.4000000000144,0.0014813239
663.5000000000144,0.003613052
663.6000000000145,0.0034279441
663.7000000000145,0.00091050746
663.8000000000145,0.00056585995
663.9000000000145,0.00083285774
664.0000000000146,0.00073948846
664.1000000000146,0.00083713565
664.2000000000146,0.0010602352
664.3000000000146,0.00040166813
664.4000000000146,1.44136375e-05
664.5000000000147,0.00013476817
664.6000000000147,0.00032779525
664.7000000000147,4.797694e-05
664.8000000000147,0.0
664.9000000000148,0.0
665.0000000000148,0.000313159
665.1000000000148,6.844167e-05
665.2000000000148,0.00012265674
665.3000000000148,0.00018619485
665.4000000000149,0.0
665.5000000000149,1.5776948e-05
665.6000000000149,0.002148727
665.7000000000149,0.00024564535
665.800000000015,0.0003473939
665.900000000015,0.0003598032
666.000000000015,0.00023930821
666.100000000015,0.00020622909
666.200000000015,0.0006512857
666.3000000000151,4.999835e-05
666.4000000000151,2.2147572e-06
666.5000000000151,0.00069825683
666.6000000000151,0.0018215552
666.7000000000152,0.0004323098
666.8000000000152,0.002312484
666.9000000000152,0.000810718
667.0000000000152,0.00024000708
667.1000000000153,0.00039162065
667.2000000000153,0.00018394622
667.3000000000153,0.0
667.4000000000153,1.174742e-06
667.5000000000153,0.000283926
667.6000000000154,0.0005836753
667.7000000000154,0.00020579755
667.8000000000154,0.00056339195
667.9000000000154,0.00024800256
668.0000000000155,0.0005448778
668.1000000000155,0.00039783024
668.2000000000155,0.00076371065
668.3000000000155,0.0
668.4000000000156,3.2445972e-05
668.5000000000156,0.00039413085
668.6000000000156,0.0003233746
668.7000000000156,0.00016724298
668.8000000000156,0.00012311652
668.9000000000157,0.00048172005
669.0000000000157,0.00021645239
669.1000000000157,0.00053778937
669.2000000000157,0.00078196515
669.3000000000158,0.0
669.4000000000158,0.00019705332
669.5000000000158,0.0004901909
669.6000000000158,0.00066211773
669.7000000000158,0.00017255153
669.8000000000159,0.0
669.9000000000159,0.0
670.0000000000159,0.0
670.1000000000159,0.0
670.200000000016,0.0
670.300000000016,0.0
670.400000000016,0.0
670.500000000016,0.0
670.600000000016,0.00030333575
670.7000000000161,0.000102471226
670.8000000000161,2.125808e-05
670.9000000000161,0.0
671.0000000000161,0.0
671.1000000000162,0.0
671.2000000000162,0.0
671.3000000000162,0.0
671.4000000000162,0.0
671.5000000000163,6.4413885e-05
671.6000000000163,0.00024200871
671.7000000000163,4.355444e-06
671.8000000000163,0.0
671.9000000000163,2.8366203e-05
672.0000000000164,0.0
672.1000000000164,0.0
672.2000000000164,1.9181944e-05
672.3000000000164,0.0
672.4000000000165,0.0
672.5000000000165,0.0
672.6000000000165,0.00031558238
672.7000000000165,0.0
672.8000000000166,0.0004617116
672.9000000000166,0.0
673.0000000000166,0.0
673.1000000000166,0.00021783789
673.2000000000166,0.0
673.3000000000167,0.0
673.4000000000167,0.000113114314
673.5000000000167,8.48394e-05
673.6000000000167,0.0
673.7000000000168,0.0
673.8000000000168,0.0
673.9000000000168,0.00016591219
674.0000000000168,0.00029977792
674.1000000000168,0.0
674.2000000000169,0.00021887869
674.3000000000169,0.0
674.4000000000169,0.0
674.5000000000169,0.00014316925
674.600000000017,6.771556e-06
674.700000000017,0.0
674.800000000017,0.0
674.900000000017,0.0
675.000000000017,3.2469838e-05
675.1000000000171,0.0
675.2000000000171,0.00029003064
675.3000000000171,0.0
675.4000000000171,0.0
675.5000000000172,0.00021623418
675.6000000000172,0.0005659116
675.7000000000172,0.0002987217
675.8000000000172,0.0006821118
675.9000000000173,0.00043782528
676.0000000000173,0.0003055199
676.1000000000173,0.00017749502
676.2000000000173,0.00040885233
676.3000000000173,0.0
676.4000000000174,0.0
676.5000000000174,0.0
676.6000000000174,0.00033686412
676.7000000000174,0.0003381667
676.8000000000175,0.0002872637
676.9000000000175,0.00023217945
677.0000000000175,0.0001039215
677.1000000000175,0.00035393154
677.2000000000176,0.0
677.3000000000176,0.0
677.4000000000176,0.0
677.5000000000176,0.00022754804
677.6000000000176,0.00026861904
677.7000000000177,0.00010184105
677.8000000000177,0.00031103485
677.9000000000177,0.00046339488
678.0000000000177,0.00029685
678.1000000000178,0.00061487436
678.2000000000178,0.0004224538
678.3000000000178,0.00014358222
678.4000000000178,0.0
678.5000000000178,0.0004561101
678.6000000000179,0.00050245144
678.7000000000179,0.00046328764
678.8000000000179,0.00063529826
678.9000000000179,0.00029817695
679.000000000018,0.00045980426
679.100000000018,0.0002352985
679.200000000018,0.00021071511
679.300000000018,0.0
679.400000000018,0.0
679.5000000000181,0.00012655632
679.6000000000181,0.00020077656
679.7000000000181,0.00027788847
679.8000000000181,9.9702986e-05
679.9000000000182,0.00036425452
680.0000000000182,0.00029297665
680.1000000000182,0.00031386572
680.2000000000182,0.00027257475
680.3000000000183,6.777284e-05
680.4000000000183,0.0
680.5000000000183,5.8260153e-05
680.6000000000183,9.2092145e-05
680.7000000000183,0.00017901268
680.8000000000184,0.00041277058
680.9000000000184,0.00055310427
681.0000000000184,0.0006605878
681.1000000000184,0.0003806199
681.2000000000185,9.388056e-05
681.3000000000185,0.0
681.4000000000185,0.0
681.5000000000185,5.809253e-05
681.6000000000186,0.0004909427
681.7000000000186,0.000531029
681.8000000000186,0.00037755817
681.9000000000186,0.00047997475
682.0000000000186,0.00045001434
682.1000000000187,6.4956143e-06
682.2000000000187,0.00012896235
682.3000000000187,0.0
682.4000000000187,0.00018228567
682.5000000000188,0.0004106755
682.6000000000188,0.00018883668
682.7000000000188,0.0004366203
682.8000000000188,0.00013412017
682.9000000000188,0.00047458
683.0000000000189,0.00030998926
683.1000000000189,0.0003305039
683.2000000000189,0.00038345726
683.3000000000189,0.0
683.400000000019,3.6336245e-05
683.500000000019,0.00052789523
683.600000000019,0.00026897108
683.700000000019,0.0008085251
683.800000000019,0.0006445132
683.9000000000191,0.00021091294
684.0000000000191,0.00064305944
684.1000000000191,0.00049079116
684.2000000000191,0.0
684.3000000000192,0.00010021779
684.4000000000192,0.0
684.5000000000192,0.0004703361
684.6000000000192,0.00052156847
684.7000000000193,0.0004892333
684.8000000000193,0.00015360837
684.9000000000193,0.0003341493
685.0000000000193,0.00024865937
685.1000000000193,3.1245647e-05
685.2000000000194,0.0
685.3000000000194,0.0
685.4000000000194,0.0
685.5000000000194,0.0
685.6000000000195,0.0
685.7000000000195,4.3171054e-05
685.8000000000195,0.00017322347
685.9000000000195,0.00012896315
686.0000000000196,0.00036116183
686.1000000000196,0.00016394182
686.2000000000196,0.00014875771
686.3000000000196,0.0
686.4000000000196,0.0
686.5000000000197,0.00024136492
686.6000000000197,0.00029779348
686.7000000000197,0.00084344816
686.8000000000197,0.000106734034
686.9000000000198,0.00054395525
687.0000000000198,0.0005261357
687.1000000000198,0.00042782712
687.2000000000198,0.00028069975
687.3000000000198,1.1601877e-06
687.4000000000199,0.0
687.5000000000199,0.00015525811
687.6000000000199,0.0002883674
687.7000000000199,0.00020187939
687.80000000002,0.00022057498
687.90000000002,0.00024674137
688.00000000002,0.00016405582
688.10000000002,0.00029390317
688.20000000002,0.00015703983
688.3000000000201,0.0
688.4000000000201,0.0
688.5000000000201,6.9421267e-06
688.6000000000201,4.601973e-05
688.7000000000202,0.000263908
688.8000000000202,0.00027532902
688.9000000000202,0.0003651841
689.0000000000202,0.00041446247
689.1000000000203,0.00032483763
689.2000000000203,0.00016290297
689.3000000000203,0.0
689.4000000000203,0.0
689.5000000000203,0.00034309708
689.6000000000204,0.00020879919
689.7000000000204,0.0001855657
689.8000000000204,0.00014251251
689.9000000000204,0.00024584006
690.0000000000205,0.00027334053
690.1000000000205,0.00031308673
690.2000000000205,0.00023915489
690.3000000000205,0.00014133603
690.4000000000206,0.0
690.5000000000206,0.00048177355
690.6000000000206,0.000492441
690.7000000000206,0.000437576
690.8000000000206,0.000273727
690.9000000000207,0.00035940995
691.0000000000207,0.00032111714
691.1000000000207,0.00052110263
691.2000000000207,0.00027459062
691.3000000000208,1.4757681e-05
691.4000000000208,0.0
691.5000000000208,0.00030605865
691.6000000000208,0.000322986
691.7000000000209,0.00041178885
691.8000000000209,0.0
691.9000000000209,0.0002829988
692.0000000000209,6.347959e-05
692.1000000000209,0.00014894072
692.200000000021,0.00020453396
692.300000000021,0.0
692.400000000021,0.0
692.500000000021,0.00021843497
692.600000000021,0.0002702835
692.7000000000211,1.1165357e-05
692.8000000000211,0.0
692.9000000000211,0.0
693.0000000000211,1.4374222e-05
693.1000000000212,6.7297595e-05
693.2000000000212,0.0
693.3000000000212,0.00019842492
693.4000000000212,0.0
693.5000000000213,0.00019070535
693.6000000000213,0.0
693.7000000000213,0.0
693.8000000000213,6.5533655e-05
693.9000000000214,0.0
694.0000000000214,0.0
694.1000000000214,0.00020884456
694.2000000000214,0.0
694.3000000000214,0.0
694.4000000000215,0.0
694.5000000000215,0.0
694.6000000000215,0.00010447269
694.7000000000215,0.0
694.8000000000216,6.60711e-05
694.9000000000216,0.0
695.0000000000216,0.0
695.1000000000216,0.00010567995
695.2000000000216,1.980849e-06
695.3000000000217,0.0
695.4000000000217,0.0
695.5000000000217,6.234756e-05
695.6000000000217,0.0003759708
695.7000000000218,0.00014611671
695.8000000000218,0.00015257474
695.9000000000218,2.4946361e-05
696.0000000000218,0.00018944027
696.1000000000219,0.00020732338
696.2000000000219,0.00020568309
696.3000000000219,0.0
696.4000000000219,0.0
696.5000000000219,5.1683495e-05
696.600000000022,4.2180036e-05
696.700000000022,8.2996274e-05
696.800000000022,0.0
696.900000000022,5.3884105e-06
697.000000000022,0.0
697.1000000000221,0.0001600493
697.2000000000221,2.4140605e-05
697.3000000000221,0.0
697.4000000000221,0.0
697.5000000000222,0.000102884354
697.6000000000222,0.0
697.7000000000222,0.00021974913
697.8000000000222,8.9609326e-05
697.9000000000223,0.0
698.0000000000223,0.00013158948
698.1000000000223,0.0001579925
698.2000000000223,0.000117862655
698.3000000000224,0.0
698.4000000000224,0.0
698.5000000000224,0.00015810457
698.6000000000224,0.0
698.7000000000224,2.3366529e-05
698.8000000000225,4.4307057e-05
698.9000000000225,0.0
699.0000000000225,0.0
699.1000000000225,4.137964e-06
